t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
10246.212,2327959,0,61287093,395175,ptp4l[10246.212]: master offset    2327959 s0 freq +61287093 path delay    395175,181.03999999999905,181,181,medium,run02,boundary
10247.21,533024,0,61287093,414720,ptp4l[10247.210]: master offset     533024 s0 freq +61287093 path delay    414720,182.03799999999865,182,182,medium,run02,boundary
10248.21,-118210,0,61287093,414720,ptp4l[10248.210]: master offset    -118210 s0 freq +61287093 path delay    414720,183.03799999999865,183,183,medium,run02,boundary
10249.214,3361352,0,61287093,395175,ptp4l[10249.214]: master offset    3361352 s0 freq +61287093 path delay    395175,184.04199999999946,184,184,medium,run02,boundary
10250.212,750404,0,61287093,414720,ptp4l[10250.212]: master offset     750404 s0 freq +61287093 path delay    414720,185.03999999999905,185,185,medium,run02,boundary
10251.211,-242804,0,61287093,414720,ptp4l[10251.211]: master offset    -242804 s0 freq +61287093 path delay    414720,186.03899999999885,186,186,medium,run02,boundary
10252.212,-9808,2,61318588,332310,ptp4l[10252.212]: master offset      -9808 s2 freq +61318588 path delay    332310,187.03999999999905,187,187,medium,run02,boundary
10253.213,-8612,2,61317718,332310,ptp4l[10253.213]: master offset      -8612 s2 freq +61317718 path delay    332310,188.04099999999926,188,188,medium,run02,boundary
10254.214,1203315,2,61440114,284072,ptp4l[10254.214]: master offset    1203315 s2 freq +61440114 path delay    284072,189.04199999999946,189,189,medium,run02,boundary
10255.213,-119750,2,61307688,284072,ptp4l[10255.213]: master offset    -119750 s2 freq +61307688 path delay    284072,190.04099999999926,190,190,medium,run02,boundary
10256.214,183368,2,61338183,458249,ptp4l[10256.214]: master offset     183368 s2 freq +61338183 path delay    458249,191.04199999999946,191,191,medium,run02,boundary
10257.214,-141516,2,61305553,458249,ptp4l[10257.214]: master offset    -141516 s2 freq +61305553 path delay    458249,192.04199999999946,192,192,medium,run02,boundary
10258.214,1137,2,61319819,473159,ptp4l[10258.214]: master offset       1137 s2 freq +61319819 path delay    473159,193.04199999999946,193,193,medium,run02,boundary
10259.214,-62760,2,61313367,473159,ptp4l[10259.214]: master offset     -62760 s2 freq +61313367 path delay    473159,194.04199999999946,194,194,medium,run02,boundary
10260.214,-167387,2,61302737,464526,ptp4l[10260.214]: master offset    -167387 s2 freq +61302737 path delay    464526,195.04199999999946,195,195,medium,run02,boundary
10261.216,-218569,2,61297400,464526,ptp4l[10261.216]: master offset    -218569 s2 freq +61297400 path delay    464526,196.04399999999987,196,196,medium,run02,boundary
10262.215,-327902,2,61286139,464526,ptp4l[10262.215]: master offset    -327902 s2 freq +61286139 path delay    464526,197.04299999999967,197,197,medium,run02,boundary
10263.221,-347381,2,61283844,424519,ptp4l[10263.221]: master offset    -347381 s2 freq +61283844 path delay    424519,198.04899999999907,198,198,medium,run02,boundary
10264.223,244709,2,61343297,424519,ptp4l[10264.223]: master offset     244709 s2 freq +61343297 path delay    424519,199.05099999999948,199,199,medium,run02,boundary
10265.222,-79711,2,61310775,449654,ptp4l[10265.222]: master offset     -79711 s2 freq +61310775 path delay    449654,200.04999999999927,200,200,medium,run02,boundary
10266.223,151669,2,61334065,449654,ptp4l[10266.223]: master offset     151669 s2 freq +61334065 path delay    449654,201.05099999999948,201,201,medium,run02,boundary
10267.223,-123317,2,61306443,449654,ptp4l[10267.223]: master offset    -123317 s2 freq +61306443 path delay    449654,202.05099999999948,202,202,medium,run02,boundary
10268.224,1004864,2,61420266,449654,ptp4l[10268.224]: master offset    1004864 s2 freq +61420266 path delay    449654,203.05199999999968,203,203,medium,run02,boundary
10269.223,-159391,2,61303681,474751,ptp4l[10269.223]: master offset    -159391 s2 freq +61303681 path delay    474751,204.05099999999948,204,204,medium,run02,boundary
10270.225,282781,2,61348181,350690,ptp4l[10270.225]: master offset     282781 s2 freq +61348181 path delay    350690,205.05299999999988,205,205,medium,run02,boundary
10271.225,97773,2,61329778,350690,ptp4l[10271.225]: master offset      97773 s2 freq +61329778 path delay    350690,206.05299999999988,206,206,medium,run02,boundary
10272.226,64268,2,61326492,408935,ptp4l[10272.226]: master offset      64268 s2 freq +61326492 path delay    408935,207.0540000000001,207,207,medium,run02,boundary
10273.226,775017,2,61398342,510185,ptp4l[10273.226]: master offset     775017 s2 freq +61398342 path delay    510185,208.0540000000001,208,208,medium,run02,boundary
10274.226,3311,2,61321175,553390,ptp4l[10274.226]: master offset       3311 s2 freq +61321175 path delay    553390,209.0540000000001,209,209,medium,run02,boundary
10275.225,-183235,2,61302337,491835,ptp4l[10275.225]: master offset    -183235 s2 freq +61302337 path delay    491835,210.05299999999988,210,210,medium,run02,boundary
10276.226,49397,2,61325649,491835,ptp4l[10276.226]: master offset      49397 s2 freq +61325649 path delay    491835,211.0540000000001,211,211,medium,run02,boundary
10277.226,-181282,2,61302400,467084,ptp4l[10277.226]: master offset    -181282 s2 freq +61302400 path delay    467084,212.0540000000001,212,212,medium,run02,boundary
10278.227,108974,2,61331535,467084,ptp4l[10278.227]: master offset     108974 s2 freq +61331535 path delay    467084,213.0550000000003,213,213,medium,run02,boundary
10279.227,-12589,2,61319366,467084,ptp4l[10279.227]: master offset     -12589 s2 freq +61319366 path delay    467084,214.0550000000003,214,214,medium,run02,boundary
10280.227,-82738,2,61312268,467084,ptp4l[10280.227]: master offset     -82738 s2 freq +61312268 path delay    467084,215.0550000000003,215,215,medium,run02,boundary
10281.227,190238,2,61339756,438663,ptp4l[10281.227]: master offset     190238 s2 freq +61339756 path delay    438663,216.0550000000003,216,216,medium,run02,boundary
10282.229,375404,2,61358648,419226,ptp4l[10282.229]: master offset     375404 s2 freq +61358648 path delay    419226,217.05699999999888,217,217,medium,run02,boundary
10283.228,-78439,2,61313185,419226,ptp4l[10283.228]: master offset     -78439 s2 freq +61313185 path delay    419226,218.05599999999868,218,218,medium,run02,boundary
10284.229,132843,2,61334446,425958,ptp4l[10284.229]: master offset     132843 s2 freq +61334446 path delay    425958,219.05699999999888,219,219,medium,run02,boundary
10285.228,9464,2,61322118,425958,ptp4l[10285.228]: master offset       9464 s2 freq +61322118 path delay    425958,220.05599999999868,220,220,medium,run02,boundary
10286.228,-101852,2,61310885,425958,ptp4l[10286.228]: master offset    -101852 s2 freq +61310885 path delay    425958,221.05599999999868,221,221,medium,run02,boundary
10287.228,-142852,2,61306642,408444,ptp4l[10287.228]: master offset    -142852 s2 freq +61306642 path delay    408444,222.05599999999868,222,222,medium,run02,boundary
10288.231,1588353,2,61481351,359132,ptp4l[10288.231]: master offset    1588353 s2 freq +61481351 path delay    359132,223.0589999999993,223,223,medium,run02,boundary
10289.23,-107829,2,61311625,408444,ptp4l[10289.230]: master offset    -107829 s2 freq +61311625 path delay    408444,224.05799999999908,224,224,medium,run02,boundary
10290.231,270395,2,61349717,408444,ptp4l[10290.231]: master offset     270395 s2 freq +61349717 path delay    408444,225.0589999999993,225,225,medium,run02,boundary
10291.233,3964793,2,61723122,428742,ptp4l[10291.233]: master offset    3964793 s2 freq +61723122 path delay    428742,226.0609999999997,226,226,medium,run02,boundary
10292.232,1732346,2,61501610,428742,ptp4l[10292.232]: master offset    1732346 s2 freq +61501610 path delay    428742,227.0599999999995,227,227,medium,run02,boundary
10293.231,-156750,2,61312543,428742,ptp4l[10293.231]: master offset    -156750 s2 freq +61312543 path delay    428742,228.0589999999993,228,228,medium,run02,boundary
10294.234,2197829,2,61550199,428742,ptp4l[10294.234]: master offset    2197829 s2 freq +61550199 path delay    428742,229.0619999999999,229,229,medium,run02,boundary
10295.232,5480,2,61330970,444726,ptp4l[10295.232]: master offset       5480 s2 freq +61330970 path delay    444726,230.0599999999995,230,230,medium,run02,boundary
10296.235,778649,0,61330970,444726,ptp4l[10296.235]: master offset     778649 s0 freq +61330970 path delay    444726,231.0630000000001,231,231,medium,run02,boundary
10297.233,-465698,0,61330970,598031,ptp4l[10297.233]: master offset    -465698 s0 freq +61330970 path delay    598031,232.0609999999997,232,232,medium,run02,boundary
10298.233,-429865,0,61330970,598031,ptp4l[10298.233]: master offset    -429865 s0 freq +61330970 path delay    598031,233.0609999999997,233,233,medium,run02,boundary
10299.233,-394281,0,61330970,598031,ptp4l[10299.233]: master offset    -394281 s0 freq +61330970 path delay    598031,234.0609999999997,234,234,medium,run02,boundary
10300.233,-429072,0,61330970,624572,ptp4l[10300.233]: master offset    -429072 s0 freq +61330970 path delay    624572,235.0609999999997,235,235,medium,run02,boundary
10301.233,-82197,0,61330970,624572,ptp4l[10301.233]: master offset     -82197 s0 freq +61330970 path delay    624572,236.0609999999997,236,236,medium,run02,boundary
10302.233,-250333,0,61330970,468916,ptp4l[10302.233]: master offset    -250333 s0 freq +61330970 path delay    468916,237.0609999999997,237,237,medium,run02,boundary
10303.235,341501,0,61330970,468916,ptp4l[10303.235]: master offset     341501 s0 freq +61330970 path delay    468916,238.0630000000001,238,238,medium,run02,boundary
10304.234,-259457,0,61330970,468916,ptp4l[10304.234]: master offset    -259457 s0 freq +61330970 path delay    468916,239.0619999999999,239,239,medium,run02,boundary
10305.234,-236708,0,61330970,373958,ptp4l[10305.234]: master offset    -236708 s0 freq +61330970 path delay    373958,240.0619999999999,240,240,medium,run02,boundary
10306.236,202432,0,61330970,354666,ptp4l[10306.236]: master offset     202432 s0 freq +61330970 path delay    354666,241.0640000000003,241,241,medium,run02,boundary
10307.236,11558,0,61330970,373958,ptp4l[10307.236]: master offset      11558 s0 freq +61330970 path delay    373958,242.0640000000003,242,242,medium,run02,boundary
10308.235,-250832,0,61330970,410821,ptp4l[10308.235]: master offset    -250832 s0 freq +61330970 path delay    410821,243.0630000000001,243,243,medium,run02,boundary
