t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
59665.0,16:34:25,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,301.0,301,20,low,run11,client
59680.0,16:34:40,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,316.0,316,21,low,run11,client
59695.0,16:34:55,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,331.0,331,22,low,run11,client
59710.0,16:35:10,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,346.0,346,23,low,run11,client
59725.0,16:35:25,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,361.0,361,24,low,run11,client
59740.0,16:35:40,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,376.0,376,25,low,run11,client
59755.0,16:35:55,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,391.0,391,26,low,run11,client
59770.0,16:36:10,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,406.0,406,27,low,run11,client
59785.0,16:36:25,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,421.0,421,28,low,run11,client
59800.0,16:36:40,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,436.0,436,29,low,run11,client
59815.0,16:36:55,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,451.0,451,30,low,run11,client
59831.0,16:37:11,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,467.0,467,31,low,run11,client
59846.0,16:37:26,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,482.0,482,32,low,run11,client
59861.0,16:37:41,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,497.0,497,33,low,run11,client
59876.0,16:37:56,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,512.0,512,34,low,run11,client
59891.0,16:38:11,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,527.0,527,35,low,run11,client
59921.0,16:38:41,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    5   64    1   6.8729  -2.7896   0.4696,557.0,557,36,low,run11,client
59936.0,16:38:56,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   20   64    1   6.8729  -2.7896   0.4696,572.0,572,37,low,run11,client
59951.0,16:39:11,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   35   64    1   6.8729  -2.7896   0.4696,587.0,587,38,low,run11,client
59966.0,16:39:26,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   50   64    1   6.8729  -2.7896   0.4696,602.0,602,39,low,run11,client
59981.0,16:39:41,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    6   64    3  10.2480  -4.1613   1.3894,617.0,617,40,low,run11,client
59996.0,16:39:56,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   21   64    3  10.2480  -4.1613   1.3894,632.0,632,41,low,run11,client
60011.0,16:40:11,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   36   64    3  10.2480  -4.1613   1.3894,647.0,647,42,low,run11,client
60026.0,16:40:26,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   51   64    3  10.2480  -4.1613   1.3894,662.0,662,43,low,run11,client
60041.0,16:40:41,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   66   64    3  10.2480  -4.1613   1.3894,677.0,677,44,low,run11,client
60057.0,16:40:57,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   12   64    7   8.8780  -2.2172   1.0132,693.0,693,45,low,run11,client
60072.0,16:41:12,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   27   64    7   8.8780  -2.2172   1.0132,708.0,708,46,low,run11,client
60087.0,16:41:27,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   42   64    7   8.8780  -2.2172   1.0132,723.0,723,47,low,run11,client
60102.0,16:41:42,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   58   64    7   8.8780  -2.2172   1.0132,738.0,738,48,low,run11,client
60117.0,16:41:57,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    7   64   17   5.8372  -2.0287   1.1492,753.0,753,49,low,run11,client
60132.0,16:42:12,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   22   64   17   5.8372  -2.0287   1.1492,768.0,768,50,low,run11,client
60147.0,16:42:27,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   37   64   17   5.8372  -2.0287   1.1492,783.0,783,51,low,run11,client
60162.0,16:42:42,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   52   64   17   5.8372  -2.0287   1.1492,798.0,798,52,low,run11,client
60177.0,16:42:57,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    -   64   37   6.9378  -2.9086   0.6891,813.0,813,53,low,run11,client
60192.0,16:43:12,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   15   64   37   6.9378  -2.9086   0.6891,828.0,828,54,low,run11,client
60207.0,16:43:27,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   30   64   37   6.9378  -2.9086   0.6891,843.0,843,55,low,run11,client
60222.0,16:43:42,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   45   64   37   6.9378  -2.9086   0.6891,858.0,858,56,low,run11,client
60237.0,16:43:57,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   60   64   37   6.9378  -2.9086   0.6891,873.0,873,57,low,run11,client
60252.0,16:44:12,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    6   64   77   7.4189  -2.8869   0.6807,888.0,888,58,low,run11,client
60267.0,16:44:27,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   21   64   77   7.4189  -2.8869   0.6807,903.0,903,59,low,run11,client
60282.0,16:44:42,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   36   64   77   7.4189  -2.8869   0.6807,918.0,918,60,low,run11,client
60298.0,16:44:58,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   51   64   77   7.4189  -2.8869   0.6807,934.0,934,61,low,run11,client
60313.0,16:45:13,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    -   64  177   8.3470  -3.4826   0.9197,949.0,949,62,low,run11,client
60328.0,16:45:28,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   15   64  177   8.3470  -3.4826   0.9197,964.0,964,63,low,run11,client
60343.0,16:45:43,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   31   64  177   8.3470  -3.4826   0.9197,979.0,979,64,low,run11,client
60358.0,16:45:58,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   46   64  177   8.3470  -3.4826   0.9197,994.0,994,65,low,run11,client
60373.0,16:46:13,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   61   64  177   8.3470  -3.4826   0.9197,1009.0,1009,66,low,run11,client
60388.0,16:46:28,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   10   64  377   7.4611  -2.9842   0.6749,1024.0,1024,67,low,run11,client
60403.0,16:46:43,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   25   64  377   7.4611  -2.9842   0.6749,1039.0,1039,68,low,run11,client
60418.0,16:46:58,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   40   64  377   7.4611  -2.9842   0.6749,1054.0,1054,69,low,run11,client
60433.0,16:47:13,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   55   64  377   7.4611  -2.9842   0.6749,1069.0,1069,70,low,run11,client
60448.0,16:47:28,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    4   64  377   6.2497  -2.3568   0.8968,1084.0,1084,71,low,run11,client
60463.0,16:47:43,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   19   64  377   6.2497  -2.3568   0.8968,1099.0,1099,72,low,run11,client
60478.0,16:47:58,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   34   64  377   6.2497  -2.3568   0.8968,1114.0,1114,73,low,run11,client
60493.0,16:48:13,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   49   64  377   6.2497  -2.3568   0.8968,1129.0,1129,74,low,run11,client
60508.0,16:48:28,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   64   64  377   6.2497  -2.3568   0.8968,1144.0,1144,75,low,run11,client
60523.0,16:48:43,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   13   64  377   7.1502  -2.4494   0.5339,1159.0,1159,76,low,run11,client
60539.0,16:48:59,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   28   64  377   7.1502  -2.4494   0.5339,1175.0,1175,77,low,run11,client
60554.0,16:49:14,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   43   64  377   7.1502  -2.4494   0.5339,1190.0,1190,78,low,run11,client
60569.0,16:49:29,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   59   64  377   7.1502  -2.4494   0.5339,1205.0,1205,79,low,run11,client
60584.0,16:49:44,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    6   64  377   5.8372  -2.0287   0.8670,1220.0,1220,80,low,run11,client
60599.0,16:49:59,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   21   64  377   5.8372  -2.0287   0.8670,1235.0,1235,81,low,run11,client
60614.0,16:50:14,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   36   64  377   5.8372  -2.0287   0.8670,1250.0,1250,82,low,run11,client
60629.0,16:50:29,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   51   64  377   5.8372  -2.0287   0.8670,1265.0,1265,83,low,run11,client
60644.0,16:50:44,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   66   64  377   5.8372  -2.0287   0.8670,1280.0,1280,84,low,run11,client
60659.0,16:50:59,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   14   64  377   6.2497  -2.3568   0.6107,1295.0,1295,85,low,run11,client
60674.0,16:51:14,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   29   64  377   6.2497  -2.3568   0.6107,1310.0,1310,86,low,run11,client
60689.0,16:51:29,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   44   64  377   6.2497  -2.3568   0.6107,1325.0,1325,87,low,run11,client
60704.0,16:51:44,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   59   64  377   6.2497  -2.3568   0.6107,1340.0,1340,88,low,run11,client
60719.0,16:51:59,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    8   64  377   6.2497  -2.3568   0.6063,1355.0,1355,89,low,run11,client
60734.0,16:52:14,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   23   64  377   6.2497  -2.3568   0.6063,1370.0,1370,90,low,run11,client
60749.0,16:52:29,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   38   64  377   6.2497  -2.3568   0.6063,1385.0,1385,91,low,run11,client
60765.0,16:52:45,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   53   64  377   6.2497  -2.3568   0.6063,1401.0,1401,92,low,run11,client
60780.0,16:53:00,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    2   64  377   6.2497  -2.3568   0.5910,1416.0,1416,93,low,run11,client
60795.0,16:53:15,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   17   64  377   6.2497  -2.3568   0.5910,1431.0,1431,94,low,run11,client
60810.0,16:53:30,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   33   64  377   6.2497  -2.3568   0.5910,1446.0,1446,95,low,run11,client
60825.0,16:53:45,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   48   64  377   6.2497  -2.3568   0.5910,1461.0,1461,96,low,run11,client
60840.0,16:54:00,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   63   64  377   6.2497  -2.3568   0.5910,1476.0,1476,97,low,run11,client
60855.0,16:54:15,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   10   64  377   6.2497  -2.3568   0.6218,1491.0,1491,98,low,run11,client
