t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
7190.918,-243175,2,-264200,534114,ptp4l[7190.918]: master offset    -243175 s2 freq -264200 path delay    534114,186.24099999999999,186,186,low,run07,boundary
7191.917,23539,2,-237505,518750,ptp4l[7191.917]: master offset      23539 s2 freq -237505 path delay    518750,187.2400000000007,187,187,low,run07,boundary
7192.918,-85400,2,-248484,518750,ptp4l[7192.918]: master offset     -85400 s2 freq -248484 path delay    518750,188.24099999999999,188,188,low,run07,boundary
7193.919,-139689,2,-254053,511100,ptp4l[7193.919]: master offset    -139689 s2 freq -254053 path delay    511100,189.2420000000002,189,189,low,run07,boundary
7194.92,342051,2,-205537,518750,ptp4l[7194.920]: master offset     342051 s2 freq -205537 path delay    518750,190.2430000000004,190,190,low,run07,boundary
7195.921,-245116,2,-264499,534114,ptp4l[7195.921]: master offset    -245116 s2 freq -264499 path delay    534114,191.2440000000006,191,191,low,run07,boundary
7196.923,564788,2,-182944,534114,ptp4l[7196.923]: master offset     564788 s2 freq -182944 path delay    534114,192.2460000000001,192,192,low,run07,boundary
7197.924,-58966,2,-245378,546897,ptp4l[7197.924]: master offset     -58966 s2 freq -245378 path delay    546897,193.2470000000003,193,193,low,run07,boundary
7198.926,-146536,2,-254281,546897,ptp4l[7198.926]: master offset    -146536 s2 freq -254281 path delay    546897,194.2490000000007,194,194,low,run07,boundary
7199.927,-6728,2,-240307,515907,ptp4l[7199.927]: master offset      -6728 s2 freq -240307 path delay    515907,195.25,195,195,low,run07,boundary
7200.929,-62495,2,-245947,525797,ptp4l[7200.929]: master offset     -62495 s2 freq -245947 path delay    525797,196.2520000000004,196,196,low,run07,boundary
7201.931,101539,2,-229442,525797,ptp4l[7201.931]: master offset     101539 s2 freq -229442 path delay    525797,197.2539999999999,197,197,low,run07,boundary
7202.932,-113020,2,-251011,584553,ptp4l[7202.932]: master offset    -113020 s2 freq -251011 path delay    584553,198.2550000000001,198,198,low,run07,boundary
7203.932,-245679,2,-264522,584553,ptp4l[7203.932]: master offset    -245679 s2 freq -264522 path delay    584553,199.2550000000001,199,199,low,run07,boundary
7204.934,-224958,2,-262675,594062,ptp4l[7204.934]: master offset    -224958 s2 freq -262675 path delay    594062,200.25700000000052,200,200,low,run07,boundary
7205.934,-103596,2,-250642,556510,ptp4l[7205.934]: master offset    -103596 s2 freq -250642 path delay    556510,201.25700000000052,201,201,low,run07,boundary
7206.935,-26343,2,-242943,556510,ptp4l[7206.935]: master offset     -26343 s2 freq -242943 path delay    556510,202.25800000000072,202,202,low,run07,boundary
7207.937,142558,2,-225911,581470,ptp4l[7207.937]: master offset     142558 s2 freq -225911 path delay    581470,203.26000000000022,203,203,low,run07,boundary
7208.939,-107829,2,-251057,581470,ptp4l[7208.939]: master offset    -107829 s2 freq -251057 path delay    581470,204.26200000000063,204,204,low,run07,boundary
7209.941,-108794,2,-251263,581470,ptp4l[7209.941]: master offset    -108794 s2 freq -251263 path delay    581470,205.26400000000012,205,205,low,run07,boundary
7210.942,743749,2,-165265,564578,ptp4l[7210.942]: master offset     743749 s2 freq -165265 path delay    564578,206.26500000000033,206,206,low,run07,boundary
7211.944,-289887,2,-268918,581470,ptp4l[7211.944]: master offset    -289887 s2 freq -268918 path delay    581470,207.26700000000073,207,207,low,run07,boundary
7212.944,-10992,2,-241040,581522,ptp4l[7212.944]: master offset     -10992 s2 freq -241040 path delay    581522,208.26700000000073,208,208,low,run07,boundary
7213.945,194355,2,-220311,580815,ptp4l[7213.945]: master offset     194355 s2 freq -220311 path delay    580815,209.26800000000003,209,209,low,run07,boundary
7214.946,-193539,2,-259293,615449,ptp4l[7214.946]: master offset    -193539 s2 freq -259293 path delay    615449,210.26900000000023,210,210,low,run07,boundary
7215.947,-328481,2,-273116,652610,ptp4l[7215.947]: master offset    -328481 s2 freq -273116 path delay    652610,211.27000000000044,211,211,low,run07,boundary
7216.948,40540,2,-236173,652610,ptp4l[7216.948]: master offset      40540 s2 freq -236173 path delay    652610,212.27100000000064,212,212,low,run07,boundary
7217.949,591045,2,-180532,701694,ptp4l[7217.949]: master offset     591045 s2 freq -180532 path delay    701694,213.27199999999993,213,213,low,run07,boundary
7218.949,-294616,2,-269393,762910,ptp4l[7218.949]: master offset    -294616 s2 freq -269393 path delay    762910,214.27199999999993,214,214,low,run07,boundary
7219.95,-335082,2,-273774,762910,ptp4l[7219.950]: master offset    -335082 s2 freq -273774 path delay    762910,215.27300000000014,215,215,low,run07,boundary
7220.95,-205928,2,-261065,762910,ptp4l[7220.950]: master offset    -205928 s2 freq -261065 path delay    762910,216.27300000000014,216,216,low,run07,boundary
7221.951,-374037,2,-278250,799947,ptp4l[7221.951]: master offset    -374037 s2 freq -278250 path delay    799947,217.27400000000034,217,217,low,run07,boundary
7222.951,-511513,2,-292509,762910,ptp4l[7222.951]: master offset    -511513 s2 freq -292509 path delay    762910,218.27400000000034,218,218,low,run07,boundary
7223.952,-306229,2,-272287,762910,ptp4l[7223.952]: master offset    -306229 s2 freq -272287 path delay    762910,219.27500000000055,219,219,low,run07,boundary
7224.954,556271,2,-185480,762910,ptp4l[7224.954]: master offset     556271 s2 freq -185480 path delay    762910,220.27700000000004,220,220,low,run07,boundary
7225.953,-391013,2,-280600,762910,ptp4l[7225.953]: master offset    -391013 s2 freq -280600 path delay    762910,221.27600000000075,221,221,low,run07,boundary
7226.956,-350417,2,-276891,762910,ptp4l[7226.956]: master offset    -350417 s2 freq -276891 path delay    762910,222.27900000000045,222,222,low,run07,boundary
7227.959,868252,2,-154156,718763,ptp4l[7227.959]: master offset     868252 s2 freq -154156 path delay    718763,223.28200000000015,223,223,low,run07,boundary
7228.96,-289854,2,-270256,718763,ptp4l[7228.960]: master offset    -289854 s2 freq -270256 path delay    718763,224.28300000000036,224,224,low,run07,boundary
7229.961,-161082,2,-257540,661837,ptp4l[7229.961]: master offset    -161082 s2 freq -257540 path delay    661837,225.28400000000056,225,225,low,run07,boundary
7230.963,-175161,2,-259123,661837,ptp4l[7230.963]: master offset    -175161 s2 freq -259123 path delay    661837,226.28600000000006,226,226,low,run07,boundary
7231.963,-376780,2,-279662,604766,ptp4l[7231.963]: master offset    -376780 s2 freq -279662 path delay    604766,227.28600000000006,227,227,low,run07,boundary
7232.966,36270,2,-238320,604766,ptp4l[7232.966]: master offset      36270 s2 freq -238320 path delay    604766,228.28900000000067,228,228,low,run07,boundary
7233.967,-435725,2,-285956,661837,ptp4l[7233.967]: master offset    -435725 s2 freq -285956 path delay    661837,229.28999999999996,229,229,low,run07,boundary
7234.97,-93581,2,-251835,604766,ptp4l[7234.970]: master offset     -93581 s2 freq -251835 path delay    604766,230.29300000000057,230,230,low,run07,boundary
7235.972,-243610,2,-267081,604766,ptp4l[7235.972]: master offset    -243610 s2 freq -267081 path delay    604766,231.29500000000007,231,231,low,run07,boundary
7236.976,1352345,2,-106133,604766,ptp4l[7236.976]: master offset    1352345 s2 freq -106133 path delay    604766,232.29899999999998,232,232,low,run07,boundary
7237.976,-145082,2,-256021,604766,ptp4l[7237.976]: master offset    -145082 s2 freq -256021 path delay    604766,233.29899999999998,233,233,low,run07,boundary
7238.979,151201,2,-226242,554641,ptp4l[7238.979]: master offset     151201 s2 freq -226242 path delay    554641,234.3020000000006,234,234,low,run07,boundary
7239.98,1247072,2,-115408,604766,ptp4l[7239.980]: master offset    1247072 s2 freq -115408 path delay    604766,235.30299999999988,235,235,low,run07,boundary
7240.98,-221429,2,-262479,629214,ptp4l[7240.980]: master offset    -221429 s2 freq -262479 path delay    629214,236.30299999999988,236,236,low,run07,boundary
7241.982,-176597,2,-258172,618255,ptp4l[7241.982]: master offset    -176597 s2 freq -258172 path delay    618255,237.3050000000003,237,237,low,run07,boundary
7242.981,218782,2,-218416,505976,ptp4l[7242.981]: master offset     218782 s2 freq -218416 path delay    505976,238.3040000000001,238,238,low,run07,boundary
7243.984,428401,2,-197025,505976,ptp4l[7243.984]: master offset     428401 s2 freq -197025 path delay    505976,239.3070000000007,239,239,low,run07,boundary
7244.985,-193800,2,-259439,584300,ptp4l[7244.985]: master offset    -193800 s2 freq -259439 path delay    584300,240.308,240,240,low,run07,boundary
7245.986,-306849,2,-271051,584300,ptp4l[7245.986]: master offset    -306849 s2 freq -271051 path delay    584300,241.3090000000002,241,241,low,run07,boundary
7246.989,-97383,2,-250202,584300,ptp4l[7246.989]: master offset     -97383 s2 freq -250202 path delay    584300,242.3119999999999,242,242,low,run07,boundary
7247.989,51044,2,-235308,552989,ptp4l[7247.989]: master offset      51044 s2 freq -235308 path delay    552989,243.3119999999999,243,243,low,run07,boundary
7248.991,-26311,2,-243070,552989,ptp4l[7248.991]: master offset     -26311 s2 freq -243070 path delay    552989,244.3140000000003,244,244,low,run07,boundary
7249.992,-280608,2,-268780,553847,ptp4l[7249.992]: master offset    -280608 s2 freq -268780 path delay    553847,245.3150000000005,245,245,low,run07,boundary
7250.992,-438899,2,-285048,553847,ptp4l[7250.992]: master offset    -438899 s2 freq -285048 path delay    553847,246.3150000000005,246,246,low,run07,boundary
7251.995,-25321,2,-243716,553847,ptp4l[7251.995]: master offset     -25321 s2 freq -243716 path delay    553847,247.3180000000002,247,247,low,run07,boundary
7252.995,66888,2,-234428,553847,ptp4l[7252.995]: master offset      66888 s2 freq -234428 path delay    553847,248.3180000000002,248,248,low,run07,boundary
7253.996,-161065,2,-257384,541779,ptp4l[7253.996]: master offset    -161065 s2 freq -257384 path delay    541779,249.31900000000041,249,249,low,run07,boundary
7254.998,127143,2,-228436,541779,ptp4l[7254.998]: master offset     127143 s2 freq -228436 path delay    541779,250.3209999999999,250,250,low,run07,boundary
7255.998,113829,2,-229654,541779,ptp4l[7255.998]: master offset     113829 s2 freq -229654 path delay    541779,251.3209999999999,251,251,low,run07,boundary
7256.999,-284037,2,-269725,533052,ptp4l[7256.999]: master offset    -284037 s2 freq -269725 path delay    533052,252.32200000000012,252,252,low,run07,boundary
