t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
6297.706,-177821,2,4231646,786818,ptp4l[6297.706]: master offset    -177821 s2 freq +4231646 path delay    786818,185.21700000000055,185,185,low,run04,boundary
6298.711,334958,2,4283259,762404,ptp4l[6298.711]: master offset     334958 s2 freq +4283259 path delay    762404,186.22200000000066,186,186,low,run04,boundary
6299.715,1789194,2,4430472,762404,ptp4l[6299.715]: master offset    1789194 s2 freq +4430472 path delay    762404,187.22600000000057,187,187,low,run04,boundary
6300.714,151038,2,4266807,762404,ptp4l[6300.714]: master offset     151038 s2 freq +4266807 path delay    762404,188.22500000000036,188,188,low,run04,boundary
6301.715,-200170,2,4231486,762404,ptp4l[6301.715]: master offset    -200170 s2 freq +4231486 path delay    762404,189.22600000000057,189,189,low,run04,boundary
6302.716,436847,2,4295625,736996,ptp4l[6302.716]: master offset     436847 s2 freq +4295625 path delay    736996,190.22700000000077,190,190,low,run04,boundary
6303.717,-246198,2,4227074,764158,ptp4l[6303.717]: master offset    -246198 s2 freq +4227074 path delay    764158,191.22800000000007,191,191,low,run04,boundary
6304.717,-301631,2,4221229,764158,ptp4l[6304.717]: master offset    -301631 s2 freq +4221229 path delay    764158,192.22800000000007,192,192,low,run04,boundary
6305.72,291028,2,4280786,801407,ptp4l[6305.720]: master offset     291028 s2 freq +4280786 path delay    801407,193.23100000000068,193,193,low,run04,boundary
6306.721,128713,2,4264683,751285,ptp4l[6306.721]: master offset     128713 s2 freq +4264683 path delay    751285,194.23199999999997,194,194,low,run04,boundary
6307.723,32786,2,4255123,751285,ptp4l[6307.723]: master offset      32786 s2 freq +4255123 path delay    751285,195.23400000000038,195,195,low,run04,boundary
6308.724,145508,2,4266541,675889,ptp4l[6308.724]: master offset     145508 s2 freq +4266541 path delay    675889,196.23500000000058,196,196,low,run04,boundary
6309.727,196668,2,4271854,670050,ptp4l[6309.727]: master offset     196668 s2 freq +4271854 path delay    670050,197.23800000000028,197,197,low,run04,boundary
6310.729,132561,2,4265575,701566,ptp4l[6310.729]: master offset     132561 s2 freq +4265575 path delay    701566,198.2400000000007,198,198,low,run04,boundary
6311.729,161303,2,4268611,670050,ptp4l[6311.729]: master offset     161303 s2 freq +4268611 path delay    670050,199.2400000000007,199,199,low,run04,boundary
6312.732,-199678,2,4232313,670050,ptp4l[6312.732]: master offset    -199678 s2 freq +4232313 path delay    670050,200.2430000000004,200,200,low,run04,boundary
6313.734,66007,2,4258948,637524,ptp4l[6313.734]: master offset      66007 s2 freq +4258948 path delay    637524,201.2450000000008,201,201,low,run04,boundary
6314.735,189090,2,4271445,637524,ptp4l[6314.735]: master offset     189090 s2 freq +4271445 path delay    637524,202.2460000000001,202,202,low,run04,boundary
6315.737,41211,2,4256698,648933,ptp4l[6315.737]: master offset      41211 s2 freq +4256698 path delay    648933,203.2480000000005,203,203,low,run04,boundary
6316.739,490641,2,4302132,648933,ptp4l[6316.739]: master offset     490641 s2 freq +4302132 path delay    648933,204.25,204,204,low,run04,boundary
6317.739,310155,2,4284394,648933,ptp4l[6317.739]: master offset     310155 s2 freq +4284394 path delay    648933,205.25,205,205,low,run04,boundary
6318.74,-57818,2,4247538,648933,ptp4l[6318.740]: master offset     -57818 s2 freq +4247538 path delay    648933,206.2510000000002,206,206,low,run04,boundary
6319.743,294113,2,4283026,614528,ptp4l[6319.743]: master offset     294113 s2 freq +4283026 path delay    614528,207.25400000000081,207,207,low,run04,boundary
6320.746,816205,2,4336051,640772,ptp4l[6320.746]: master offset     816205 s2 freq +4336051 path delay    640772,208.25700000000052,208,208,low,run04,boundary
6321.747,-327609,2,4221342,640772,ptp4l[6321.747]: master offset    -327609 s2 freq +4221342 path delay    640772,209.25800000000072,209,209,low,run04,boundary
6322.749,240698,2,4278413,599021,ptp4l[6322.749]: master offset     240698 s2 freq +4278413 path delay    599021,210.26000000000022,210,210,low,run04,boundary
6323.75,1235923,2,4379172,599021,ptp4l[6323.750]: master offset    1235923 s2 freq +4379172 path delay    599021,211.26100000000042,211,211,low,run04,boundary
6324.751,260700,2,4281910,695661,ptp4l[6324.751]: master offset     260700 s2 freq +4281910 path delay    695661,212.26200000000063,212,212,low,run04,boundary
6325.752,91916,2,4265124,691590,ptp4l[6325.752]: master offset      91916 s2 freq +4265124 path delay    691590,213.26300000000083,213,213,low,run04,boundary
6326.753,-70000,2,4248862,733891,ptp4l[6326.753]: master offset     -70000 s2 freq +4248862 path delay    733891,214.26400000000012,214,214,low,run04,boundary
6327.755,215150,2,4277592,733891,ptp4l[6327.755]: master offset     215150 s2 freq +4277592 path delay    733891,215.26600000000053,215,215,low,run04,boundary
6328.758,1527340,2,4410339,716573,ptp4l[6328.758]: master offset    1527340 s2 freq +4410339 path delay    716573,216.26900000000023,216,216,low,run04,boundary
6329.761,1577511,2,4416933,716573,ptp4l[6329.761]: master offset    1577511 s2 freq +4416933 path delay    716573,217.27200000000084,217,217,low,run04,boundary
6330.761,271121,2,4286565,942321,ptp4l[6330.761]: master offset     271121 s2 freq +4286565 path delay    942321,218.27200000000084,218,218,low,run04,boundary
6331.764,880762,2,4348410,858449,ptp4l[6331.764]: master offset     880762 s2 freq +4348410 path delay    858449,219.27500000000055,219,219,low,run04,boundary
6332.765,-511864,2,4208636,858449,ptp4l[6332.765]: master offset    -511864 s2 freq +4208636 path delay    858449,220.27600000000075,220,220,low,run04,boundary
6333.767,109704,2,4270902,858449,ptp4l[6333.767]: master offset     109704 s2 freq +4270902 path delay    858449,221.27800000000025,221,221,low,run04,boundary
6334.769,-382432,2,4221306,858449,ptp4l[6334.769]: master offset    -382432 s2 freq +4221306 path delay    858449,222.28000000000065,222,222,low,run04,boundary
6335.771,-101385,2,4249310,858449,ptp4l[6335.771]: master offset    -101385 s2 freq +4249310 path delay    858449,223.28200000000015,223,223,low,run04,boundary
6336.774,-305766,2,4228566,1006909,ptp4l[6336.774]: master offset    -305766 s2 freq +4228566 path delay   1006909,224.28500000000076,224,224,low,run04,boundary
6337.776,-99212,2,4249122,1006909,ptp4l[6337.776]: master offset     -99212 s2 freq +4249122 path delay   1006909,225.28700000000026,225,225,low,run04,boundary
6338.777,-200849,2,4238757,1006909,ptp4l[6338.777]: master offset    -200849 s2 freq +4238757 path delay   1006909,226.28800000000047,226,226,low,run04,boundary
6339.78,2482,2,4259093,844794,ptp4l[6339.780]: master offset       2482 s2 freq +4259093 path delay    844794,227.29100000000017,227,227,low,run04,boundary
6340.785,2701058,2,4531652,828101,ptp4l[6340.785]: master offset    2701058 s2 freq +4531652 path delay    828101,228.29600000000028,228,228,low,run04,boundary
6341.786,564069,2,4318517,828101,ptp4l[6341.786]: master offset     564069 s2 freq +4318517 path delay    828101,229.29700000000048,229,229,low,run04,boundary
6342.787,396325,2,4302139,828101,ptp4l[6342.787]: master offset     396325 s2 freq +4302139 path delay    828101,230.29800000000068,230,230,low,run04,boundary
6343.79,121124,2,4274740,828101,ptp4l[6343.790]: master offset     121124 s2 freq +4274740 path delay    828101,231.30100000000039,231,231,low,run04,boundary
6344.79,13197,2,4263960,846805,ptp4l[6344.790]: master offset      13197 s2 freq +4263960 path delay    846805,232.30100000000039,232,232,low,run04,boundary
6345.792,-308383,2,4231494,846805,ptp4l[6345.792]: master offset    -308383 s2 freq +4231494 path delay    846805,233.3030000000008,233,233,low,run04,boundary
6346.791,-197191,2,4242416,846805,ptp4l[6346.791]: master offset    -197191 s2 freq +4242416 path delay    846805,234.3020000000006,234,234,low,run04,boundary
6347.793,1545074,2,4418187,828101,ptp4l[6347.793]: master offset    1545074 s2 freq +4418187 path delay    828101,235.3040000000001,235,235,low,run04,boundary
6348.792,-185163,2,4244979,828101,ptp4l[6348.792]: master offset    -185163 s2 freq +4244979 path delay    828101,236.3030000000008,236,236,low,run04,boundary
6349.795,287995,2,4292582,768831,ptp4l[6349.795]: master offset     287995 s2 freq +4292582 path delay    768831,237.3060000000005,237,237,low,run04,boundary
6350.797,512229,2,4315518,768831,ptp4l[6350.797]: master offset     512229 s2 freq +4315518 path delay    768831,238.308,238,238,low,run04,boundary
6351.799,170070,2,4281472,841086,ptp4l[6351.799]: master offset     170070 s2 freq +4281472 path delay    841086,239.3100000000004,239,239,low,run04,boundary
6352.799,-87513,2,4255626,815920,ptp4l[6352.799]: master offset     -87513 s2 freq +4255626 path delay    815920,240.3100000000004,240,240,low,run04,boundary
6353.8,-285196,2,4235573,748348,ptp4l[6353.800]: master offset    -285196 s2 freq +4235573 path delay    748348,241.3110000000006,241,241,low,run04,boundary
6354.804,91996,2,4273384,748348,ptp4l[6354.804]: master offset      91996 s2 freq +4273384 path delay    748348,242.3150000000005,242,242,low,run04,boundary
6355.806,184838,2,4282853,748348,ptp4l[6355.806]: master offset     184838 s2 freq +4282853 path delay    748348,243.317,243,243,low,run04,boundary
6356.806,-113286,2,4252927,815920,ptp4l[6356.806]: master offset    -113286 s2 freq +4252927 path delay    815920,244.317,244,244,low,run04,boundary
