t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
16560.836,-27581,2,-526149,937359,ptp4l[16560.836]: master offset     -27581 s2 freq -526149 path delay    937359,187.27599999999984,187,187,high,run08,boundary
16561.837,407598,2,-482223,937359,ptp4l[16561.837]: master offset     407598 s2 freq -482223 path delay    937359,188.27700000000004,188,188,high,run08,boundary
16562.838,-90496,2,-532123,930609,ptp4l[16562.838]: master offset     -90496 s2 freq -532123 path delay    930609,189.27800000000025,189,189,high,run08,boundary
16563.838,-615483,2,-585237,930609,ptp4l[16563.838]: master offset    -615483 s2 freq -585237 path delay    930609,190.27800000000025,190,190,high,run08,boundary
16564.841,109416,2,-512638,930609,ptp4l[16564.841]: master offset     109416 s2 freq -512638 path delay    930609,191.28100000000086,191,191,high,run08,boundary
16565.845,154116,2,-508014,839851,ptp4l[16565.845]: master offset     154116 s2 freq -508014 path delay    839851,192.28500000000167,192,192,high,run08,boundary
16566.844,164784,2,-506782,839851,ptp4l[16566.844]: master offset     164784 s2 freq -506782 path delay    839851,193.28400000000147,193,193,high,run08,boundary
16567.844,61271,2,-517072,772610,ptp4l[16567.844]: master offset      61271 s2 freq -517072 path delay    772610,194.28400000000147,194,194,high,run08,boundary
16568.845,-134574,2,-536791,766275,ptp4l[16568.845]: master offset    -134574 s2 freq -536791 path delay    766275,195.28500000000167,195,195,high,run08,boundary
16569.846,-122731,2,-535730,746107,ptp4l[16569.846]: master offset    -122731 s2 freq -535730 path delay    746107,196.28600000000188,196,196,high,run08,boundary
16570.847,-101158,2,-533673,709025,ptp4l[16570.847]: master offset    -101158 s2 freq -533673 path delay    709025,197.28700000000208,197,197,high,run08,boundary
16571.85,1160514,2,-406346,709025,ptp4l[16571.850]: master offset    1160514 s2 freq -406346 path delay    709025,198.28999999999905,198,198,high,run08,boundary
16572.853,129801,2,-509287,742220,ptp4l[16572.853]: master offset     129801 s2 freq -509287 path delay    742220,199.29299999999967,199,199,high,run08,boundary
16573.854,204438,2,-501619,762388,ptp4l[16573.854]: master offset     204438 s2 freq -501619 path delay    762388,200.29399999999987,200,200,high,run08,boundary
16574.855,11583,2,-520893,762388,ptp4l[16574.855]: master offset      11583 s2 freq -520893 path delay    762388,201.29500000000007,201,201,high,run08,boundary
16575.856,-189089,2,-541149,762388,ptp4l[16575.856]: master offset    -189089 s2 freq -541149 path delay    762388,202.29600000000028,202,202,high,run08,boundary
16576.858,-3911,2,-522635,812724,ptp4l[16576.858]: master offset      -3911 s2 freq -522635 path delay    812724,203.29800000000068,203,203,high,run08,boundary
16577.86,7288,2,-521508,812724,ptp4l[16577.860]: master offset       7288 s2 freq -521508 path delay    812724,204.3000000000011,204,204,high,run08,boundary
16578.86,-140967,2,-536475,1006127,ptp4l[16578.860]: master offset    -140967 s2 freq -536475 path delay   1006127,205.3000000000011,205,205,high,run08,boundary
16579.863,136610,2,-508580,1006127,ptp4l[16579.863]: master offset     136610 s2 freq -508580 path delay   1006127,206.3030000000017,206,206,high,run08,boundary
16580.864,-517243,2,-574483,1189501,ptp4l[16580.864]: master offset    -517243 s2 freq -574483 path delay   1189501,207.3040000000019,207,207,high,run08,boundary
16581.865,-263729,2,-549395,1288359,ptp4l[16581.865]: master offset    -263729 s2 freq -549395 path delay   1288359,208.3050000000021,208,208,high,run08,boundary
16582.868,133559,2,-509533,1189501,ptp4l[16582.868]: master offset     133559 s2 freq -509533 path delay   1189501,209.30799999999908,209,209,high,run08,boundary
16583.867,-766952,2,-600351,1029711,ptp4l[16583.867]: master offset    -766952 s2 freq -600351 path delay   1029711,210.30699999999888,210,210,high,run08,boundary
16584.869,247097,2,-498699,1029711,ptp4l[16584.869]: master offset     247097 s2 freq -498699 path delay   1029711,211.3089999999993,211,211,high,run08,boundary
16585.871,-155103,2,-539074,936284,ptp4l[16585.871]: master offset    -155103 s2 freq -539074 path delay    936284,212.3109999999997,212,212,high,run08,boundary
16586.874,356043,2,-487603,885251,ptp4l[16586.874]: master offset     356043 s2 freq -487603 path delay    885251,213.3140000000003,213,213,high,run08,boundary
16587.875,-161670,2,-539536,876518,ptp4l[16587.875]: master offset    -161670 s2 freq -539536 path delay    876518,214.3150000000005,214,214,high,run08,boundary
16588.877,877511,2,-434741,876518,ptp4l[16588.877]: master offset     877511 s2 freq -434741 path delay    876518,215.31700000000092,215,215,high,run08,boundary
16589.878,-186760,2,-541355,876518,ptp4l[16589.878]: master offset    -186760 s2 freq -541355 path delay    876518,216.31800000000112,216,216,high,run08,boundary
16590.88,372299,2,-485076,863411,ptp4l[16590.880]: master offset     372299 s2 freq -485076 path delay    863411,217.32000000000153,217,217,high,run08,boundary
16591.882,59964,2,-516250,807707,ptp4l[16591.882]: master offset      59964 s2 freq -516250 path delay    807707,218.32200000000194,218,218,high,run08,boundary
16592.882,284940,2,-493467,807707,ptp4l[16592.882]: master offset     284940 s2 freq -493467 path delay    807707,219.32200000000194,219,219,high,run08,boundary
16593.884,-99278,2,-531989,755184,ptp4l[16593.884]: master offset     -99278 s2 freq -531989 path delay    755184,220.3239999999987,220,220,high,run08,boundary
16594.886,-34342,2,-525529,755184,ptp4l[16594.886]: master offset     -34342 s2 freq -525529 path delay    755184,221.3259999999991,221,221,high,run08,boundary
16595.888,-134557,2,-535685,636070,ptp4l[16595.888]: master offset    -134557 s2 freq -535685 path delay    636070,222.32799999999952,222,222,high,run08,boundary
16596.89,414222,2,-480393,627628,ptp4l[16596.890]: master offset     414222 s2 freq -480393 path delay    627628,223.32999999999993,223,223,high,run08,boundary
16597.892,788093,2,-442218,627628,ptp4l[16597.892]: master offset     788093 s2 freq -442218 path delay    627628,224.33200000000033,224,224,high,run08,boundary
16598.894,485501,2,-471992,648833,ptp4l[16598.894]: master offset     485501 s2 freq -471992 path delay    648833,225.33400000000074,225,225,high,run08,boundary
16599.895,-9365,2,-521488,648833,ptp4l[16599.895]: master offset      -9365 s2 freq -521488 path delay    648833,226.33500000000095,226,226,high,run08,boundary
16600.9,3375172,2,-179659,648833,ptp4l[16600.900]: master offset    3375172 s2 freq -179659 path delay    648833,227.34000000000196,227,227,high,run08,boundary
16601.907,2084033,2,-306689,648833,ptp4l[16601.907]: master offset    2084033 s2 freq -306689 path delay    648833,228.34699999999975,228,228,high,run08,boundary
16602.908,464717,2,-468156,648833,ptp4l[16602.908]: master offset     464717 s2 freq -468156 path delay    648833,229.34799999999996,229,229,high,run08,boundary
16603.908,659905,2,-447977,648833,ptp4l[16603.908]: master offset     659905 s2 freq -447977 path delay    648833,230.34799999999996,230,230,high,run08,boundary
16604.911,86704,2,-505210,790523,ptp4l[16604.911]: master offset      86704 s2 freq -505210 path delay    790523,231.35100000000057,231,231,high,run08,boundary
16605.911,-298524,2,-544032,790523,ptp4l[16605.911]: master offset    -298524 s2 freq -544032 path delay    790523,232.35100000000057,232,232,high,run08,boundary
16606.914,-39367,2,-518155,925682,ptp4l[16606.914]: master offset     -39367 s2 freq -518155 path delay    925682,233.35400000000118,233,233,high,run08,boundary
16607.917,116858,2,-502416,925682,ptp4l[16607.917]: master offset     116858 s2 freq -502416 path delay    925682,234.3570000000018,234,234,high,run08,boundary
16608.92,689045,2,-444508,925682,ptp4l[16608.920]: master offset     689045 s2 freq -444508 path delay    925682,235.35999999999876,235,235,high,run08,boundary
16609.92,-704140,2,-584531,1038205,ptp4l[16609.920]: master offset    -704140 s2 freq -584531 path delay   1038205,236.35999999999876,236,236,high,run08,boundary
16610.923,626601,2,-450830,1038205,ptp4l[16610.923]: master offset     626601 s2 freq -450830 path delay   1038205,237.36299999999937,237,237,high,run08,boundary
16611.925,-388052,2,-552683,1095704,ptp4l[16611.925]: master offset    -388052 s2 freq -552683 path delay   1095704,238.36499999999978,238,238,high,run08,boundary
16612.928,-329864,2,-547194,1095704,ptp4l[16612.928]: master offset    -329864 s2 freq -547194 path delay   1095704,239.3680000000004,239,239,high,run08,boundary
16613.929,-521765,2,-566906,1095704,ptp4l[16613.929]: master offset    -521765 s2 freq -566906 path delay   1095704,240.3690000000006,240,240,high,run08,boundary
16614.932,-31600,2,-517921,983181,ptp4l[16614.932]: master offset     -31600 s2 freq -517921 path delay    983181,241.3720000000012,241,241,high,run08,boundary
16615.934,-82701,2,-523114,835183,ptp4l[16615.934]: master offset     -82701 s2 freq -523114 path delay    835183,242.37400000000162,242,242,high,run08,boundary
16616.935,113396,2,-503391,835183,ptp4l[16616.935]: master offset     113396 s2 freq -503391 path delay    835183,243.37500000000182,243,243,high,run08,boundary
