t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
10840.686,1491928,0,68310880,747989,ptp4l[10840.686]: master offset    1491928 s0 freq +68310880 path delay    747989,181.10599999999977,181,181,medium,run04,boundary
10841.686,303761,0,68310880,747989,ptp4l[10841.686]: master offset     303761 s0 freq +68310880 path delay    747989,182.10599999999977,182,182,medium,run04,boundary
10842.687,59344,0,68310880,747989,ptp4l[10842.687]: master offset      59344 s0 freq +68310880 path delay    747989,183.10699999999997,183,183,medium,run04,boundary
10843.688,373928,0,68310880,747989,ptp4l[10843.688]: master offset     373928 s0 freq +68310880 path delay    747989,184.10800000000017,184,184,medium,run04,boundary
10844.69,612948,0,68310880,817052,ptp4l[10844.690]: master offset     612948 s0 freq +68310880 path delay    817052,185.11000000000058,185,185,medium,run04,boundary
10845.69,-5572,0,68310880,937364,ptp4l[10845.690]: master offset      -5572 s0 freq +68310880 path delay    937364,186.11000000000058,186,186,medium,run04,boundary
10846.692,-392635,0,68310880,999427,ptp4l[10846.692]: master offset    -392635 s0 freq +68310880 path delay    999427,187.11199999999917,187,187,medium,run04,boundary
10847.692,-120010,0,68310880,999427,ptp4l[10847.692]: master offset    -120010 s0 freq +68310880 path delay    999427,188.11199999999917,188,188,medium,run04,boundary
10848.693,-177500,0,68310880,1003833,ptp4l[10848.693]: master offset    -177500 s0 freq +68310880 path delay   1003833,189.11299999999937,189,189,medium,run04,boundary
10849.693,-506229,0,68310880,1026229,ptp4l[10849.693]: master offset    -506229 s0 freq +68310880 path delay   1026229,190.11299999999937,190,190,medium,run04,boundary
10850.694,-302999,0,68310880,1055249,ptp4l[10850.694]: master offset    -302999 s0 freq +68310880 path delay   1055249,191.11399999999958,191,191,medium,run04,boundary
10851.696,1612710,2,68464829,1055249,ptp4l[10851.696]: master offset    1612710 s2 freq +68464829 path delay   1055249,192.11599999999999,192,192,medium,run04,boundary
10852.696,822529,2,68547904,1055249,ptp4l[10852.696]: master offset     822529 s2 freq +68547904 path delay   1055249,193.11599999999999,193,193,medium,run04,boundary
10853.696,-236257,2,68441789,1078062,ptp4l[10853.696]: master offset    -236257 s2 freq +68441789 path delay   1078062,194.11599999999999,194,194,medium,run04,boundary
10854.695,-489229,2,68416003,1055249,ptp4l[10854.695]: master offset    -489229 s2 freq +68416003 path delay   1055249,195.11499999999978,195,195,medium,run04,boundary
10855.695,-337556,2,68430832,1026229,ptp4l[10855.695]: master offset    -337556 s2 freq +68430832 path delay   1026229,196.11499999999978,196,196,medium,run04,boundary
10856.696,-144599,2,68449984,1026229,ptp4l[10856.696]: master offset    -144599 s2 freq +68449984 path delay   1026229,197.11599999999999,197,197,medium,run04,boundary
10857.696,-383919,2,68425668,1026229,ptp4l[10857.696]: master offset    -383919 s2 freq +68425668 path delay   1026229,198.11599999999999,198,198,medium,run04,boundary
10858.696,-509230,2,68412627,976677,ptp4l[10858.696]: master offset    -509230 s2 freq +68412627 path delay    976677,199.11599999999999,199,199,medium,run04,boundary
10859.695,-456886,2,68417405,945763,ptp4l[10859.695]: master offset    -456886 s2 freq +68417405 path delay    945763,200.11499999999978,200,200,medium,run04,boundary
10860.695,-682565,2,68394154,930229,ptp4l[10860.695]: master offset    -682565 s2 freq +68394154 path delay    930229,201.11499999999978,201,201,medium,run04,boundary
10861.696,-411740,2,68420825,862750,ptp4l[10861.696]: master offset    -411740 s2 freq +68420825 path delay    862750,202.11599999999999,202,202,medium,run04,boundary
10862.697,-30326,2,68458936,862750,ptp4l[10862.697]: master offset     -30326 s2 freq +68458936 path delay    862750,203.1170000000002,203,203,medium,run04,boundary
10863.698,85298,2,68470584,786702,ptp4l[10863.698]: master offset      85298 s2 freq +68470584 path delay    786702,204.1180000000004,204,204,medium,run04,boundary
10864.697,-204618,2,68441388,772346,ptp4l[10864.697]: master offset    -204618 s2 freq +68441388 path delay    772346,205.1170000000002,205,205,medium,run04,boundary
10865.697,-399504,2,68421500,730983,ptp4l[10865.697]: master offset    -399504 s2 freq +68421500 path delay    730983,206.1170000000002,206,206,medium,run04,boundary
10866.698,-2567,2,68461191,647064,ptp4l[10866.698]: master offset      -2567 s2 freq +68461191 path delay    647064,207.1180000000004,207,207,medium,run04,boundary
10867.698,100962,2,68471645,647064,ptp4l[10867.698]: master offset     100962 s2 freq +68471645 path delay    647064,208.1180000000004,208,208,medium,run04,boundary
10868.702,-5718,2,68460971,754664,ptp4l[10868.702]: master offset      -5718 s2 freq +68460971 path delay    754664,209.1219999999994,209,209,medium,run04,boundary
10869.7,-422337,2,68418887,754664,ptp4l[10869.700]: master offset    -422337 s2 freq +68418887 path delay    754664,210.1200000000008,210,210,medium,run04,boundary
10870.703,2409064,2,68704436,754664,ptp4l[10870.703]: master offset    2409064 s2 freq +68704436 path delay    754664,211.1229999999996,211,211,medium,run04,boundary
10871.702,333723,2,68497235,764362,ptp4l[10871.702]: master offset     333723 s2 freq +68497235 path delay    764362,212.1219999999994,212,212,medium,run04,boundary
10872.702,-121237,2,68451618,764362,ptp4l[10872.702]: master offset    -121237 s2 freq +68451618 path delay    764362,213.1219999999994,213,213,medium,run04,boundary
10873.702,507227,2,68514972,722999,ptp4l[10873.702]: master offset     507227 s2 freq +68514972 path delay    722999,214.1219999999994,214,214,medium,run04,boundary
10874.702,-100445,2,68454104,720077,ptp4l[10874.702]: master offset    -100445 s2 freq +68454104 path delay    720077,215.1219999999994,215,215,medium,run04,boundary
10875.702,219244,2,68486292,750263,ptp4l[10875.702]: master offset     219244 s2 freq +68486292 path delay    750263,216.1219999999994,216,216,medium,run04,boundary
10876.702,64462,2,68470879,750263,ptp4l[10876.702]: master offset      64462 s2 freq +68470879 path delay    750263,217.1219999999994,217,217,medium,run04,boundary
10877.709,1116961,2,68577245,766047,ptp4l[10877.709]: master offset    1116961 s2 freq +68577245 path delay    766047,218.12900000000081,218,218,medium,run04,boundary
10878.707,-212432,2,68444094,766047,ptp4l[10878.707]: master offset    -212432 s2 freq +68444094 path delay    766047,219.1270000000004,219,219,medium,run04,boundary
10879.708,-94007,2,68455842,766047,ptp4l[10879.708]: master offset     -94007 s2 freq +68455842 path delay    766047,220.1280000000006,220,220,medium,run04,boundary
10880.71,321762,2,68497741,841465,ptp4l[10880.710]: master offset     321762 s2 freq +68497741 path delay    841465,221.1299999999992,221,221,medium,run04,boundary
10881.709,-32028,2,68462330,841465,ptp4l[10881.709]: master offset     -32028 s2 freq +68462330 path delay    841465,222.12900000000081,222,222,medium,run04,boundary
10882.709,-189457,2,68446397,820263,ptp4l[10882.709]: master offset    -189457 s2 freq +68446397 path delay    820263,223.12900000000081,223,223,medium,run04,boundary
10883.709,-152960,2,68449894,820263,ptp4l[10883.709]: master offset    -152960 s2 freq +68449894 path delay    820263,224.12900000000081,224,224,medium,run04,boundary
10884.71,390286,2,68504609,820263,ptp4l[10884.710]: master offset     390286 s2 freq +68504609 path delay    820263,225.1299999999992,225,225,medium,run04,boundary
10885.71,99403,2,68475620,883480,ptp4l[10885.710]: master offset      99403 s2 freq +68475620 path delay    883480,226.1299999999992,226,226,medium,run04,boundary
10886.711,-412129,2,68424055,883480,ptp4l[10886.711]: master offset    -412129 s2 freq +68424055 path delay    883480,227.1309999999994,227,227,medium,run04,boundary
10887.712,83224,2,68473673,883480,ptp4l[10887.712]: master offset      83224 s2 freq +68473673 path delay    883480,228.1319999999996,228,228,medium,run04,boundary
10888.712,-203334,2,68444814,813173,ptp4l[10888.712]: master offset    -203334 s2 freq +68444814 path delay    813173,229.1319999999996,229,229,medium,run04,boundary
10889.712,-25414,2,68462581,726914,ptp4l[10889.712]: master offset     -25414 s2 freq +68462581 path delay    726914,230.1319999999996,230,230,medium,run04,boundary
10890.712,31748,2,68468329,665469,ptp4l[10890.712]: master offset      31748 s2 freq +68468329 path delay    665469,231.1319999999996,231,231,medium,run04,boundary
10891.713,17433,2,68466915,684211,ptp4l[10891.713]: master offset      17433 s2 freq +68466915 path delay    684211,232.1329999999998,232,232,medium,run04,boundary
10892.714,27108,2,68467909,684211,ptp4l[10892.714]: master offset      27108 s2 freq +68467909 path delay    684211,233.13400000000001,233,233,medium,run04,boundary
10893.715,1012343,2,68567445,684211,ptp4l[10893.715]: master offset    1012343 s2 freq +68567445 path delay    684211,234.13500000000022,234,234,medium,run04,boundary
10894.715,1366048,2,68604182,703090,ptp4l[10894.715]: master offset    1366048 s2 freq +68604182 path delay    703090,235.13500000000022,235,235,medium,run04,boundary
10895.715,-267256,0,68604182,703090,ptp4l[10895.715]: master offset    -267256 s0 freq +68604182 path delay    703090,236.13500000000022,236,236,medium,run04,boundary
10896.716,-37048,0,68604182,703090,ptp4l[10896.716]: master offset     -37048 s0 freq +68604182 path delay    703090,237.13600000000042,237,237,medium,run04,boundary
10897.717,368993,0,68604182,703090,ptp4l[10897.717]: master offset     368993 s0 freq +68604182 path delay    703090,238.13700000000063,238,238,medium,run04,boundary
10898.717,-110606,0,68604182,794647,ptp4l[10898.717]: master offset    -110606 s0 freq +68604182 path delay    794647,239.13700000000063,239,239,medium,run04,boundary
10899.719,130147,0,68604182,815187,ptp4l[10899.719]: master offset     130147 s0 freq +68604182 path delay    815187,240.1389999999992,240,240,medium,run04,boundary
10900.72,-191573,0,68604182,903739,ptp4l[10900.720]: master offset    -191573 s0 freq +68604182 path delay    903739,241.13999999999942,241,241,medium,run04,boundary
10901.72,132677,0,68604182,903739,ptp4l[10901.720]: master offset     132677 s0 freq +68604182 path delay    903739,242.13999999999942,242,242,medium,run04,boundary
10902.721,-214725,0,68604182,903739,ptp4l[10902.721]: master offset    -214725 s0 freq +68604182 path delay    903739,243.14099999999962,243,243,medium,run04,boundary
