t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
6892.521,3170096,2,347318,1196927,ptp4l[6892.521]: master offset    3170096 s2 freq +347318 path delay   1196927,184.16799999999967,184,184,low,run06,boundary
6893.52,-534130,2,-23639,1472137,ptp4l[6893.520]: master offset    -534130 s2 freq  -23639 path delay   1472137,185.16700000000037,185,185,low,run06,boundary
6894.524,1186079,2,149568,1472137,ptp4l[6894.524]: master offset    1186079 s2 freq +149568 path delay   1472137,186.17100000000028,186,186,low,run06,boundary
6895.525,35955,2,34592,1472137,ptp4l[6895.525]: master offset      35955 s2 freq  +34592 path delay   1472137,187.17199999999957,187,187,low,run06,boundary
6896.527,621768,2,93795,1496332,ptp4l[6896.527]: master offset     621768 s2 freq  +93795 path delay   1496332,188.17399999999998,188,188,low,run06,boundary
6897.529,-672572,2,-36312,1496332,ptp4l[6897.529]: master offset    -672572 s2 freq  -36312 path delay   1496332,189.17600000000039,189,189,low,run06,boundary
6898.532,530484,2,84524,1496332,ptp4l[6898.532]: master offset     530484 s2 freq  +84524 path delay   1496332,190.1790000000001,190,190,low,run06,boundary
6899.534,-423595,2,-11307,1646625,ptp4l[6899.534]: master offset    -423595 s2 freq  -11307 path delay   1646625,191.18099999999959,191,191,low,run06,boundary
6900.535,-1111576,2,-81217,1459432,ptp4l[6900.535]: master offset   -1111576 s2 freq  -81217 path delay   1459432,192.1819999999998,192,192,low,run06,boundary
6901.538,-627683,2,-33455,1249370,ptp4l[6901.538]: master offset    -627683 s2 freq  -33455 path delay   1249370,193.1849999999995,193,193,low,run06,boundary
6902.54,-432103,2,-14329,1073952,ptp4l[6902.540]: master offset    -432103 s2 freq  -14329 path delay   1073952,194.1869999999999,194,194,low,run06,boundary
6903.541,-236697,2,4975,1073952,ptp4l[6903.541]: master offset    -236697 s2 freq   +4975 path delay   1073952,195.1880000000001,195,195,low,run06,boundary
6904.543,-298793,2,-1534,1059234,ptp4l[6904.543]: master offset    -298793 s2 freq   -1534 path delay   1059234,196.1899999999996,196,196,low,run06,boundary
6905.542,-317927,2,-3765,1059234,ptp4l[6905.542]: master offset    -317927 s2 freq   -3765 path delay   1059234,197.1890000000003,197,197,low,run06,boundary
6906.545,-273236,2,431,927912,ptp4l[6906.545]: master offset    -273236 s2 freq    +431 path delay    927912,198.192,198,198,low,run06,boundary
6907.547,290942,2,57140,927912,ptp4l[6907.547]: master offset     290942 s2 freq  +57140 path delay    927912,199.1939999999995,199,199,low,run06,boundary
6908.546,-318964,2,-4170,936890,ptp4l[6908.546]: master offset    -318964 s2 freq   -4170 path delay    936890,200.1930000000002,200,200,low,run06,boundary
6909.548,58999,2,33685,892390,ptp4l[6909.548]: master offset      58999 s2 freq  +33685 path delay    892390,201.1949999999997,201,201,low,run06,boundary
6910.55,1663046,2,195753,860028,ptp4l[6910.550]: master offset    1663046 s2 freq +195753 path delay    860028,202.19700000000012,202,202,low,run06,boundary
6911.551,67035,2,36219,860028,ptp4l[6911.551]: master offset      67035 s2 freq  +36219 path delay    860028,203.19800000000032,203,203,low,run06,boundary
6912.552,106139,2,40236,913803,ptp4l[6912.552]: master offset     106139 s2 freq  +40236 path delay    913803,204.19899999999961,204,204,low,run06,boundary
6913.554,381246,2,68128,904606,ptp4l[6913.554]: master offset     381246 s2 freq  +68128 path delay    904606,205.20100000000002,205,205,low,run06,boundary
6914.554,-119682,2,17915,904606,ptp4l[6914.554]: master offset    -119682 s2 freq  +17915 path delay    904606,206.20100000000002,206,206,low,run06,boundary
6915.555,87656,2,38736,947360,ptp4l[6915.555]: master offset      87656 s2 freq  +38736 path delay    947360,207.20200000000023,207,207,low,run06,boundary
6916.558,-297735,2,-100,947360,ptp4l[6916.558]: master offset    -297735 s2 freq    -100 path delay    947360,208.20499999999993,208,208,low,run06,boundary
6917.557,-661215,2,-37110,947360,ptp4l[6917.557]: master offset    -661215 s2 freq  -37110 path delay    947360,209.20399999999972,209,209,low,run06,boundary
6918.559,-362362,2,-7587,947360,ptp4l[6918.559]: master offset    -362362 s2 freq   -7587 path delay    947360,210.20600000000013,210,210,low,run06,boundary
6919.561,-40508,2,24558,947360,ptp4l[6919.561]: master offset     -40508 s2 freq  +24558 path delay    947360,211.20799999999963,211,211,low,run06,boundary
6920.562,-73053,2,21231,947360,ptp4l[6920.562]: master offset     -73053 s2 freq  +21231 path delay    947360,212.20899999999983,212,212,low,run06,boundary
6921.564,81181,2,36735,907747,ptp4l[6921.564]: master offset      81181 s2 freq  +36735 path delay    907747,213.21100000000024,213,213,low,run06,boundary
6922.567,-375841,2,-9343,907747,ptp4l[6922.567]: master offset    -375841 s2 freq   -9343 path delay    907747,214.21399999999994,214,214,low,run06,boundary
6923.568,172283,2,45642,907747,ptp4l[6923.568]: master offset     172283 s2 freq  +45642 path delay    907747,215.21500000000015,215,215,low,run06,boundary
6924.57,-503409,2,-22431,1001565,ptp4l[6924.570]: master offset    -503409 s2 freq  -22431 path delay   1001565,216.21699999999964,216,216,low,run06,boundary
6925.573,104681,2,38483,1001565,ptp4l[6925.573]: master offset     104681 s2 freq  +38483 path delay   1001565,217.22000000000025,217,217,low,run06,boundary
6926.573,381960,2,66593,919607,ptp4l[6926.573]: master offset     381960 s2 freq  +66593 path delay    919607,218.22000000000025,218,218,low,run06,boundary
6927.575,213952,2,50006,942641,ptp4l[6927.575]: master offset     213952 s2 freq  +50006 path delay    942641,219.22199999999975,219,219,low,run06,boundary
6928.577,-260098,2,2341,1031885,ptp4l[6928.577]: master offset    -260098 s2 freq   +2341 path delay   1031885,220.22400000000016,220,220,low,run06,boundary
6929.577,-443838,2,-16477,1031885,ptp4l[6929.577]: master offset    -443838 s2 freq  -16477 path delay   1031885,221.22400000000016,221,221,low,run06,boundary
6930.578,-71068,2,20729,1031885,ptp4l[6930.578]: master offset     -71068 s2 freq  +20729 path delay   1031885,222.22500000000036,222,222,low,run06,boundary
6931.579,-640890,2,-36894,1031885,ptp4l[6931.579]: master offset    -640890 s2 freq  -36894 path delay   1031885,223.22599999999966,223,223,low,run06,boundary
6932.58,-709342,2,-44449,1031885,ptp4l[6932.580]: master offset    -709342 s2 freq  -44449 path delay   1031885,224.22699999999986,224,224,low,run06,boundary
6933.584,-356593,2,-9530,944891,ptp4l[6933.584]: master offset    -356593 s2 freq   -9530 path delay    944891,225.23099999999977,225,225,low,run06,boundary
6934.586,206228,2,46958,773099,ptp4l[6934.586]: master offset     206228 s2 freq  +46958 path delay    773099,226.23300000000017,226,226,low,run06,boundary
6935.587,-312280,2,-5205,773099,ptp4l[6935.587]: master offset    -312280 s2 freq   -5205 path delay    773099,227.23400000000038,227,227,low,run06,boundary
6936.589,484220,2,74929,695285,ptp4l[6936.589]: master offset     484220 s2 freq  +74929 path delay    695285,228.23599999999988,228,228,low,run06,boundary
6937.589,-59843,2,20463,695285,ptp4l[6937.589]: master offset     -59843 s2 freq  +20463 path delay    695285,229.23599999999988,229,229,low,run06,boundary
6938.592,84100,2,34941,695285,ptp4l[6938.592]: master offset      84100 s2 freq  +34941 path delay    695285,230.23899999999958,230,230,low,run06,boundary
6939.594,68495,2,33449,695285,ptp4l[6939.594]: master offset      68495 s2 freq  +33449 path delay    695285,231.24099999999999,231,231,low,run06,boundary
6940.595,21184,2,28739,706962,ptp4l[6940.595]: master offset      21184 s2 freq  +28739 path delay    706962,232.2420000000002,232,232,low,run06,boundary
6941.596,197237,2,46542,706962,ptp4l[6941.596]: master offset     197237 s2 freq  +46542 path delay    706962,233.24299999999948,233,233,low,run06,boundary
6942.598,-40993,2,22678,743035,ptp4l[6942.598]: master offset     -40993 s2 freq  +22678 path delay    743035,234.2449999999999,234,234,low,run06,boundary
6943.599,-285890,2,-2098,817771,ptp4l[6943.599]: master offset    -285890 s2 freq   -2098 path delay    817771,235.2460000000001,235,235,low,run06,boundary
6944.601,48105,2,31350,817771,ptp4l[6944.601]: master offset      48105 s2 freq  +31350 path delay    817771,236.2479999999996,236,236,low,run06,boundary
6945.602,812033,2,108555,825170,ptp4l[6945.602]: master offset     812033 s2 freq +108555 path delay    825170,237.2489999999998,237,237,low,run06,boundary
6946.604,686853,2,96724,884176,ptp4l[6946.604]: master offset     686853 s2 freq  +96724 path delay    884176,238.2510000000002,238,238,low,run06,boundary
6947.605,43676,2,32450,952892,ptp4l[6947.605]: master offset      43676 s2 freq  +32450 path delay    952892,239.2519999999995,239,239,low,run06,boundary
6948.607,459342,2,74476,952892,ptp4l[6948.607]: master offset     459342 s2 freq  +74476 path delay    952892,240.2539999999999,240,240,low,run06,boundary
6949.609,239079,2,52688,952892,ptp4l[6949.609]: master offset     239079 s2 freq  +52688 path delay    952892,241.2560000000003,241,241,low,run06,boundary
6950.61,-663605,2,-38244,1007655,ptp4l[6950.610]: master offset    -663605 s2 freq  -38244 path delay   1007655,242.2569999999996,242,242,low,run06,boundary
6951.613,227460,2,51090,1007655,ptp4l[6951.613]: master offset     227460 s2 freq  +51090 path delay   1007655,243.26000000000022,243,243,low,run06,boundary
6952.614,-367560,2,-8779,1006007,ptp4l[6952.614]: master offset    -367560 s2 freq   -8779 path delay   1006007,244.2609999999995,244,244,low,run06,boundary
