t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
13513.778,419499,2,-5392698,575120,ptp4l[13513.778]: master offset     419499 s2 freq -5392698 path delay    575120,178.51599999999962,179,178,medium,run13,boundary
13514.782,370965,2,-5397181,575120,ptp4l[13514.782]: master offset     370965 s2 freq -5397181 path delay    575120,179.51999999999862,180,179,medium,run13,boundary
13515.788,-48768,2,-5439203,575120,ptp4l[13515.788]: master offset     -48768 s2 freq -5439203 path delay    575120,180.52599999999984,181,180,medium,run13,boundary
13516.788,-296449,2,-5464267,575120,ptp4l[13516.788]: master offset    -296449 s2 freq -5464267 path delay    575120,181.52599999999984,182,181,medium,run13,boundary
13517.8,-276165,2,-5462515,575120,ptp4l[13517.800]: master offset    -276165 s2 freq -5462515 path delay    575120,182.53799999999865,183,182,medium,run13,boundary
13518.801,1094,2,-5434788,575120,ptp4l[13518.801]: master offset       1094 s2 freq -5434788 path delay    575120,183.53899999999885,184,183,medium,run13,boundary
13519.801,-455600,2,-5480913,575120,ptp4l[13519.801]: master offset    -455600 s2 freq -5480913 path delay    575120,184.53899999999885,185,184,medium,run13,boundary
13520.807,849138,2,-5349590,575120,ptp4l[13520.807]: master offset     849138 s2 freq -5349590 path delay    575120,185.54500000000007,186,185,medium,run13,boundary
13521.804,-423177,2,-5477245,739475,ptp4l[13521.804]: master offset    -423177 s2 freq -5477245 path delay    739475,186.54199999999946,187,186,medium,run13,boundary
13522.806,-502321,2,-5485662,757689,ptp4l[13522.806]: master offset    -502321 s2 freq -5485662 path delay    757689,187.54399999999987,188,187,medium,run13,boundary
13523.811,-225968,2,-5458252,757689,ptp4l[13523.811]: master offset    -225968 s2 freq -5458252 path delay    757689,188.54899999999907,189,188,medium,run13,boundary
13524.812,-428496,2,-5478934,757689,ptp4l[13524.812]: master offset    -428496 s2 freq -5478934 path delay    757689,189.54999999999927,190,189,medium,run13,boundary
13525.813,-263463,2,-5462694,590486,ptp4l[13525.813]: master offset    -263463 s2 freq -5462694 path delay    590486,190.55099999999948,191,190,medium,run13,boundary
13526.816,627874,2,-5372932,531370,ptp4l[13526.816]: master offset     627874 s2 freq -5372932 path delay    531370,191.5540000000001,192,191,medium,run13,boundary
13527.819,1585194,2,-5275615,590486,ptp4l[13527.819]: master offset    1585194 s2 freq -5275615 path delay    590486,192.55699999999888,193,192,medium,run13,boundary
13528.828,5705511,2,-4857878,744164,ptp4l[13528.828]: master offset    5705511 s2 freq -4857878 path delay    744164,193.5659999999989,194,193,medium,run13,boundary
13529.839,-187191,2,-5447335,1081344,ptp4l[13529.839]: master offset    -187191 s2 freq -5447335 path delay   1081344,194.57699999999932,195,194,medium,run13,boundary
13530.844,995214,2,-5328100,1081344,ptp4l[13530.844]: master offset     995214 s2 freq -5328100 path delay   1081344,195.58199999999852,196,195,medium,run13,boundary
13531.845,-324660,2,-5460412,1081344,ptp4l[13531.845]: master offset    -324660 s2 freq -5460412 path delay   1081344,196.58299999999872,197,196,medium,run13,boundary
13532.85,-271089,2,-5455326,744164,ptp4l[13532.850]: master offset    -271089 s2 freq -5455326 path delay    744164,197.58799999999974,198,197,medium,run13,boundary
13533.856,1577329,2,-5268906,583453,ptp4l[13533.856]: master offset    1577329 s2 freq -5268906 path delay    583453,198.59399999999914,199,198,medium,run13,boundary
13534.86,1614118,2,-5263613,737131,ptp4l[13534.860]: master offset    1614118 s2 freq -5263613 path delay    737131,199.59799999999996,200,199,medium,run13,boundary
13535.864,943839,2,-5329698,1100567,ptp4l[13535.864]: master offset     943839 s2 freq -5329698 path delay   1100567,200.60199999999895,201,200,medium,run13,boundary
13536.863,-827127,2,-5507621,1100567,ptp4l[13536.863]: master offset    -827127 s2 freq -5507621 path delay   1100567,201.60099999999875,202,201,medium,run13,boundary
13537.869,1018955,2,-5321994,961156,ptp4l[13537.869]: master offset    1018955 s2 freq -5321994 path delay    961156,202.60699999999997,203,202,medium,run13,boundary
13538.875,2540953,2,-5167253,961156,ptp4l[13538.875]: master offset    2540953 s2 freq -5167253 path delay    961156,203.61299999999937,204,203,medium,run13,boundary
13539.88,2246371,2,-5194465,961156,ptp4l[13539.880]: master offset    2246371 s2 freq -5194465 path delay    961156,204.61799999999857,205,204,medium,run13,boundary
13540.884,1216382,2,-5296248,961156,ptp4l[13540.884]: master offset    1216382 s2 freq -5296248 path delay    961156,205.6219999999994,206,205,medium,run13,boundary
13541.889,-738286,2,-5492453,961156,ptp4l[13541.889]: master offset    -738286 s2 freq -5492453 path delay    961156,206.6269999999986,207,206,medium,run13,boundary
13542.89,-319636,2,-5450907,622866,ptp4l[13542.890]: master offset    -319636 s2 freq -5450907 path delay    622866,207.6279999999988,208,207,medium,run13,boundary
13543.898,5588070,2,-4854549,599395,ptp4l[13543.898]: master offset    5588070 s2 freq -4854549 path delay    599395,208.6359999999986,209,208,medium,run13,boundary
13544.902,7088452,2,-4697422,599395,ptp4l[13544.902]: master offset    7088452 s2 freq -4697422 path delay    599395,209.63999999999942,210,209,medium,run13,boundary
13545.902,4991279,2,-4902148,986302,ptp4l[13545.902]: master offset    4991279 s2 freq -4902148 path delay    986302,210.63999999999942,211,210,medium,run13,boundary
13546.899,-491423,2,-5450910,986302,ptp4l[13546.899]: master offset    -491423 s2 freq -5450910 path delay    986302,211.6369999999988,212,211,medium,run13,boundary
13547.901,-582415,2,-5460591,1203655,ptp4l[13547.901]: master offset    -582415 s2 freq -5460591 path delay   1203655,212.6389999999992,213,212,medium,run13,boundary
13548.903,-621074,2,-5465078,1184327,ptp4l[13548.903]: master offset    -621074 s2 freq -5465078 path delay   1184327,213.64099999999962,214,213,medium,run13,boundary
13549.908,-535826,2,-5457089,1184327,ptp4l[13549.908]: master offset    -535826 s2 freq -5457089 path delay   1184327,214.64599999999882,215,214,medium,run13,boundary
13550.905,-550520,2,-5459109,890110,ptp4l[13550.905]: master offset    -550520 s2 freq -5459109 path delay    890110,215.64300000000003,216,215,medium,run13,boundary
13551.909,1394264,2,-5263237,890110,ptp4l[13551.909]: master offset    1394264 s2 freq -5263237 path delay    890110,216.64699999999903,217,216,medium,run13,boundary
13552.91,-563658,2,-5459592,1184327,ptp4l[13552.910]: master offset    -563658 s2 freq -5459592 path delay   1184327,217.64799999999923,218,217,medium,run13,boundary
13553.912,-310127,2,-5434549,890110,ptp4l[13553.912]: master offset    -310127 s2 freq -5434549 path delay    890110,218.64999999999964,219,218,medium,run13,boundary
13554.914,-375432,2,-5441455,890110,ptp4l[13554.914]: master offset    -375432 s2 freq -5441455 path delay    890110,219.65200000000004,220,219,medium,run13,boundary
13555.918,-373710,2,-5441657,873767,ptp4l[13555.918]: master offset    -373710 s2 freq -5441657 path delay    873767,220.65599999999904,221,220,medium,run13,boundary
13556.918,-648870,2,-5469822,873767,ptp4l[13556.918]: master offset    -648870 s2 freq -5469822 path delay    873767,221.65599999999904,222,221,medium,run13,boundary
13557.918,-461230,2,-5451519,641204,ptp4l[13557.918]: master offset    -461230 s2 freq -5451519 path delay    641204,222.65599999999904,223,222,medium,run13,boundary
13558.922,91725,2,-5396132,641204,ptp4l[13558.922]: master offset      91725 s2 freq -5396132 path delay    641204,223.65999999999985,224,223,medium,run13,boundary
13559.927,1849539,2,-5218501,606984,ptp4l[13559.927]: master offset    1849539 s2 freq -5218501 path delay    606984,224.66499999999905,225,224,medium,run13,boundary
13560.927,-381800,2,-5442017,606984,ptp4l[13560.927]: master offset    -381800 s2 freq -5442017 path delay    606984,225.66499999999905,226,225,medium,run13,boundary
13561.931,-138563,2,-5417831,606984,ptp4l[13561.931]: master offset    -138563 s2 freq -5417831 path delay    606984,226.66899999999987,227,226,medium,run13,boundary
13562.938,1790306,2,-5223154,558529,ptp4l[13562.938]: master offset    1790306 s2 freq -5223154 path delay    558529,227.67599999999948,228,227,medium,run13,boundary
13563.939,312217,2,-5370651,558529,ptp4l[13563.939]: master offset     312217 s2 freq -5370651 path delay    558529,228.67699999999968,229,228,medium,run13,boundary
13564.942,-95598,2,-5411528,558529,ptp4l[13564.942]: master offset     -95598 s2 freq -5411528 path delay    558529,229.67999999999847,230,229,medium,run13,boundary
13565.944,608201,2,-5340540,558529,ptp4l[13565.944]: master offset     608201 s2 freq -5340540 path delay    558529,230.68199999999888,231,230,medium,run13,boundary
13566.948,1812765,2,-5218271,558529,ptp4l[13566.948]: master offset    1812765 s2 freq -5218271 path delay    558529,231.6859999999997,232,231,medium,run13,boundary
13567.947,-167652,2,-5416480,599787,ptp4l[13567.947]: master offset    -167652 s2 freq -5416480 path delay    599787,232.6849999999995,233,232,medium,run13,boundary
13568.949,-35300,2,-5403280,599787,ptp4l[13568.949]: master offset     -35300 s2 freq -5403280 path delay    599787,233.6869999999999,234,233,medium,run13,boundary
13569.95,-166365,2,-5416553,645628,ptp4l[13569.950]: master offset    -166365 s2 freq -5416553 path delay    645628,234.6880000000001,235,234,medium,run13,boundary
13570.954,-80571,2,-5408054,645628,ptp4l[13570.954]: master offset     -80571 s2 freq -5408054 path delay    645628,235.6919999999991,236,235,medium,run13,boundary
13571.956,9135,2,-5399074,645628,ptp4l[13571.956]: master offset       9135 s2 freq -5399074 path delay    645628,236.6939999999995,237,236,medium,run13,boundary
13572.957,-30535,2,-5403072,662830,ptp4l[13572.957]: master offset     -30535 s2 freq -5403072 path delay    662830,237.6949999999997,238,237,medium,run13,boundary
13573.96,75283,2,-5392415,662830,ptp4l[13573.960]: master offset      75283 s2 freq -5392415 path delay    662830,238.6979999999985,239,238,medium,run13,boundary
13574.963,1009776,2,-5297956,685365,ptp4l[13574.963]: master offset    1009776 s2 freq -5297956 path delay    685365,239.7009999999991,240,239,medium,run13,boundary
13575.964,40930,2,-5394800,685365,ptp4l[13575.964]: master offset      40930 s2 freq -5394800 path delay    685365,240.70199999999932,241,240,medium,run13,boundary
13576.966,-165847,2,-5415643,725669,ptp4l[13576.966]: master offset    -165847 s2 freq -5415643 path delay    725669,241.70399999999972,242,241,medium,run13,boundary
13577.969,-87449,2,-5407891,725669,ptp4l[13577.969]: master offset     -87449 s2 freq -5407891 path delay    725669,242.70699999999852,243,242,medium,run13,boundary
13578.971,-90446,2,-5408281,725669,ptp4l[13578.971]: master offset     -90446 s2 freq -5408281 path delay    725669,243.70899999999892,244,243,medium,run13,boundary
13579.972,-619254,2,-5461781,685365,ptp4l[13579.972]: master offset    -619254 s2 freq -5461781 path delay    685365,244.70999999999913,245,244,medium,run13,boundary
