t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
8089.123,-328368,2,-609673,704014,ptp4l[8089.123]: master offset    -328368 s2 freq -609673 path delay    704014,186.10399999999936,186,186,low,run10,boundary
8090.123,-534907,2,-630862,704014,ptp4l[8090.123]: master offset    -534907 s2 freq -630862 path delay    704014,187.10399999999936,187,187,low,run10,boundary
8091.125,80088,2,-569282,704014,ptp4l[8091.125]: master offset      80088 s2 freq -569282 path delay    704014,188.10599999999977,188,188,low,run10,boundary
8092.126,-192627,2,-596746,657980,ptp4l[8092.126]: master offset    -192627 s2 freq -596746 path delay    657980,189.10699999999997,189,189,low,run10,boundary
8093.127,307077,2,-546469,607217,ptp4l[8093.127]: master offset     307077 s2 freq -546469 path delay    607217,190.10800000000017,190,190,low,run10,boundary
8094.128,-202825,2,-597662,607217,ptp4l[8094.128]: master offset    -202825 s2 freq -597662 path delay    607217,191.10899999999947,191,191,low,run10,boundary
8095.128,147497,2,-562482,484789,ptp4l[8095.128]: master offset     147497 s2 freq -562482 path delay    484789,192.10899999999947,192,192,low,run10,boundary
8096.128,-292266,2,-606751,532972,ptp4l[8096.128]: master offset    -292266 s2 freq -606751 path delay    532972,193.10899999999947,193,193,low,run10,boundary
8097.129,238148,2,-553471,577304,ptp4l[8097.129]: master offset     238148 s2 freq -553471 path delay    577304,194.10999999999967,194,194,low,run10,boundary
8098.135,-314086,2,-609009,577304,ptp4l[8098.135]: master offset    -314086 s2 freq -609009 path delay    577304,195.11599999999999,195,195,low,run10,boundary
8099.136,371422,2,-540086,582081,ptp4l[8099.136]: master offset     371422 s2 freq -540086 path delay    582081,196.1170000000002,196,196,low,run10,boundary
8100.137,-243406,2,-601813,582081,ptp4l[8100.137]: master offset    -243406 s2 freq -601813 path delay    582081,197.11799999999948,197,197,low,run10,boundary
8101.137,-408202,2,-618700,582081,ptp4l[8101.137]: master offset    -408202 s2 freq -618700 path delay    582081,198.11799999999948,198,198,low,run10,boundary
8102.137,-252175,2,-603350,573833,ptp4l[8102.137]: master offset    -252175 s2 freq -603350 path delay    573833,199.11799999999948,199,199,low,run10,boundary
8103.137,-337789,2,-612249,573833,ptp4l[8103.137]: master offset    -337789 s2 freq -612249 path delay    573833,200.11799999999948,200,200,low,run10,boundary
8104.14,987271,2,-478756,573833,ptp4l[8104.140]: master offset     987271 s2 freq -478756 path delay    573833,201.1210000000001,201,201,low,run10,boundary
8105.138,-439280,2,-621850,573833,ptp4l[8105.138]: master offset    -439280 s2 freq -621850 path delay    573833,202.1189999999997,202,202,low,run10,boundary
8106.139,-174030,2,-595499,573833,ptp4l[8106.139]: master offset    -174030 s2 freq -595499 path delay    573833,203.1199999999999,203,203,low,run10,boundary
8107.143,580788,2,-519437,573833,ptp4l[8107.143]: master offset     580788 s2 freq -519437 path delay    573833,204.1239999999998,204,204,low,run10,boundary
8108.139,6802,2,-576828,587000,ptp4l[8108.139]: master offset       6802 s2 freq -576828 path delay    587000,205.1199999999999,205,205,low,run10,boundary
8109.139,-476714,2,-625657,577575,ptp4l[8109.139]: master offset    -476714 s2 freq -625657 path delay    577575,206.1199999999999,206,206,low,run10,boundary
8110.141,643775,2,-512964,577575,ptp4l[8110.141]: master offset     643775 s2 freq -512964 path delay    577575,207.1219999999994,207,207,low,run10,boundary
8111.141,739255,2,-502677,684888,ptp4l[8111.141]: master offset     739255 s2 freq -502677 path delay    684888,208.1219999999994,208,208,low,run10,boundary
8112.142,-198968,2,-596698,684888,ptp4l[8112.142]: master offset    -198968 s2 freq -596698 path delay    684888,209.1229999999996,209,209,low,run10,boundary
8113.142,-288250,2,-605914,684888,ptp4l[8113.142]: master offset    -288250 s2 freq -605914 path delay    684888,210.1229999999996,210,210,low,run10,boundary
8114.143,-474154,2,-624979,684888,ptp4l[8114.143]: master offset    -474154 s2 freq -624979 path delay    684888,211.1239999999998,211,211,low,run10,boundary
8115.143,361955,2,-541006,684888,ptp4l[8115.143]: master offset     361955 s2 freq -541006 path delay    684888,212.1239999999998,212,212,low,run10,boundary
8116.144,-40579,2,-581300,782874,ptp4l[8116.144]: master offset     -40579 s2 freq -581300 path delay    782874,213.125,213,213,low,run10,boundary
8117.144,35315,2,-573675,703813,ptp4l[8117.144]: master offset      35315 s2 freq -573675 path delay    703813,214.125,214,214,low,run10,boundary
8118.144,119172,2,-565171,605827,ptp4l[8118.144]: master offset     119172 s2 freq -565171 path delay    605827,215.125,215,215,low,run10,boundary
8119.148,-198923,2,-597179,605827,ptp4l[8119.148]: master offset    -198923 s2 freq -597179 path delay    605827,216.1289999999999,216,216,low,run10,boundary
8120.145,-237301,2,-601254,557825,ptp4l[8120.145]: master offset    -237301 s2 freq -601254 path delay    557825,217.1260000000002,217,217,low,run10,boundary
8121.145,300737,2,-547150,587111,ptp4l[8121.145]: master offset     300737 s2 freq -547150 path delay    587111,218.1260000000002,218,218,low,run10,boundary
8122.147,478878,2,-528857,620927,ptp4l[8122.147]: master offset     478878 s2 freq -528857 path delay    620927,219.1279999999997,219,219,low,run10,boundary
8123.147,579115,2,-518254,636914,ptp4l[8123.147]: master offset     579115 s2 freq -518254 path delay    636914,220.1279999999997,220,220,low,run10,boundary
8124.146,-421507,2,-618737,636914,ptp4l[8124.146]: master offset    -421507 s2 freq -618737 path delay    636914,221.1269999999995,221,221,low,run10,boundary
8125.15,-245616,2,-601394,620927,ptp4l[8125.150]: master offset    -245616 s2 freq -601394 path delay    620927,222.1309999999994,222,222,low,run10,boundary
8126.15,-113049,2,-588250,538186,ptp4l[8126.150]: master offset    -113049 s2 freq -588250 path delay    538186,223.1309999999994,223,223,low,run10,boundary
8127.153,-264044,2,-603614,622729,ptp4l[8127.153]: master offset    -264044 s2 freq -603614 path delay    622729,224.13400000000001,224,224,low,run10,boundary
8128.153,-315884,2,-609114,622729,ptp4l[8128.153]: master offset    -315884 s2 freq -609114 path delay    622729,225.13400000000001,225,225,low,run10,boundary
8129.153,-441725,2,-622140,624126,ptp4l[8129.153]: master offset    -441725 s2 freq -622140 path delay    624126,226.13400000000001,226,226,low,run10,boundary
8130.156,767145,2,-500485,523420,ptp4l[8130.156]: master offset     767145 s2 freq -500485 path delay    523420,227.13699999999972,227,227,low,run10,boundary
8131.154,-187853,2,-596173,523420,ptp4l[8131.154]: master offset    -187853 s2 freq -596173 path delay    523420,228.13500000000022,228,228,low,run10,boundary
8132.156,714990,2,-505174,426037,ptp4l[8132.156]: master offset     714990 s2 freq -505174 path delay    426037,229.13699999999972,229,229,low,run10,boundary
8133.156,-221224,2,-599016,426037,ptp4l[8133.156]: master offset    -221224 s2 freq -599016 path delay    426037,230.13699999999972,230,230,low,run10,boundary
8134.157,38513,2,-573004,426037,ptp4l[8134.157]: master offset      38513 s2 freq -573004 path delay    426037,231.13799999999992,231,231,low,run10,boundary
8135.158,86279,2,-568141,426037,ptp4l[8135.158]: master offset      86279 s2 freq -568141 path delay    426037,232.13900000000012,232,232,low,run10,boundary
8136.166,5221160,2,-49432,426037,ptp4l[8136.166]: master offset    5221160 s2 freq  -49432 path delay    426037,233.14699999999993,233,233,low,run10,boundary
8137.163,-197304,2,-591476,426037,ptp4l[8137.163]: master offset    -197304 s2 freq -591476 path delay    426037,234.14399999999932,234,234,low,run10,boundary
8138.165,1696934,2,-400355,433056,ptp4l[8138.165]: master offset    1696934 s2 freq -400355 path delay    433056,235.14599999999973,235,235,low,run10,boundary
8139.162,-220192,2,-592288,433056,ptp4l[8139.162]: master offset    -220192 s2 freq -592288 path delay    433056,236.14300000000003,236,236,low,run10,boundary
8140.163,-322759,2,-602867,518672,ptp4l[8140.163]: master offset    -322759 s2 freq -602867 path delay    518672,237.14399999999932,237,237,low,run10,boundary
8141.165,-210125,2,-591814,518672,ptp4l[8141.165]: master offset    -210125 s2 freq -591814 path delay    518672,238.14599999999973,238,238,low,run10,boundary
8142.165,-96258,2,-580524,434184,ptp4l[8142.165]: master offset     -96258 s2 freq -580524 path delay    434184,239.14599999999973,239,239,low,run10,boundary
8143.164,-248773,2,-596024,445899,ptp4l[8143.164]: master offset    -248773 s2 freq -596024 path delay    445899,240.14499999999953,240,240,low,run10,boundary
8144.165,-177395,2,-589063,445899,ptp4l[8144.165]: master offset    -177395 s2 freq -589063 path delay    445899,241.14599999999973,241,241,low,run10,boundary
8145.167,435112,2,-527378,445899,ptp4l[8145.167]: master offset     435112 s2 freq -527378 path delay    445899,242.14800000000014,242,242,low,run10,boundary
8146.168,543698,2,-515975,445899,ptp4l[8146.168]: master offset     543698 s2 freq -515975 path delay    445899,243.14899999999943,243,243,low,run10,boundary
8147.167,-333763,2,-604055,445899,ptp4l[8147.167]: master offset    -333763 s2 freq -604055 path delay    445899,244.14800000000014,244,244,low,run10,boundary
