t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
14713.402,-371760,2,82853337,696080,ptp4l[14713.402]: master offset    -371760 s2 freq +82853337 path delay    696080,183.10900000000038,183,183,high,run02,boundary
14714.403,-299404,2,82860273,929217,ptp4l[14714.403]: master offset    -299404 s2 freq +82860273 path delay    929217,184.11000000000058,184,184,high,run02,boundary
14715.404,1365696,2,83028149,929217,ptp4l[14715.404]: master offset    1365696 s2 freq +83028149 path delay    929217,185.1110000000008,185,185,high,run02,boundary
14716.402,-631354,2,82827813,929217,ptp4l[14716.402]: master offset    -631354 s2 freq +82827813 path delay    929217,186.10900000000038,186,186,high,run02,boundary
14717.403,-553367,2,82835058,929217,ptp4l[14717.403]: master offset    -553367 s2 freq +82835058 path delay    929217,187.11000000000058,187,187,high,run02,boundary
14718.403,-245140,2,82865636,696080,ptp4l[14718.403]: master offset    -245140 s2 freq +82865636 path delay    696080,188.11000000000058,188,188,high,run02,boundary
14719.405,1883340,2,83080367,643175,ptp4l[14719.405]: master offset    1883340 s2 freq +83080367 path delay    643175,189.112000000001,189,189,high,run02,boundary
14720.406,2293399,2,83123666,746992,ptp4l[14720.406]: master offset    2293399 s2 freq +83123666 path delay    746992,190.1130000000012,190,190,high,run02,boundary
14721.404,-405685,2,82853352,746992,ptp4l[14721.404]: master offset    -405685 s2 freq +82853352 path delay    746992,191.1110000000008,191,191,high,run02,boundary
14722.405,-147675,2,82879006,746992,ptp4l[14722.405]: master offset    -147675 s2 freq +82879006 path delay    746992,192.112000000001,192,192,high,run02,boundary
14723.404,-355253,2,82857893,824857,ptp4l[14723.404]: master offset    -355253 s2 freq +82857893 path delay    824857,193.1110000000008,193,193,high,run02,boundary
14724.405,-368655,2,82856184,824857,ptp4l[14724.405]: master offset    -368655 s2 freq +82856184 path delay    824857,194.112000000001,194,194,high,run02,boundary
14725.405,-311484,2,82861589,737574,ptp4l[14725.405]: master offset    -311484 s2 freq +82861589 path delay    737574,195.112000000001,195,195,high,run02,boundary
14726.406,28122,2,82895578,737574,ptp4l[14726.406]: master offset      28122 s2 freq +82895578 path delay    737574,196.1130000000012,196,196,high,run02,boundary
14727.406,-242701,2,82868253,726168,ptp4l[14727.406]: master offset    -242701 s2 freq +82868253 path delay    726168,197.1130000000012,197,197,high,run02,boundary
14728.406,-198282,2,82872497,726168,ptp4l[14728.406]: master offset    -198282 s2 freq +82872497 path delay    726168,198.1130000000012,198,198,high,run02,boundary
14729.406,-390785,2,82852856,721295,ptp4l[14729.406]: master offset    -390785 s2 freq +82852856 path delay    721295,199.1130000000012,199,199,high,run02,boundary
14730.406,65484,2,82898548,713518,ptp4l[14730.406]: master offset      65484 s2 freq +82898548 path delay    713518,200.1130000000012,200,200,high,run02,boundary
14731.406,-432885,2,82848278,713518,ptp4l[14731.406]: master offset    -432885 s2 freq +82848278 path delay    713518,201.1130000000012,201,201,high,run02,boundary
14732.407,94035,2,82901064,713518,ptp4l[14732.407]: master offset      94035 s2 freq +82901064 path delay    713518,202.11399999999958,202,202,high,run02,boundary
14733.408,-413629,2,82849884,750471,ptp4l[14733.408]: master offset    -413629 s2 freq +82849884 path delay    750471,203.11499999999978,203,203,high,run02,boundary
14734.409,-473277,2,82843446,750471,ptp4l[14734.409]: master offset    -473277 s2 freq +82843446 path delay    750471,204.11599999999999,204,204,high,run02,boundary
14735.41,-453792,2,82844941,770440,ptp4l[14735.410]: master offset    -453792 s2 freq +82844941 path delay    770440,205.1170000000002,205,205,high,run02,boundary
14736.412,503852,0,82844941,770440,ptp4l[14736.412]: master offset     503852 s0 freq +82844941 path delay    770440,206.1190000000006,206,206,high,run02,boundary
14737.41,-374398,0,82844941,770440,ptp4l[14737.410]: master offset    -374398 s0 freq +82844941 path delay    770440,207.1170000000002,207,207,high,run02,boundary
14738.411,-78994,0,82844941,787952,ptp4l[14738.411]: master offset     -78994 s0 freq +82844941 path delay    787952,208.1180000000004,208,208,high,run02,boundary
14739.412,-5619,0,82844941,787952,ptp4l[14739.412]: master offset      -5619 s0 freq +82844941 path delay    787952,209.1190000000006,209,209,high,run02,boundary
14740.42,-108709,0,82844941,812209,ptp4l[14740.420]: master offset    -108709 s0 freq +82844941 path delay    812209,210.1270000000004,210,210,high,run02,boundary
14741.422,178583,0,82844941,812209,ptp4l[14741.422]: master offset     178583 s0 freq +82844941 path delay    812209,211.12900000000081,211,211,high,run02,boundary
14742.422,-378043,0,82844941,812209,ptp4l[14742.422]: master offset    -378043 s0 freq +82844941 path delay    812209,212.12900000000081,212,212,high,run02,boundary
14743.423,-385834,0,82844941,812209,ptp4l[14743.423]: master offset    -385834 s0 freq +82844941 path delay    812209,213.13000000000102,213,213,high,run02,boundary
14744.424,766615,0,82844941,864468,ptp4l[14744.424]: master offset     766615 s0 freq +82844941 path delay    864468,214.13100000000122,214,214,high,run02,boundary
14745.424,-360833,0,82844941,909833,ptp4l[14745.424]: master offset    -360833 s0 freq +82844941 path delay    909833,215.13100000000122,215,215,high,run02,boundary
14746.425,-340169,0,82844941,840211,ptp4l[14746.425]: master offset    -340169 s0 freq +82844941 path delay    840211,216.1319999999996,216,216,high,run02,boundary
14747.426,-359836,0,82844941,840211,ptp4l[14747.426]: master offset    -359836 s0 freq +82844941 path delay    840211,217.1329999999998,217,217,high,run02,boundary
14748.426,-320221,0,82844941,765388,ptp4l[14748.426]: master offset    -320221 s0 freq +82844941 path delay    765388,218.1329999999998,218,218,high,run02,boundary
14749.428,-21541,0,82844941,724041,ptp4l[14749.428]: master offset     -21541 s0 freq +82844941 path delay    724041,219.13500000000022,219,219,high,run02,boundary
14750.428,-128979,0,82844941,693729,ptp4l[14750.428]: master offset    -128979 s0 freq +82844941 path delay    693729,220.13500000000022,220,220,high,run02,boundary
14751.431,-288583,0,82844941,697208,ptp4l[14751.431]: master offset    -288583 s0 freq +82844941 path delay    697208,221.13800000000083,221,221,high,run02,boundary
14752.431,480792,2,82889000,697208,ptp4l[14752.431]: master offset     480792 s2 freq +82889000 path delay    697208,222.13800000000083,222,222,high,run02,boundary
14753.431,-6585,2,82888335,697208,ptp4l[14753.431]: master offset      -6585 s2 freq +82888335 path delay    697208,223.13800000000083,223,223,high,run02,boundary
14754.431,-185307,2,82870277,697208,ptp4l[14754.431]: master offset    -185307 s2 freq +82870277 path delay    697208,224.13800000000083,224,224,high,run02,boundary
14755.431,-326955,2,82855785,697208,ptp4l[14755.431]: master offset    -326955 s2 freq +82855785 path delay    697208,225.13800000000083,225,225,high,run02,boundary
14756.431,-207208,2,82867553,692416,ptp4l[14756.431]: master offset    -207208 s2 freq +82867553 path delay    692416,226.13800000000083,226,226,high,run02,boundary
14757.432,-258536,2,82862162,692416,ptp4l[14757.432]: master offset    -258536 s2 freq +82862162 path delay    692416,227.13900000000103,227,227,high,run02,boundary
14758.434,775091,2,82966299,670013,ptp4l[14758.434]: master offset     775091 s2 freq +82966299 path delay    670013,228.14099999999962,228,228,high,run02,boundary
14759.434,-42152,2,82884533,673492,ptp4l[14759.434]: master offset     -42152 s2 freq +82884533 path delay    673492,229.14099999999962,229,229,high,run02,boundary
14760.434,-8239,2,82887916,673492,ptp4l[14760.434]: master offset      -8239 s2 freq +82887916 path delay    673492,230.14099999999962,230,230,high,run02,boundary
14761.434,-461432,2,82842135,826137,ptp4l[14761.434]: master offset    -461432 s2 freq +82842135 path delay    826137,231.14099999999962,231,231,high,run02,boundary
14762.435,55023,2,82893836,826137,ptp4l[14762.435]: master offset      55023 s2 freq +82893836 path delay    826137,232.14199999999983,232,232,high,run02,boundary
14763.435,-498654,2,82837969,826137,ptp4l[14763.435]: master offset    -498654 s2 freq +82837969 path delay    826137,233.14199999999983,233,233,high,run02,boundary
14764.436,-293019,2,82858240,795777,ptp4l[14764.436]: master offset    -293019 s2 freq +82858240 path delay    795777,234.14300000000003,234,234,high,run02,boundary
14765.436,-145236,2,82872873,826137,ptp4l[14765.436]: master offset    -145236 s2 freq +82872873 path delay    826137,235.14300000000003,235,235,high,run02,boundary
14766.437,934403,2,82981771,826137,ptp4l[14766.437]: master offset     934403 s2 freq +82981771 path delay    826137,236.14400000000023,236,236,high,run02,boundary
14767.437,-499622,2,82837869,858673,ptp4l[14767.437]: master offset    -499622 s2 freq +82837869 path delay    858673,237.14400000000023,237,237,high,run02,boundary
14768.436,145667,2,82902544,846053,ptp4l[14768.436]: master offset     145667 s2 freq +82902544 path delay    846053,238.14300000000003,238,238,high,run02,boundary
14769.438,1283379,2,83017598,932710,ptp4l[14769.438]: master offset    1283379 s2 freq +83017598 path delay    932710,239.14500000000044,239,239,high,run02,boundary
14770.437,-624514,2,82826185,1021682,ptp4l[14770.437]: master offset    -624514 s2 freq +82826185 path delay   1021682,240.14400000000023,240,240,high,run02,boundary
14771.437,-534007,2,82834701,932710,ptp4l[14771.437]: master offset    -534007 s2 freq +82834701 path delay    932710,241.14400000000023,241,241,high,run02,boundary
14772.437,-458803,2,82841763,932710,ptp4l[14772.437]: master offset    -458803 s2 freq +82841763 path delay    932710,242.14400000000023,242,242,high,run02,boundary
14773.438,-46150,2,82882982,862688,ptp4l[14773.438]: master offset     -46150 s2 freq +82882982 path delay    862688,243.14500000000044,243,243,high,run02,boundary
14774.437,-539087,2,82833149,871160,ptp4l[14774.437]: master offset    -539087 s2 freq +82833149 path delay    871160,244.14400000000023,244,244,high,run02,boundary
