sample_idx,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
47,15.0,0.4936466666666667,0.8169081849673601,0.04121299987311344,0.9460803334602199,0.1186,0.198,0.2481,0.37445,0.7234399999999999,0.0435,3.3561
48,15.0,0.4936466666666667,0.8169081849673601,0.04121299987311344,0.9460803334602199,0.1186,0.198,0.2481,0.37445,0.7234399999999999,0.0435,3.3561
49,15.0,0.4936466666666667,0.8169081849673601,0.04121299987311344,0.9460803334602199,0.1186,0.198,0.2481,0.37445,0.7234399999999999,0.0435,3.3561
50,15.0,0.49271333333333334,0.8164333057063918,0.040542672063874186,0.9448839946027925,0.1186,0.198,0.2481,0.37445,0.7150399999999999,0.0435,3.3561
51,15.0,0.37101999999999996,0.32596492624645546,0.1904886874955641,0.5515513125044358,0.12728,0.20479999999999998,0.2526,0.42215,0.7391999999999999,0.0783,1.3016
52,15.0,0.3774466666666667,0.32325559296159495,0.19841588214712824,0.5564774511862052,0.13272,0.2164,0.2646,0.42215,0.7391999999999999,0.0783,1.3016
53,15.0,0.3774466666666667,0.32325559296159495,0.19841588214712824,0.5564774511862052,0.13272,0.2164,0.2646,0.42215,0.7391999999999999,0.0783,1.3016
54,15.0,0.3774466666666667,0.32325559296159495,0.19841588214712824,0.5564774511862052,0.13272,0.2164,0.2646,0.42215,0.7391999999999999,0.0783,1.3016
55,15.0,0.3287666666666667,0.2970567422147461,0.1642457650535499,0.4932875682797835,0.10756000000000002,0.21155000000000002,0.2526,0.33814999999999995,0.50964,0.0783,1.3016
56,15.0,0.41863333333333336,0.2944272591870205,0.25556873570871536,0.5816979309579513,0.18316000000000002,0.20400000000000001,0.3621,0.503,0.69696,0.1438,1.2649
57,15.0,0.41863333333333336,0.2944272591870205,0.25556873570871536,0.5816979309579513,0.18316000000000002,0.20400000000000001,0.3621,0.503,0.69696,0.1438,1.2649
58,15.0,0.41863333333333336,0.2944272591870205,0.25556873570871536,0.5816979309579513,0.18316000000000002,0.20400000000000001,0.3621,0.503,0.69696,0.1438,1.2649
59,15.0,0.4241533333333333,0.28964388693375737,0.26373794242252596,0.5845687242441406,0.20321999999999998,0.21545,0.3621,0.503,0.69696,0.17,1.2649
60,15.0,0.5068133333333333,0.7195658491327219,0.10829141665607317,0.9053352500105936,0.18442,0.24235,0.2765,0.32120000000000004,0.9188799999999997,0.1476,2.9135
61,15.0,0.5068133333333333,0.7195658491327219,0.10829141665607317,0.9053352500105936,0.18442,0.24235,0.2765,0.32120000000000004,0.9188799999999997,0.1476,2.9135
62,15.0,0.5068133333333333,0.7195658491327219,0.10829141665607317,0.9053352500105936,0.18442,0.24235,0.2765,0.32120000000000004,0.9188799999999997,0.1476,2.9135
