t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
13217.162,-60301,2,-5322875,735684,ptp4l[13217.162]: master offset     -60301 s2 freq -5322875 path delay    735684,178.34699999999975,178,178,medium,run12,boundary
13218.165,101195,2,-5306624,702545,ptp4l[13218.165]: master offset     101195 s2 freq -5306624 path delay    702545,179.35000000000036,179,179,medium,run12,boundary
13219.165,25755,2,-5314142,702545,ptp4l[13219.165]: master offset      25755 s2 freq -5314142 path delay    702545,180.35000000000036,180,180,medium,run12,boundary
13220.167,450565,2,-5271211,735684,ptp4l[13220.167]: master offset     450565 s2 freq -5271211 path delay    735684,181.35199999999895,181,181,medium,run12,boundary
13221.168,-51930,2,-5321512,847477,ptp4l[13221.168]: master offset     -51930 s2 freq -5321512 path delay    847477,182.35299999999916,182,182,medium,run12,boundary
13222.172,2675128,2,-5046131,847477,ptp4l[13222.172]: master offset    2675128 s2 freq -5046131 path delay    847477,183.35699999999997,183,183,medium,run12,boundary
13223.173,2900340,2,-5020710,847477,ptp4l[13223.173]: master offset    2900340 s2 freq -5020710 path delay    847477,184.35800000000017,184,184,medium,run12,boundary
13224.173,869140,2,-5222960,847477,ptp4l[13224.173]: master offset     869140 s2 freq -5222960 path delay    847477,185.35800000000017,185,185,medium,run12,boundary
13225.174,-181768,2,-5328233,847477,ptp4l[13225.174]: master offset    -181768 s2 freq -5328233 path delay    847477,186.35900000000038,186,186,medium,run12,boundary
13226.175,-529459,2,-5363532,847477,ptp4l[13226.175]: master offset    -529459 s2 freq -5363532 path delay    847477,187.35999999999876,187,187,medium,run12,boundary
13227.179,1021941,2,-5207370,777953,ptp4l[13227.179]: master offset    1021941 s2 freq -5207370 path delay    777953,188.36399999999958,188,188,medium,run12,boundary
13228.181,1360426,2,-5172161,878883,ptp4l[13228.181]: master offset    1360426 s2 freq -5172161 path delay    878883,189.36599999999999,189,189,medium,run12,boundary
13229.182,203185,2,-5287682,878883,ptp4l[13229.182]: master offset     203185 s2 freq -5287682 path delay    878883,190.3670000000002,190,190,medium,run12,boundary
13230.184,457928,2,-5261749,1041584,ptp4l[13230.184]: master offset     457928 s2 freq -5261749 path delay   1041584,191.36899999999878,191,191,medium,run12,boundary
13231.185,-415924,2,-5349551,1109346,ptp4l[13231.185]: master offset    -415924 s2 freq -5349551 path delay   1109346,192.36999999999898,192,192,medium,run12,boundary
13232.186,-111194,2,-5319189,907096,ptp4l[13232.186]: master offset    -111194 s2 freq -5319189 path delay    907096,193.37099999999919,193,193,medium,run12,boundary
13233.187,-126632,2,-5320859,911661,ptp4l[13233.187]: master offset    -126632 s2 freq -5320859 path delay    911661,194.3719999999994,194,194,medium,run12,boundary
13234.188,356719,2,-5272167,911661,ptp4l[13234.188]: master offset     356719 s2 freq -5272167 path delay    911661,195.3729999999996,195,195,medium,run12,boundary
13235.189,-312418,2,-5339393,1070770,ptp4l[13235.189]: master offset    -312418 s2 freq -5339393 path delay   1070770,196.3739999999998,196,196,medium,run12,boundary
13236.191,1397053,2,-5167049,1070770,ptp4l[13236.191]: master offset    1397053 s2 freq -5167049 path delay   1070770,197.3760000000002,197,197,medium,run12,boundary
13237.19,-541424,2,-5361438,1070770,ptp4l[13237.190]: master offset    -541424 s2 freq -5361438 path delay   1070770,198.375,198,198,medium,run12,boundary
13238.191,147519,2,-5292397,1070770,ptp4l[13238.191]: master offset     147519 s2 freq -5292397 path delay   1070770,199.3760000000002,199,199,medium,run12,boundary
13239.192,-324212,2,-5339894,1017109,ptp4l[13239.192]: master offset    -324212 s2 freq -5339894 path delay   1017109,200.3769999999986,200,200,medium,run12,boundary
13240.194,-116534,2,-5319243,1017109,ptp4l[13240.194]: master offset    -116534 s2 freq -5319243 path delay   1017109,201.378999999999,201,201,medium,run12,boundary
13241.196,654928,2,-5241442,1073341,ptp4l[13241.196]: master offset     654928 s2 freq -5241442 path delay   1073341,202.3809999999994,202,202,medium,run12,boundary
13242.197,-456631,2,-5353054,1229285,ptp4l[13242.197]: master offset    -456631 s2 freq -5353054 path delay   1229285,203.3819999999996,203,203,medium,run12,boundary
13243.198,-470830,2,-5354945,1229285,ptp4l[13243.198]: master offset    -470830 s2 freq -5354945 path delay   1229285,204.3829999999998,204,204,medium,run12,boundary
13244.201,603636,2,-5246895,1053063,ptp4l[13244.201]: master offset     603636 s2 freq -5246895 path delay   1053063,205.3859999999986,205,205,medium,run12,boundary
13245.219,407310,2,-5266120,1053063,ptp4l[13245.219]: master offset     407310 s2 freq -5266120 path delay   1053063,206.40399999999863,206,206,medium,run12,boundary
13246.206,459109,2,-5260481,1053063,ptp4l[13246.206]: master offset     459109 s2 freq -5260481 path delay   1053063,207.39099999999962,207,207,medium,run12,boundary
13247.22,137251,2,-5292529,1053063,ptp4l[13247.220]: master offset     137251 s2 freq -5292529 path delay   1053063,208.40499999999884,208,208,medium,run12,boundary
13248.225,222399,2,-5283792,956097,ptp4l[13248.225]: master offset     222399 s2 freq -5283792 path delay    956097,209.40999999999985,209,209,medium,run12,boundary
13249.228,-125550,2,-5318713,907945,ptp4l[13249.228]: master offset    -125550 s2 freq -5318713 path delay    907945,210.41299999999865,210,210,medium,run12,boundary
13250.227,-272771,2,-5333708,1012329,ptp4l[13250.227]: master offset    -272771 s2 freq -5333708 path delay   1012329,211.41200000000026,211,211,medium,run12,boundary
13251.232,-173702,2,-5323974,907945,ptp4l[13251.232]: master offset    -173702 s2 freq -5323974 path delay    907945,212.41699999999946,212,212,medium,run12,boundary
13252.231,-7922,2,-5307404,882207,ptp4l[13252.231]: master offset      -7922 s2 freq -5307404 path delay    882207,213.41599999999926,213,213,medium,run12,boundary
13253.228,-326137,2,-5339552,907945,ptp4l[13253.228]: master offset    -326137 s2 freq -5339552 path delay    907945,214.41299999999865,214,214,medium,run12,boundary
13254.218,789257,2,-5227223,882207,ptp4l[13254.218]: master offset     789257 s2 freq -5227223 path delay    882207,215.40300000000025,215,215,medium,run12,boundary
13255.235,-250747,2,-5331474,882207,ptp4l[13255.235]: master offset    -250747 s2 freq -5331474 path delay    882207,216.42000000000007,216,216,medium,run12,boundary
13256.236,-64912,2,-5312956,819552,ptp4l[13256.236]: master offset     -64912 s2 freq -5312956 path delay    819552,217.42100000000028,217,217,medium,run12,boundary
13257.234,-136937,2,-5320295,819552,ptp4l[13257.234]: master offset    -136937 s2 freq -5320295 path delay    819552,218.41899999999987,218,218,medium,run12,boundary
13258.237,-439405,2,-5350981,771947,ptp4l[13258.237]: master offset    -439405 s2 freq -5350981 path delay    771947,219.42199999999866,219,219,medium,run12,boundary
13259.24,-273632,2,-5334678,726806,ptp4l[13259.240]: master offset    -273632 s2 freq -5334678 path delay    726806,220.42499999999927,220,220,medium,run12,boundary
13260.232,-96570,2,-5317068,653256,ptp4l[13260.232]: master offset     -96570 s2 freq -5317068 path delay    653256,221.41699999999946,221,221,medium,run12,boundary
13261.224,1254858,2,-5180670,634369,ptp4l[13261.224]: master offset    1254858 s2 freq -5180670 path delay    634369,222.40899999999965,222,222,medium,run12,boundary
13262.241,430998,2,-5262625,634369,ptp4l[13262.241]: master offset     430998 s2 freq -5262625 path delay    634369,223.42599999999948,223,223,medium,run12,boundary
13263.245,238513,2,-5281635,726806,ptp4l[13263.245]: master offset     238513 s2 freq -5281635 path delay    726806,224.4300000000003,224,224,medium,run12,boundary
13264.238,-149474,2,-5320584,730075,ptp4l[13264.238]: master offset    -149474 s2 freq -5320584 path delay    730075,225.42299999999886,225,225,medium,run12,boundary
13265.239,418750,2,-5263342,744098,ptp4l[13265.239]: master offset     418750 s2 freq -5263342 path delay    744098,226.42399999999907,226,226,medium,run12,boundary
13266.245,199682,2,-5285050,744098,ptp4l[13266.245]: master offset     199682 s2 freq -5285050 path delay    744098,227.4300000000003,227,227,medium,run12,boundary
13267.227,-29644,2,-5308012,754245,ptp4l[13267.227]: master offset     -29644 s2 freq -5308012 path delay    754245,228.41200000000026,228,228,medium,run12,boundary
13268.227,-62407,2,-5311351,754245,ptp4l[13268.227]: master offset     -62407 s2 freq -5311351 path delay    754245,229.41200000000026,229,229,medium,run12,boundary
13269.229,170664,2,-5287873,791042,ptp4l[13269.229]: master offset     170664 s2 freq -5287873 path delay    791042,230.41399999999885,230,230,medium,run12,boundary
13270.23,309874,2,-5273642,791042,ptp4l[13270.230]: master offset     309874 s2 freq -5273642 path delay    791042,231.41499999999905,231,231,medium,run12,boundary
13271.232,-258392,2,-5330727,860341,ptp4l[13271.232]: master offset    -258392 s2 freq -5330727 path delay    860341,232.41699999999946,232,232,medium,run12,boundary
13272.232,-175704,2,-5322634,878011,ptp4l[13272.232]: master offset    -175704 s2 freq -5322634 path delay    878011,233.41699999999946,233,233,medium,run12,boundary
13273.239,-434084,2,-5348906,860341,ptp4l[13273.239]: master offset    -434084 s2 freq -5348906 path delay    860341,234.42399999999907,234,234,medium,run12,boundary
13274.236,1324563,2,-5171717,702856,ptp4l[13274.236]: master offset    1324563 s2 freq -5171717 path delay    702856,235.42100000000028,235,235,medium,run12,boundary
13275.239,236953,2,-5280241,772155,ptp4l[13275.239]: master offset     236953 s2 freq -5280241 path delay    772155,236.42399999999907,236,236,medium,run12,boundary
13276.241,-92941,2,-5313323,872494,ptp4l[13276.241]: master offset     -92941 s2 freq -5313323 path delay    872494,237.42599999999948,237,237,medium,run12,boundary
13277.243,72543,2,-5296702,872494,ptp4l[13277.243]: master offset      72543 s2 freq -5296702 path delay    872494,238.42799999999988,238,238,medium,run12,boundary
13278.245,-196452,2,-5323798,852869,ptp4l[13278.245]: master offset    -196452 s2 freq -5323798 path delay    852869,239.4300000000003,239,239,medium,run12,boundary
13279.247,27197,2,-5301406,764746,ptp4l[13279.247]: master offset      27197 s2 freq -5301406 path delay    764746,240.43199999999888,240,240,medium,run12,boundary
13280.248,-13702,2,-5305510,764746,ptp4l[13280.248]: master offset     -13702 s2 freq -5305510 path delay    764746,241.43299999999908,241,241,medium,run12,boundary
13281.251,757289,2,-5227653,833314,ptp4l[13281.251]: master offset     757289 s2 freq -5227653 path delay    833314,242.4359999999997,242,242,medium,run12,boundary
13282.248,-625814,2,-5366589,873854,ptp4l[13282.248]: master offset    -625814 s2 freq -5366589 path delay    873854,243.43299999999908,243,243,medium,run12,boundary
