t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
8998.005,-177209,2,14305273,763236,ptp4l[8998.005]: master offset    -177209 s2 freq +14305273 path delay    763236,183.1919999999991,183,183,low,run13,boundary
8999.014,614926,2,14385101,763236,ptp4l[8999.014]: master offset     614926 s2 freq +14385101 path delay    763236,184.2009999999991,184,184,low,run13,boundary
9000.013,-207963,2,14302605,763236,ptp4l[9000.013]: master offset    -207963 s2 freq +14302605 path delay    763236,185.20000000000073,185,185,low,run13,boundary
9001.014,-93137,2,14313994,731637,ptp4l[9001.014]: master offset     -93137 s2 freq +14313994 path delay    731637,186.2009999999991,186,186,low,run13,boundary
9002.016,-23376,2,14320947,731637,ptp4l[9002.016]: master offset     -23376 s2 freq +14320947 path delay    731637,187.20299999999952,187,187,low,run13,boundary
9003.016,306975,2,14354289,731637,ptp4l[9003.016]: master offset     306975 s2 freq +14354289 path delay    731637,188.20299999999952,188,188,low,run13,boundary
9004.016,-520449,2,14271026,752879,ptp4l[9004.016]: master offset    -520449 s2 freq +14271026 path delay    752879,189.20299999999952,189,189,low,run13,boundary
9005.019,82843,2,14331438,752879,ptp4l[9005.019]: master offset      82843 s2 freq +14331438 path delay    752879,190.20600000000013,190,190,low,run13,boundary
9006.019,-246544,2,14298253,752879,ptp4l[9006.019]: master offset    -246544 s2 freq +14298253 path delay    752879,191.20600000000013,191,191,low,run13,boundary
9007.021,-211282,2,14301568,770060,ptp4l[9007.021]: master offset    -211282 s2 freq +14301568 path delay    770060,192.20800000000054,192,192,low,run13,boundary
9008.023,-58557,2,14316782,768953,ptp4l[9008.023]: master offset     -58557 s2 freq +14316782 path delay    768953,193.20999999999913,193,193,low,run13,boundary
9009.023,-67304,2,14315840,738665,ptp4l[9009.023]: master offset     -67304 s2 freq +14315840 path delay    738665,194.20999999999913,194,194,low,run13,boundary
9010.023,-20506,2,14320499,738665,ptp4l[9010.023]: master offset     -20506 s2 freq +14320499 path delay    738665,195.20999999999913,195,195,low,run13,boundary
9011.026,263229,2,14349136,777694,ptp4l[9011.026]: master offset     263229 s2 freq +14349136 path delay    777694,196.21299999999974,196,196,low,run13,boundary
9012.026,43309,2,14327187,777694,ptp4l[9012.026]: master offset      43309 s2 freq +14327187 path delay    777694,197.21299999999974,197,197,low,run13,boundary
9013.025,-510423,2,14271303,795673,ptp4l[9013.025]: master offset    -510423 s2 freq +14271303 path delay    795673,198.21199999999953,198,198,low,run13,boundary
9014.028,773658,2,14400485,804895,ptp4l[9014.028]: master offset     773658 s2 freq +14400485 path delay    804895,199.21500000000015,199,199,low,run13,boundary
9015.029,-89183,2,14314112,804895,ptp4l[9015.029]: master offset     -89183 s2 freq +14314112 path delay    804895,200.21600000000035,200,200,low,run13,boundary
9016.031,1507548,2,14475292,823977,ptp4l[9016.031]: master offset    1507548 s2 freq +14475292 path delay    823977,201.21800000000076,201,201,low,run13,boundary
9017.032,62231,2,14330823,841313,ptp4l[9017.032]: master offset      62231 s2 freq +14330823 path delay    841313,202.21899999999914,202,202,low,run13,boundary
9018.035,215967,2,14346413,874604,ptp4l[9018.035]: master offset     215967 s2 freq +14346413 path delay    874604,203.22199999999975,203,203,low,run13,boundary
9019.036,53990,2,14330269,874604,ptp4l[9019.036]: master offset      53990 s2 freq +14330269 path delay    874604,204.22299999999996,204,204,low,run13,boundary
9020.036,-793202,2,14244756,1071223,ptp4l[9020.036]: master offset    -793202 s2 freq +14244756 path delay   1071223,205.22299999999996,205,205,low,run13,boundary
9021.039,-370096,2,14286697,1071223,ptp4l[9021.039]: master offset    -370096 s2 freq +14286697 path delay   1071223,206.22600000000057,206,206,low,run13,boundary
9022.04,-346692,2,14288691,1071223,ptp4l[9022.040]: master offset    -346692 s2 freq +14288691 path delay   1071223,207.22700000000077,207,207,low,run13,boundary
9023.041,-176951,2,14305488,1105431,ptp4l[9023.041]: master offset    -176951 s2 freq +14305488 path delay   1105431,208.22799999999916,208,208,low,run13,boundary
9024.042,-393584,2,14283431,1105431,ptp4l[9024.042]: master offset    -393584 s2 freq +14283431 path delay   1105431,209.22899999999936,209,209,low,run13,boundary
9025.046,1641483,2,14488579,908812,ptp4l[9025.046]: master offset    1641483 s2 freq +14488579 path delay    908812,210.23300000000017,210,210,low,run13,boundary
9026.046,-260959,2,14298074,908812,ptp4l[9026.046]: master offset    -260959 s2 freq +14298074 path delay    908812,211.23300000000017,211,211,low,run13,boundary
9027.046,-344563,2,14289369,894405,ptp4l[9027.046]: master offset    -344563 s2 freq +14289369 path delay    894405,212.23300000000017,212,212,low,run13,boundary
9028.048,149180,2,14338892,894405,ptp4l[9028.048]: master offset     149180 s2 freq +14338892 path delay    894405,213.23500000000058,213,213,low,run13,boundary
9029.049,-166458,2,14307162,809670,ptp4l[9029.049]: master offset    -166458 s2 freq +14307162 path delay    809670,214.2360000000008,214,214,low,run13,boundary
9030.05,568723,2,14381249,809670,ptp4l[9030.050]: master offset     568723 s2 freq +14381249 path delay    809670,215.23699999999917,215,215,low,run13,boundary
9031.066,15927145,2,15933018,809670,ptp4l[9031.066]: master offset   15927145 s2 freq +15933018 path delay    809670,216.2530000000006,216,216,low,run13,boundary
9032.054,3291078,2,14672703,809670,ptp4l[9032.054]: master offset    3291078 s2 freq +14672703 path delay    809670,217.24099999999999,217,217,low,run13,boundary
9033.055,-223874,2,14320984,894405,ptp4l[9033.055]: master offset    -223874 s2 freq +14320984 path delay    894405,218.2420000000002,218,218,low,run13,boundary
9034.057,37509,2,14347159,894405,ptp4l[9034.057]: master offset      37509 s2 freq +14347159 path delay    894405,219.2440000000006,219,219,low,run13,boundary
9035.059,-23243,2,14341061,797090,ptp4l[9035.059]: master offset     -23243 s2 freq +14341061 path delay    797090,220.24599999999919,220,220,low,run13,boundary
9036.059,25640,0,14341061,777360,ptp4l[9036.059]: master offset      25640 s0 freq +14341061 path delay    777360,221.24599999999919,221,221,low,run13,boundary
9037.063,271973,0,14341061,777360,ptp4l[9037.063]: master offset     271973 s0 freq +14341061 path delay    777360,222.25,222,222,low,run13,boundary
9038.065,108307,0,14341061,847610,ptp4l[9038.065]: master offset     108307 s0 freq +14341061 path delay    847610,223.2520000000004,223,223,low,run13,boundary
9039.066,102682,0,14341061,847610,ptp4l[9039.066]: master offset     102682 s0 freq +14341061 path delay    847610,224.2530000000006,224,224,low,run13,boundary
9040.067,259553,0,14341061,891489,ptp4l[9040.067]: master offset     259553 s0 freq +14341061 path delay    891489,225.253999999999,225,225,low,run13,boundary
9041.068,214886,0,14341061,891489,ptp4l[9041.068]: master offset     214886 s0 freq +14341061 path delay    891489,226.2549999999992,226,226,low,run13,boundary
9042.069,514594,0,14341061,891489,ptp4l[9042.069]: master offset     514594 s0 freq +14341061 path delay    891489,227.2559999999994,227,227,low,run13,boundary
9043.072,1651053,0,14341061,891489,ptp4l[9043.072]: master offset    1651053 s0 freq +14341061 path delay    891489,228.25900000000001,228,228,low,run13,boundary
9044.072,-662176,0,14341061,950843,ptp4l[9044.072]: master offset    -662176 s0 freq +14341061 path delay    950843,229.25900000000001,229,229,low,run13,boundary
9045.075,258991,0,14341061,950843,ptp4l[9045.075]: master offset     258991 s0 freq +14341061 path delay    950843,230.26200000000063,230,230,low,run13,boundary
9046.077,33116,0,14341061,950843,ptp4l[9046.077]: master offset      33116 s0 freq +14341061 path delay    950843,231.2639999999992,231,231,low,run13,boundary
9047.079,1726116,0,14341061,950843,ptp4l[9047.079]: master offset    1726116 s0 freq +14341061 path delay    950843,232.26599999999962,232,232,low,run13,boundary
9048.08,-377312,0,14341061,1367020,ptp4l[9048.080]: master offset    -377312 s0 freq +14341061 path delay   1367020,233.26699999999983,233,233,low,run13,boundary
9049.081,-371228,0,14341061,1349437,ptp4l[9049.081]: master offset    -371228 s0 freq +14341061 path delay   1349437,234.26800000000003,234,234,low,run13,boundary
9050.084,372740,0,14341061,1353760,ptp4l[9050.084]: master offset     372740 s0 freq +14341061 path delay   1353760,235.27100000000064,235,235,low,run13,boundary
9051.085,-451718,0,14341061,1353760,ptp4l[9051.085]: master offset    -451718 s0 freq +14341061 path delay   1353760,236.27199999999903,236,236,low,run13,boundary
9052.085,-846187,2,14289762,1150729,ptp4l[9052.085]: master offset    -846187 s2 freq +14289762 path delay   1150729,237.27199999999903,237,237,low,run13,boundary
9053.086,-56662,2,14284039,1150729,ptp4l[9053.086]: master offset     -56662 s2 freq +14284039 path delay   1150729,238.27299999999923,238,238,low,run13,boundary
9054.087,-180977,2,14271427,1025935,ptp4l[9054.087]: master offset    -180977 s2 freq +14271427 path delay   1025935,239.27399999999943,239,239,low,run13,boundary
9055.089,1359644,2,14426848,1025935,ptp4l[9055.089]: master offset    1359644 s2 freq +14426848 path delay   1025935,240.27599999999984,240,240,low,run13,boundary
9056.089,-343124,2,14256229,1025935,ptp4l[9056.089]: master offset    -343124 s2 freq +14256229 path delay   1025935,241.27599999999984,241,241,low,run13,boundary
9057.091,23105,2,14292875,1025935,ptp4l[9057.091]: master offset      23105 s2 freq +14292875 path delay   1025935,242.27800000000025,242,242,low,run13,boundary
9058.089,-855000,2,14204209,1024515,ptp4l[9058.089]: master offset    -855000 s2 freq +14204209 path delay   1024515,243.27599999999984,243,243,low,run13,boundary
