t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
15342.152,699269,2,-454649,627101,ptp4l[15342.152]: master offset     699269 s2 freq -454649 path delay    627101,187.19200000000092,187,187,high,run04,boundary
15343.154,45996,2,-519930,627101,ptp4l[15343.154]: master offset      45996 s2 freq -519930 path delay    627101,188.19400000000132,188,188,high,run04,boundary
15344.155,238644,2,-500427,659739,ptp4l[15344.155]: master offset     238644 s2 freq -500427 path delay    659739,189.19500000000153,189,189,high,run04,boundary
15345.155,-126277,2,-537045,670216,ptp4l[15345.155]: master offset    -126277 s2 freq -537045 path delay    670216,190.19500000000153,190,190,high,run04,boundary
15346.156,-218062,2,-546442,718372,ptp4l[15346.156]: master offset    -218062 s2 freq -546442 path delay    718372,191.19600000000173,191,191,high,run04,boundary
15347.157,-75182,2,-532229,670216,ptp4l[15347.157]: master offset     -75182 s2 freq -532229 path delay    670216,192.19700000000012,192,192,high,run04,boundary
15348.157,-149995,2,-539860,714921,ptp4l[15348.157]: master offset    -149995 s2 freq -539860 path delay    714921,193.19700000000012,193,193,high,run04,boundary
15349.158,38179,2,-521004,659739,ptp4l[15349.158]: master offset      38179 s2 freq -521004 path delay    659739,194.19800000000032,194,194,high,run04,boundary
15350.158,-241066,2,-549170,614511,ptp4l[15350.158]: master offset    -241066 s2 freq -549170 path delay    614511,195.19800000000032,195,195,high,run04,boundary
15351.158,-62751,2,-531401,638025,ptp4l[15351.158]: master offset     -62751 s2 freq -531401 path delay    638025,196.19800000000032,196,196,high,run04,boundary
15352.159,-9191,2,-526054,638025,ptp4l[15352.159]: master offset      -9191 s2 freq -526054 path delay    638025,197.19900000000052,197,197,high,run04,boundary
15353.159,-69688,2,-532174,633150,ptp4l[15353.159]: master offset     -69688 s2 freq -532174 path delay    633150,198.19900000000052,198,198,high,run04,boundary
15354.16,-94471,2,-534747,599823,ptp4l[15354.160]: master offset     -94471 s2 freq -534747 path delay    599823,199.20000000000073,199,199,high,run04,boundary
15355.16,-71041,2,-532475,599823,ptp4l[15355.160]: master offset     -71041 s2 freq -532475 path delay    599823,200.20000000000073,200,200,high,run04,boundary
15356.16,-87266,2,-534184,559017,ptp4l[15356.160]: master offset     -87266 s2 freq -534184 path delay    559017,201.20000000000073,201,201,high,run04,boundary
15357.16,-68296,2,-532356,559017,ptp4l[15357.160]: master offset     -68296 s2 freq -532356 path delay    559017,202.20000000000073,202,202,high,run04,boundary
15358.161,78010,2,-517647,518641,ptp4l[15358.161]: master offset      78010 s2 freq -517647 path delay    518641,203.20100000000093,203,203,high,run04,boundary
15359.161,-315786,2,-557342,518641,ptp4l[15359.161]: master offset    -315786 s2 freq -557342 path delay    518641,204.20100000000093,204,204,high,run04,boundary
15360.163,168950,2,-508700,488708,ptp4l[15360.163]: master offset     168950 s2 freq -508700 path delay    488708,205.20300000000134,205,205,high,run04,boundary
15361.163,-8840,2,-526488,518641,ptp4l[15361.163]: master offset      -8840 s2 freq -526488 path delay    518641,206.20300000000134,206,206,high,run04,boundary
15362.164,286157,2,-496702,518641,ptp4l[15362.164]: master offset     286157 s2 freq -496702 path delay    518641,207.20400000000154,207,207,high,run04,boundary
15363.165,148232,2,-510346,518641,ptp4l[15363.165]: master offset     148232 s2 freq -510346 path delay    518641,208.20500000000175,208,208,high,run04,boundary
15364.166,-550,2,-525225,560794,ptp4l[15364.166]: master offset       -550 s2 freq -525225 path delay    560794,209.20600000000013,209,209,high,run04,boundary
15365.167,-66076,2,-531844,560794,ptp4l[15365.167]: master offset     -66076 s2 freq -531844 path delay    560794,210.20700000000033,210,210,high,run04,boundary
15366.167,49614,2,-520225,560794,ptp4l[15366.167]: master offset      49614 s2 freq -520225 path delay    560794,211.20700000000033,211,211,high,run04,boundary
15367.168,-87953,2,-534070,578124,ptp4l[15367.168]: master offset     -87953 s2 freq -534070 path delay    578124,212.20800000000054,212,212,high,run04,boundary
15368.169,196790,2,-505399,578124,ptp4l[15368.169]: master offset     196790 s2 freq -505399 path delay    578124,213.20900000000074,213,213,high,run04,boundary
15369.17,-97499,2,-534925,582244,ptp4l[15369.170]: master offset     -97499 s2 freq -534925 path delay    582244,214.21000000000095,214,214,high,run04,boundary
15370.172,1962617,2,-326951,582244,ptp4l[15370.172]: master offset    1962617 s2 freq -326951 path delay    582244,215.21200000000135,215,215,high,run04,boundary
15371.172,1382452,2,-383585,589263,ptp4l[15371.172]: master offset    1382452 s2 freq -383585 path delay    589263,216.21200000000135,216,216,high,run04,boundary
15372.173,113894,2,-510327,653067,ptp4l[15372.173]: master offset     113894 s2 freq -510327 path delay    653067,217.21300000000156,217,217,high,run04,boundary
15373.174,-309339,2,-552959,677902,ptp4l[15373.174]: master offset    -309339 s2 freq -552959 path delay    677902,218.21400000000176,218,218,high,run04,boundary
15374.175,-38674,2,-525932,677902,ptp4l[15374.175]: master offset     -38674 s2 freq -525932 path delay    677902,219.21500000000015,219,219,high,run04,boundary
15375.177,-122379,2,-534424,605341,ptp4l[15375.177]: master offset    -122379 s2 freq -534424 path delay    605341,220.21700000000055,220,220,high,run04,boundary
15376.179,184405,2,-503562,560910,ptp4l[15376.179]: master offset     184405 s2 freq -503562 path delay    560910,221.21900000000096,221,221,high,run04,boundary
15377.18,175753,2,-504251,560910,ptp4l[15377.180]: master offset     175753 s2 freq -504251 path delay    560910,222.22000000000116,222,222,high,run04,boundary
15378.181,-97088,2,-531632,632233,ptp4l[15378.181]: master offset     -97088 s2 freq -531632 path delay    632233,223.22100000000137,223,223,high,run04,boundary
15379.182,43585,2,-517521,632233,ptp4l[15379.182]: master offset      43585 s2 freq -517521 path delay    632233,224.22200000000157,224,224,high,run04,boundary
15380.184,90161,2,-512774,657851,ptp4l[15380.184]: master offset      90161 s2 freq -512774 path delay    657851,225.22400000000016,225,225,high,run04,boundary
15381.186,-160068,2,-537957,645900,ptp4l[15381.186]: master offset    -160068 s2 freq -537957 path delay    645900,226.22600000000057,226,226,high,run04,boundary
15382.189,408000,2,-480742,645900,ptp4l[15382.189]: master offset     408000 s2 freq -480742 path delay    645900,227.22900000000118,227,227,high,run04,boundary
15383.191,157736,2,-505610,645900,ptp4l[15383.191]: master offset     157736 s2 freq -505610 path delay    645900,228.2310000000016,228,228,high,run04,boundary
15384.193,92258,2,-512066,632233,ptp4l[15384.193]: master offset      92258 s2 freq -512066 path delay    632233,229.23300000000017,229,229,high,run04,boundary
15385.194,-202471,2,-541741,632233,ptp4l[15385.194]: master offset    -202471 s2 freq -541741 path delay    632233,230.23400000000038,230,230,high,run04,boundary
15386.194,229843,2,-498280,643838,ptp4l[15386.194]: master offset     229843 s2 freq -498280 path delay    643838,231.23400000000038,231,231,high,run04,boundary
15387.195,-235197,2,-545019,669455,ptp4l[15387.195]: master offset    -235197 s2 freq -545019 path delay    669455,232.23500000000058,232,232,high,run04,boundary
15388.198,1098758,2,-410525,669455,ptp4l[15388.198]: master offset    1098758 s2 freq -410525 path delay    669455,233.2380000000012,233,233,high,run04,boundary
15389.199,-127274,2,-533255,669455,ptp4l[15389.199]: master offset    -127274 s2 freq -533255 path delay    669455,234.2390000000014,234,234,high,run04,boundary
15390.2,-167433,2,-537439,722229,ptp4l[15390.200]: master offset    -167433 s2 freq -537439 path delay    722229,235.2400000000016,235,235,high,run04,boundary
15391.202,-109025,2,-531707,722229,ptp4l[15391.202]: master offset    -109025 s2 freq -531707 path delay    722229,236.2420000000002,236,236,high,run04,boundary
15392.204,-398890,2,-561092,722229,ptp4l[15392.204]: master offset    -398890 s2 freq -561092 path delay    722229,237.2440000000006,237,237,high,run04,boundary
15393.206,-157542,2,-537115,643481,ptp4l[15393.206]: master offset    -157542 s2 freq -537115 path delay    643481,238.246000000001,238,238,high,run04,boundary
15394.209,53185,2,-515989,643481,ptp4l[15394.209]: master offset      53185 s2 freq -515989 path delay    643481,239.24900000000162,239,239,high,run04,boundary
15395.211,-95734,2,-530977,611875,ptp4l[15395.211]: master offset     -95734 s2 freq -530977 path delay    611875,240.2510000000002,240,240,high,run04,boundary
15396.212,163325,2,-504908,611875,ptp4l[15396.212]: master offset     163325 s2 freq -504908 path delay    611875,241.2520000000004,241,241,high,run04,boundary
15397.213,-60930,2,-527394,611875,ptp4l[15397.213]: master offset     -60930 s2 freq -527394 path delay    611875,242.2530000000006,242,242,high,run04,boundary
15398.216,208433,2,-500249,611875,ptp4l[15398.216]: master offset     208433 s2 freq -500249 path delay    611875,243.25600000000122,243,243,high,run04,boundary
15399.215,-458465,2,-567398,611875,ptp4l[15399.215]: master offset    -458465 s2 freq -567398 path delay    611875,244.25500000000102,244,244,high,run04,boundary
