t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
12922.701,1813056,2,2867718,808823,ptp4l[12922.701]: master offset    1813056 s2 freq +2867718 path delay    808823,181.17699999999968,181,181,medium,run11,boundary
12923.7,60826,2,2692556,808823,ptp4l[12923.700]: master offset      60826 s2 freq +2692556 path delay    808823,182.1760000000013,182,182,medium,run11,boundary
12924.703,1450990,2,2833023,808823,ptp4l[12924.703]: master offset    1450990 s2 freq +2833023 path delay    808823,183.1790000000001,183,183,medium,run11,boundary
12925.703,142787,2,2702346,983005,ptp4l[12925.703]: master offset     142787 s2 freq +2702346 path delay    983005,184.1790000000001,184,184,medium,run11,boundary
12926.705,560769,2,2744705,996421,ptp4l[12926.705]: master offset     560769 s2 freq +2744705 path delay    996421,185.1810000000005,185,185,medium,run11,boundary
12927.705,-190639,2,2669373,996421,ptp4l[12927.705]: master offset    -190639 s2 freq +2669373 path delay    996421,186.1810000000005,186,186,medium,run11,boundary
12928.707,-296549,2,2658486,1010776,ptp4l[12928.707]: master offset    -296549 s2 freq +2658486 path delay   1010776,187.1830000000009,187,187,medium,run11,boundary
12929.707,-422738,2,2645444,1010776,ptp4l[12929.707]: master offset    -422738 s2 freq +2645444 path delay   1010776,188.1830000000009,188,188,medium,run11,boundary
12930.708,21392,2,2689878,1010776,ptp4l[12930.708]: master offset      21392 s2 freq +2689878 path delay   1010776,189.1840000000011,189,189,medium,run11,boundary
12931.709,-292735,2,2658173,887804,ptp4l[12931.709]: master offset    -292735 s2 freq +2658173 path delay    887804,190.1850000000013,190,190,medium,run11,boundary
12932.709,-103221,2,2677021,887804,ptp4l[12932.709]: master offset    -103221 s2 freq +2677021 path delay    887804,191.1850000000013,191,191,medium,run11,boundary
12933.711,-207695,2,2666366,887804,ptp4l[12933.711]: master offset    -207695 s2 freq +2666366 path delay    887804,192.1869999999999,192,192,medium,run11,boundary
12934.712,89280,2,2696153,887804,ptp4l[12934.712]: master offset      89280 s2 freq +2696153 path delay    887804,193.1880000000001,193,193,medium,run11,boundary
12935.712,-463783,2,2640383,860034,ptp4l[12935.712]: master offset    -463783 s2 freq +2640383 path delay    860034,194.1880000000001,194,194,medium,run11,boundary
12936.713,-155044,2,2671102,887804,ptp4l[12936.713]: master offset    -155044 s2 freq +2671102 path delay    887804,195.1890000000003,195,195,medium,run11,boundary
12937.714,-72379,2,2679296,887804,ptp4l[12937.714]: master offset     -72379 s2 freq +2679296 path delay    887804,196.1900000000005,196,196,medium,run11,boundary
12938.714,-109105,2,2675514,850577,ptp4l[12938.714]: master offset    -109105 s2 freq +2675514 path delay    850577,197.1900000000005,197,197,medium,run11,boundary
12939.713,-615742,2,2624235,850577,ptp4l[12939.713]: master offset    -615742 s2 freq +2624235 path delay    850577,198.1890000000003,198,198,medium,run11,boundary
12940.715,126001,2,2698535,804666,ptp4l[12940.715]: master offset     126001 s2 freq +2698535 path delay    804666,199.1910000000007,199,199,medium,run11,boundary
12941.716,-102002,2,2675633,764292,ptp4l[12941.716]: master offset    -102002 s2 freq +2675633 path delay    764292,200.19200000000092,200,200,medium,run11,boundary
12942.718,190849,2,2705109,764292,ptp4l[12942.718]: master offset     190849 s2 freq +2705109 path delay    764292,201.19400000000132,201,201,medium,run11,boundary
12943.718,426426,2,2729093,719413,ptp4l[12943.718]: master offset     426426 s2 freq +2729093 path delay    719413,202.19400000000132,202,202,medium,run11,boundary
12944.718,-111448,2,2675194,769552,ptp4l[12944.718]: master offset    -111448 s2 freq +2675194 path delay    769552,203.19400000000132,203,203,medium,run11,boundary
12945.718,-472893,2,2638577,769552,ptp4l[12945.718]: master offset    -472893 s2 freq +2638577 path delay    769552,204.19400000000132,204,204,medium,run11,boundary
12946.721,151372,2,2701154,712454,ptp4l[12946.721]: master offset     151372 s2 freq +2701154 path delay    712454,205.19700000000012,205,205,medium,run11,boundary
12947.721,-147782,2,2671091,712454,ptp4l[12947.721]: master offset    -147782 s2 freq +2671091 path delay    712454,206.19700000000012,206,206,medium,run11,boundary
12948.722,557749,2,2742202,712454,ptp4l[12948.722]: master offset     557749 s2 freq +2742202 path delay    712454,207.19800000000032,207,207,medium,run11,boundary
12949.722,-198226,2,2666406,774657,ptp4l[12949.722]: master offset    -198226 s2 freq +2666406 path delay    774657,208.19800000000032,208,208,medium,run11,boundary
12950.724,97275,2,2696054,828645,ptp4l[12950.724]: master offset      97275 s2 freq +2696054 path delay    828645,209.20000000000073,209,209,medium,run11,boundary
12951.724,-258298,2,2660238,828645,ptp4l[12951.724]: master offset    -258298 s2 freq +2660238 path delay    828645,210.20000000000073,210,210,medium,run11,boundary
12952.73,-419099,2,2643739,828645,ptp4l[12952.730]: master offset    -419099 s2 freq +2643739 path delay    828645,211.20600000000013,211,211,medium,run11,boundary
12953.732,339236,2,2719912,782894,ptp4l[12953.732]: master offset     339236 s2 freq +2719912 path delay    782894,212.20800000000054,212,212,medium,run11,boundary
12954.732,34092,2,2689431,782894,ptp4l[12954.732]: master offset      34092 s2 freq +2689431 path delay    782894,213.20800000000054,213,213,medium,run11,boundary
12955.732,-172855,2,2668564,782726,ptp4l[12955.732]: master offset    -172855 s2 freq +2668564 path delay    782726,214.20800000000054,214,214,medium,run11,boundary
12956.734,52285,2,2691130,755649,ptp4l[12956.734]: master offset      52285 s2 freq +2691130 path delay    755649,215.21000000000095,215,215,medium,run11,boundary
12957.734,-172711,2,2668458,755649,ptp4l[12957.734]: master offset    -172711 s2 freq +2668458 path delay    755649,216.21000000000095,216,216,medium,run11,boundary
12958.735,154550,2,2701338,755649,ptp4l[12958.735]: master offset     154550 s2 freq +2701338 path delay    755649,217.21100000000115,217,217,medium,run11,boundary
12959.736,542536,2,2740680,755649,ptp4l[12959.736]: master offset     542536 s2 freq +2740680 path delay    755649,218.21200000000135,218,218,medium,run11,boundary
12960.735,-203607,2,2665862,794272,ptp4l[12960.735]: master offset    -203607 s2 freq +2665862 path delay    794272,219.21100000000115,219,219,medium,run11,boundary
12961.737,-282074,2,2657733,794272,ptp4l[12961.737]: master offset    -282074 s2 freq +2657733 path delay    794272,220.21299999999974,220,220,medium,run11,boundary
12962.738,1221182,2,2809280,775829,ptp4l[12962.738]: master offset    1221182 s2 freq +2809280 path delay    775829,221.21399999999994,221,221,medium,run11,boundary
12963.737,-320383,2,2654803,799015,ptp4l[12963.737]: master offset    -320383 s2 freq +2654803 path delay    799015,222.21299999999974,222,222,medium,run11,boundary
12964.739,-263389,2,2660239,792104,ptp4l[12964.739]: master offset    -263389 s2 freq +2660239 path delay    792104,223.21500000000015,223,223,medium,run11,boundary
12965.738,-370132,2,2649194,768918,ptp4l[12965.738]: master offset    -370132 s2 freq +2649194 path delay    768918,224.21399999999994,224,224,medium,run11,boundary
12966.74,337803,2,2720326,736934,ptp4l[12966.740]: master offset     337803 s2 freq +2720326 path delay    736934,225.21600000000035,225,225,medium,run11,boundary
12967.741,-91901,2,2677263,751238,ptp4l[12967.741]: master offset     -91901 s2 freq +2677263 path delay    751238,226.21700000000055,226,226,medium,run11,boundary
12968.74,-540827,2,2631830,751238,ptp4l[12968.740]: master offset    -540827 s2 freq +2631830 path delay    751238,227.21600000000035,227,227,medium,run11,boundary
12969.743,-71190,2,2678722,751238,ptp4l[12969.743]: master offset     -71190 s2 freq +2678722 path delay    751238,228.21900000000096,228,228,medium,run11,boundary
12970.742,-445933,2,2640802,751238,ptp4l[12970.742]: master offset    -445933 s2 freq +2640802 path delay    751238,229.21800000000076,229,229,medium,run11,boundary
12971.742,-497197,2,2635179,680822,ptp4l[12971.742]: master offset    -497197 s2 freq +2635179 path delay    680822,230.21800000000076,230,230,medium,run11,boundary
12972.743,490831,2,2734472,680822,ptp4l[12972.743]: master offset     490831 s2 freq +2734472 path delay    680822,231.21900000000096,231,231,medium,run11,boundary
12973.745,26834,2,2688099,693033,ptp4l[12973.745]: master offset      26834 s2 freq +2688099 path delay    693033,232.22100000000137,232,232,medium,run11,boundary
12974.744,-343838,2,2650688,694688,ptp4l[12974.744]: master offset    -343838 s2 freq +2650688 path delay    694688,233.22000000000116,233,233,medium,run11,boundary
12975.746,1538913,2,2840502,694688,ptp4l[12975.746]: master offset    1538913 s2 freq +2840502 path delay    694688,234.22199999999975,234,234,medium,run11,boundary
12976.746,294210,2,2716326,816621,ptp4l[12976.746]: master offset     294210 s2 freq +2716326 path delay    816621,235.22199999999975,235,235,medium,run11,boundary
12977.746,-295279,2,2657082,816621,ptp4l[12977.746]: master offset    -295279 s2 freq +2657082 path delay    816621,236.22199999999975,236,236,medium,run11,boundary
12978.747,5891,2,2687205,694688,ptp4l[12978.747]: master offset       5891 s2 freq +2687205 path delay    694688,237.22299999999996,237,237,medium,run11,boundary
12979.747,-198449,2,2666572,694688,ptp4l[12979.747]: master offset    -198449 s2 freq +2666572 path delay    694688,238.22299999999996,238,238,medium,run11,boundary
12980.747,-325765,2,2653515,694688,ptp4l[12980.747]: master offset    -325765 s2 freq +2653515 path delay    694688,239.22299999999996,239,239,medium,run11,boundary
12981.749,-167646,2,2669159,694688,ptp4l[12981.749]: master offset    -167646 s2 freq +2669159 path delay    694688,240.22500000000036,240,240,medium,run11,boundary
12982.75,98248,2,2695847,552912,ptp4l[12982.750]: master offset      98248 s2 freq +2695847 path delay    552912,241.22600000000057,241,241,medium,run11,boundary
12983.751,-138953,2,2671988,552912,ptp4l[12983.751]: master offset    -138953 s2 freq +2671988 path delay    552912,242.22700000000077,242,242,medium,run11,boundary
12984.753,747201,2,2761351,529073,ptp4l[12984.753]: master offset     747201 s2 freq +2761351 path delay    529073,243.22900000000118,243,243,medium,run11,boundary
12985.756,-466406,2,2639523,530194,ptp4l[12985.756]: master offset    -466406 s2 freq +2639523 path delay    530194,244.23199999999997,244,244,medium,run11,boundary
