t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
11440.672,595564,2,-134982,408570,ptp4l[11440.672]: master offset     595564 s2 freq -134982 path delay    408570,185.08200000000033,185,185,medium,run06,boundary
11441.672,-148473,2,-209534,408570,ptp4l[11441.672]: master offset    -148473 s2 freq -209534 path delay    408570,186.08200000000033,186,186,medium,run06,boundary
11442.674,266680,2,-167752,408570,ptp4l[11442.674]: master offset     266680 s2 freq -167752 path delay    408570,187.08400000000074,187,187,medium,run06,boundary
11443.673,-220875,2,-216729,463203,ptp4l[11443.673]: master offset    -220875 s2 freq -216729 path delay    463203,188.08300000000054,188,188,medium,run06,boundary
11444.674,241327,2,-170267,408570,ptp4l[11444.674]: master offset     241327 s2 freq -170267 path delay    408570,189.08400000000074,189,189,medium,run06,boundary
11445.674,-270753,2,-221746,404769,ptp4l[11445.674]: master offset    -270753 s2 freq -221746 path delay    404769,190.08400000000074,190,190,medium,run06,boundary
11446.676,233208,2,-171117,404769,ptp4l[11446.676]: master offset     233208 s2 freq -171117 path delay    404769,191.08599999999933,191,191,medium,run06,boundary
11447.675,-265853,2,-221289,415906,ptp4l[11447.675]: master offset    -265853 s2 freq -221289 path delay    415906,192.08499999999913,192,192,medium,run06,boundary
11448.68,2779862,2,86063,403882,ptp4l[11448.680]: master offset    2779862 s2 freq  +86063 path delay    403882,193.09000000000015,193,193,medium,run06,boundary
11449.677,-216319,2,-213772,403882,ptp4l[11449.677]: master offset    -216319 s2 freq -213772 path delay    403882,194.08699999999953,194,194,medium,run06,boundary
11450.68,574402,2,-134125,297355,ptp4l[11450.680]: master offset     574402 s2 freq -134125 path delay    297355,195.09000000000015,195,195,medium,run06,boundary
11451.678,-86622,2,-200314,297355,ptp4l[11451.678]: master offset     -86622 s2 freq -200314 path delay    297355,196.08799999999974,196,196,medium,run06,boundary
11452.68,390899,2,-152171,197318,ptp4l[11452.680]: master offset     390899 s2 freq -152171 path delay    197318,197.09000000000015,197,197,medium,run06,boundary
11453.679,-1839,2,-191447,197318,ptp4l[11453.679]: master offset      -1839 s2 freq -191447 path delay    197318,198.08899999999994,198,198,medium,run06,boundary
11454.681,418693,2,-148975,197318,ptp4l[11454.681]: master offset     418693 s2 freq -148975 path delay    197318,199.09100000000035,199,199,medium,run06,boundary
11455.68,-130479,2,-204023,286373,ptp4l[11455.680]: master offset    -130479 s2 freq -204023 path delay    286373,200.09000000000015,200,200,medium,run06,boundary
11456.682,213748,2,-169386,286373,ptp4l[11456.682]: master offset     213748 s2 freq -169386 path delay    286373,201.09200000000055,201,201,medium,run06,boundary
11457.681,-135636,2,-204460,383837,ptp4l[11457.681]: master offset    -135636 s2 freq -204460 path delay    383837,202.09100000000035,202,202,medium,run06,boundary
11458.682,-182974,2,-209377,383837,ptp4l[11458.682]: master offset    -182974 s2 freq -209377 path delay    383837,203.09200000000055,203,203,medium,run06,boundary
11459.683,-160360,2,-207276,400886,ptp4l[11459.683]: master offset    -160360 s2 freq -207276 path delay    400886,204.09300000000076,204,204,medium,run06,boundary
11460.684,-55498,2,-196845,400886,ptp4l[11460.684]: master offset     -55498 s2 freq -196845 path delay    400886,205.09399999999914,205,205,medium,run06,boundary
11461.684,-16251,2,-192937,383837,ptp4l[11461.684]: master offset     -16251 s2 freq -192937 path delay    383837,206.09399999999914,206,206,medium,run06,boundary
11462.685,232656,2,-167814,321138,ptp4l[11462.685]: master offset     232656 s2 freq -167814 path delay    321138,207.09499999999935,207,207,medium,run06,boundary
11463.684,-199447,2,-211223,366166,ptp4l[11463.684]: master offset    -199447 s2 freq -211223 path delay    366166,208.09399999999914,208,208,medium,run06,boundary
11464.686,411458,2,-149721,366166,ptp4l[11464.686]: master offset     411458 s2 freq -149721 path delay    366166,209.09599999999955,209,209,medium,run06,boundary
11465.685,-177126,2,-208757,400886,ptp4l[11465.685]: master offset    -177126 s2 freq -208757 path delay    400886,210.09499999999935,210,210,medium,run06,boundary
11466.687,625443,2,-127874,438890,ptp4l[11466.687]: master offset     625443 s2 freq -127874 path delay    438890,211.09699999999975,211,211,medium,run06,boundary
11467.688,-222450,2,-212886,438890,ptp4l[11467.688]: master offset    -222450 s2 freq -212886 path delay    438890,212.09799999999996,212,212,medium,run06,boundary
11468.688,604272,2,-129610,412661,ptp4l[11468.688]: master offset     604272 s2 freq -129610 path delay    412661,213.09799999999996,213,213,medium,run06,boundary
11469.687,-330868,2,-223455,649203,ptp4l[11469.687]: master offset    -330868 s2 freq -223455 path delay    649203,214.09699999999975,214,214,medium,run06,boundary
11470.69,60066,2,-184301,649203,ptp4l[11470.690]: master offset      60066 s2 freq -184301 path delay    649203,215.10000000000036,215,215,medium,run06,boundary
11471.689,-466517,2,-237426,649203,ptp4l[11471.689]: master offset    -466517 s2 freq -237426 path delay    649203,216.09900000000016,216,216,medium,run06,boundary
11472.691,-16388,2,-192429,681981,ptp4l[11472.691]: master offset     -16388 s2 freq -192429 path delay    681981,217.10100000000057,217,217,medium,run06,boundary
11473.69,-477323,2,-239000,666802,ptp4l[11473.690]: master offset    -477323 s2 freq -239000 path delay    666802,218.10000000000036,218,218,medium,run06,boundary
11474.692,59761,2,-185232,666802,ptp4l[11474.692]: master offset      59761 s2 freq -185232 path delay    666802,219.10199999999895,219,219,medium,run06,boundary
11475.691,-355715,2,-227135,589863,ptp4l[11475.691]: master offset    -355715 s2 freq -227135 path delay    589863,220.10100000000057,220,220,medium,run06,boundary
11476.693,212678,2,-170083,589863,ptp4l[11476.693]: master offset     212678 s2 freq -170083 path delay    589863,221.10299999999916,221,221,medium,run06,boundary
11477.692,-320584,2,-223730,563527,ptp4l[11477.692]: master offset    -320584 s2 freq -223730 path delay    563527,222.10199999999895,222,222,medium,run06,boundary
11478.693,-304653,2,-222442,531686,ptp4l[11478.693]: master offset    -304653 s2 freq -222442 path delay    531686,223.10299999999916,223,223,medium,run06,boundary
11479.693,-331676,2,-225476,508736,ptp4l[11479.693]: master offset    -331676 s2 freq -225476 path delay    508736,224.10299999999916,224,224,medium,run06,boundary
11480.694,243948,2,-167669,476777,ptp4l[11480.694]: master offset     243948 s2 freq -167669 path delay    476777,225.10399999999936,225,225,medium,run06,boundary
11481.694,-173781,2,-209616,508736,ptp4l[11481.694]: master offset    -173781 s2 freq -209616 path delay    508736,226.10399999999936,226,226,medium,run06,boundary
11482.696,315134,2,-160409,508736,ptp4l[11482.696]: master offset     315134 s2 freq -160409 path delay    508736,227.10599999999977,227,227,medium,run06,boundary
11483.696,-246829,2,-216853,508736,ptp4l[11483.696]: master offset    -246829 s2 freq -216853 path delay    508736,228.10599999999977,228,228,medium,run06,boundary
11484.697,-31246,2,-195326,508736,ptp4l[11484.697]: master offset     -31246 s2 freq -195326 path delay    508736,229.10699999999997,229,229,medium,run06,boundary
11485.697,-250249,2,-217476,508736,ptp4l[11485.697]: master offset    -250249 s2 freq -217476 path delay    508736,230.10699999999997,230,230,medium,run06,boundary
11486.699,453495,2,-146648,508736,ptp4l[11486.699]: master offset     453495 s2 freq -146648 path delay    508736,231.10900000000038,231,231,medium,run06,boundary
11487.698,-270995,2,-219368,522436,ptp4l[11487.698]: master offset    -270995 s2 freq -219368 path delay    522436,232.10800000000017,232,232,medium,run06,boundary
11488.698,-228592,2,-215357,378074,ptp4l[11488.698]: master offset    -228592 s2 freq -215357 path delay    378074,233.10800000000017,233,233,medium,run06,boundary
11489.698,-12297,2,-193739,250333,ptp4l[11489.698]: master offset     -12297 s2 freq -193739 path delay    250333,234.10800000000017,234,234,medium,run06,boundary
11490.7,272324,2,-165005,250333,ptp4l[11490.700]: master offset     272324 s2 freq -165005 path delay    250333,235.11000000000058,235,235,medium,run06,boundary
11491.7,-128309,2,-205196,317709,ptp4l[11491.700]: master offset    -128309 s2 freq -205196 path delay    317709,236.11000000000058,236,236,medium,run06,boundary
11492.702,510042,2,-140851,317709,ptp4l[11492.702]: master offset     510042 s2 freq -140851 path delay    317709,237.11199999999917,237,237,medium,run06,boundary
11493.701,-146980,2,-206701,317709,ptp4l[11493.701]: master offset    -146980 s2 freq -206701 path delay    317709,238.11099999999897,238,238,medium,run06,boundary
11494.705,806132,2,-110583,245906,ptp4l[11494.705]: master offset     806132 s2 freq -110583 path delay    245906,239.11499999999978,239,239,medium,run06,boundary
11495.703,-56240,2,-196877,245906,ptp4l[11495.703]: master offset     -56240 s2 freq -196877 path delay    245906,240.11299999999937,240,240,medium,run06,boundary
11496.706,448202,2,-145984,229481,ptp4l[11496.706]: master offset     448202 s2 freq -145984 path delay    229481,241.11599999999999,241,241,medium,run06,boundary
11497.705,123102,2,-178371,229481,ptp4l[11497.705]: master offset     123102 s2 freq -178371 path delay    229481,242.11499999999978,242,242,medium,run06,boundary
