t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
76277.0,21:11:17,boundary1,10.0.10.4,10,u,43.0,64,377,255,*,True,16.4563,-7.5473,1.5514,*boundary1       10.0.10.4       10 u   43   64  377  16.4563  -7.5473   1.5514,1191.0,1191,79,medium,run06,client
76292.0,21:11:32,boundary1,10.0.10.4,10,u,59.0,64,377,255,*,True,16.4563,-7.5473,1.5514,*boundary1       10.0.10.4       10 u   59   64  377  16.4563  -7.5473   1.5514,1206.0,1206,80,medium,run06,client
76307.0,21:11:47,boundary1,10.0.10.4,10,u,6.0,64,377,255,*,True,13.0231,-4.876,2.4481,*boundary1       10.0.10.4       10 u    6   64  377  13.0231  -4.8760   2.4481,1221.0,1221,81,medium,run06,client
76322.0,21:12:02,boundary1,10.0.10.4,10,u,21.0,64,377,255,*,True,13.0231,-4.876,2.4481,*boundary1       10.0.10.4       10 u   21   64  377  13.0231  -4.8760   2.4481,1236.0,1236,82,medium,run06,client
76337.0,21:12:17,boundary1,10.0.10.4,10,u,36.0,64,377,255,*,True,13.0231,-4.876,2.4481,*boundary1       10.0.10.4       10 u   36   64  377  13.0231  -4.8760   2.4481,1251.0,1251,83,medium,run06,client
76352.0,21:12:32,boundary1,10.0.10.4,10,u,51.0,64,377,255,*,True,13.0231,-4.876,2.4481,*boundary1       10.0.10.4       10 u   51   64  377  13.0231  -4.8760   2.4481,1266.0,1266,84,medium,run06,client
76367.0,21:12:47,boundary1,10.0.10.4,10,u,66.0,64,377,255,*,True,13.0231,-4.876,2.4481,*boundary1       10.0.10.4       10 u   66   64  377  13.0231  -4.8760   2.4481,1281.0,1281,85,medium,run06,client
76383.0,21:13:03,boundary1,10.0.10.4,10,u,14.0,64,377,255,*,True,13.423,-5.8728,1.9812,*boundary1       10.0.10.4       10 u   14   64  377  13.4230  -5.8728   1.9812,1297.0,1297,86,medium,run06,client
76398.0,21:13:18,boundary1,10.0.10.4,10,u,29.0,64,377,255,*,True,13.423,-5.8728,1.9812,*boundary1       10.0.10.4       10 u   29   64  377  13.4230  -5.8728   1.9812,1312.0,1312,87,medium,run06,client
76413.0,21:13:33,boundary1,10.0.10.4,10,u,44.0,64,377,255,*,True,13.423,-5.8728,1.9812,*boundary1       10.0.10.4       10 u   44   64  377  13.4230  -5.8728   1.9812,1327.0,1327,88,medium,run06,client
76428.0,21:13:48,boundary1,10.0.10.4,10,u,59.0,64,377,255,*,True,13.423,-5.8728,1.9812,*boundary1       10.0.10.4       10 u   59   64  377  13.4230  -5.8728   1.9812,1342.0,1342,89,medium,run06,client
76443.0,21:14:03,boundary1,10.0.10.4,10,u,8.0,64,377,255,*,True,13.423,-5.8728,2.4519,*boundary1       10.0.10.4       10 u    8   64  377  13.4230  -5.8728   2.4519,1357.0,1357,90,medium,run06,client
76458.0,21:14:18,boundary1,10.0.10.4,10,u,23.0,64,377,255,*,True,13.423,-5.8728,2.4519,*boundary1       10.0.10.4       10 u   23   64  377  13.4230  -5.8728   2.4519,1372.0,1372,91,medium,run06,client
76473.0,21:14:33,boundary1,10.0.10.4,10,u,38.0,64,377,255,*,True,13.423,-5.8728,2.4519,*boundary1       10.0.10.4       10 u   38   64  377  13.4230  -5.8728   2.4519,1387.0,1387,92,medium,run06,client
76488.0,21:14:48,boundary1,10.0.10.4,10,u,53.0,64,377,255,*,True,13.423,-5.8728,2.4519,*boundary1       10.0.10.4       10 u   53   64  377  13.4230  -5.8728   2.4519,1402.0,1402,93,medium,run06,client
76503.0,21:15:03,boundary1,10.0.10.4,10,u,2.0,64,377,255,*,True,14.816,-5.479,3.2594,*boundary1       10.0.10.4       10 u    2   64  377  14.8160  -5.4790   3.2594,1417.0,1417,94,medium,run06,client
76518.0,21:15:18,boundary1,10.0.10.4,10,u,18.0,64,377,255,*,True,14.816,-5.479,3.2594,*boundary1       10.0.10.4       10 u   18   64  377  14.8160  -5.4790   3.2594,1432.0,1432,95,medium,run06,client
76533.0,21:15:33,boundary1,10.0.10.4,10,u,33.0,64,377,255,*,True,14.816,-5.479,3.2594,*boundary1       10.0.10.4       10 u   33   64  377  14.8160  -5.4790   3.2594,1447.0,1447,96,medium,run06,client
76548.0,21:15:48,boundary1,10.0.10.4,10,u,48.0,64,377,255,*,True,14.816,-5.479,3.2594,*boundary1       10.0.10.4       10 u   48   64  377  14.8160  -5.4790   3.2594,1462.0,1462,97,medium,run06,client
76563.0,21:16:03,boundary1,10.0.10.4,10,u,63.0,64,377,255,*,True,14.816,-5.479,3.2594,*boundary1       10.0.10.4       10 u   63   64  377  14.8160  -5.4790   3.2594,1477.0,1477,98,medium,run06,client
76578.0,21:16:18,boundary1,10.0.10.4,10,u,10.0,64,377,255,*,True,14.816,-5.479,3.3057,*boundary1       10.0.10.4       10 u   10   64  377  14.8160  -5.4790   3.3057,1492.0,1492,99,medium,run06,client
