t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
6592.74,-210117,2,4219723,876525,ptp4l[6592.740]: master offset    -210117 s2 freq +4219723 path delay    876525,184.1289999999999,184,184,low,run05,boundary
6593.741,-221954,2,4218318,875506,ptp4l[6593.741]: master offset    -221954 s2 freq +4218318 path delay    875506,185.1300000000001,185,185,low,run05,boundary
6594.742,-313525,2,4208847,871432,ptp4l[6594.742]: master offset    -313525 s2 freq +4208847 path delay    871432,186.1310000000003,186,186,low,run05,boundary
6595.743,-62118,2,4233926,871432,ptp4l[6595.743]: master offset     -62118 s2 freq +4233926 path delay    871432,187.13200000000052,187,187,low,run05,boundary
6596.744,-181638,2,4221792,836644,ptp4l[6596.744]: master offset    -181638 s2 freq +4221792 path delay    836644,188.1329999999998,188,188,low,run05,boundary
6597.745,1087625,2,4349806,774644,ptp4l[6597.745]: master offset    1087625 s2 freq +4349806 path delay    774644,189.13400000000001,189,189,low,run05,boundary
6598.746,85732,2,4249702,774644,ptp4l[6598.746]: master offset      85732 s2 freq +4249702 path delay    774644,190.13500000000022,190,190,low,run05,boundary
6599.746,-242332,2,4216654,774644,ptp4l[6599.746]: master offset    -242332 s2 freq +4216654 path delay    774644,191.13500000000022,191,191,low,run05,boundary
6600.748,-268279,2,4213791,761378,ptp4l[6600.748]: master offset    -268279 s2 freq +4213791 path delay    761378,192.13699999999972,192,192,low,run05,boundary
6601.749,-248229,2,4215547,761378,ptp4l[6601.749]: master offset    -248229 s2 freq +4215547 path delay    761378,193.13799999999992,193,193,low,run05,boundary
6602.749,114709,2,4251956,761378,ptp4l[6602.749]: master offset     114709 s2 freq +4251956 path delay    761378,194.13799999999992,194,194,low,run05,boundary
6603.749,-332081,2,4206945,786429,ptp4l[6603.749]: master offset    -332081 s2 freq +4206945 path delay    786429,195.13799999999992,195,195,low,run05,boundary
6604.75,-146705,2,4225336,786429,ptp4l[6604.750]: master offset    -146705 s2 freq +4225336 path delay    786429,196.13900000000012,196,196,low,run05,boundary
6605.751,-220850,2,4217700,786429,ptp4l[6605.751]: master offset    -220850 s2 freq +4217700 path delay    786429,197.14000000000033,197,197,low,run05,boundary
6606.754,2609511,2,4503346,786429,ptp4l[6606.754]: master offset    2609511 s2 freq +4503346 path delay    786429,198.14300000000003,198,198,low,run05,boundary
6607.752,-294238,2,4212677,786429,ptp4l[6607.752]: master offset    -294238 s2 freq +4212677 path delay    786429,199.14100000000053,199,199,low,run05,boundary
6608.754,-1845,2,4241914,786429,ptp4l[6608.754]: master offset      -1845 s2 freq +4241914 path delay    786429,200.14300000000003,200,200,low,run05,boundary
6609.755,-193561,2,4222549,768913,ptp4l[6609.755]: master offset    -193561 s2 freq +4222549 path delay    768913,201.14400000000023,201,201,low,run05,boundary
6610.756,125193,2,4254550,768913,ptp4l[6610.756]: master offset     125193 s2 freq +4254550 path delay    768913,202.14500000000044,202,202,low,run05,boundary
6611.756,-385627,2,4203082,768913,ptp4l[6611.756]: master offset    -385627 s2 freq +4203082 path delay    768913,203.14500000000044,203,203,low,run05,boundary
6612.757,-88773,2,4232679,768913,ptp4l[6612.757]: master offset     -88773 s2 freq +4232679 path delay    768913,204.14599999999973,204,204,low,run05,boundary
6613.759,-189284,2,4222438,748731,ptp4l[6613.759]: master offset    -189284 s2 freq +4222438 path delay    748731,205.14800000000014,205,205,low,run05,boundary
6614.759,-30966,2,4238239,720256,ptp4l[6614.759]: master offset     -30966 s2 freq +4238239 path delay    720256,206.14800000000014,206,206,low,run05,boundary
6615.76,-5390,2,4240791,720256,ptp4l[6615.760]: master offset      -5390 s2 freq +4240791 path delay    720256,207.14900000000034,207,207,low,run05,boundary
6616.761,9312,2,4242271,720256,ptp4l[6616.761]: master offset       9312 s2 freq +4242271 path delay    720256,208.15000000000055,208,208,low,run05,boundary
6617.76,227260,2,4264293,685916,ptp4l[6617.760]: master offset     227260 s2 freq +4264293 path delay    685916,209.14900000000034,209,209,low,run05,boundary
6618.761,-1985,2,4241366,685916,ptp4l[6618.761]: master offset      -1985 s2 freq +4241366 path delay    685916,210.15000000000055,210,210,low,run05,boundary
6619.763,-118680,2,4229578,720256,ptp4l[6619.763]: master offset    -118680 s2 freq +4229578 path delay    720256,211.15200000000004,211,211,low,run05,boundary
6620.764,332723,2,4275051,714784,ptp4l[6620.764]: master offset     332723 s2 freq +4275051 path delay    714784,212.15300000000025,212,212,low,run05,boundary
6621.764,-198829,2,4221697,714784,ptp4l[6621.764]: master offset    -198829 s2 freq +4221697 path delay    714784,213.15300000000025,213,213,low,run05,boundary
6622.765,-37381,2,4237805,663865,ptp4l[6622.765]: master offset     -37381 s2 freq +4237805 path delay    663865,214.15400000000045,214,214,low,run05,boundary
6623.767,780805,2,4320404,663865,ptp4l[6623.767]: master offset     780805 s2 freq +4320404 path delay    663865,215.15599999999995,215,215,low,run05,boundary
6624.768,412889,2,4284025,698200,ptp4l[6624.768]: master offset     412889 s2 freq +4284025 path delay    698200,216.15700000000015,216,216,low,run05,boundary
6625.768,307112,2,4273755,698200,ptp4l[6625.768]: master offset     307112 s2 freq +4273755 path delay    698200,217.15700000000015,217,217,low,run05,boundary
6626.769,-133030,2,4229608,698200,ptp4l[6626.769]: master offset    -133030 s2 freq +4229608 path delay    698200,218.15800000000036,218,218,low,run05,boundary
6627.77,-121476,2,4230641,745367,ptp4l[6627.770]: master offset    -121476 s2 freq +4230641 path delay    745367,219.15900000000056,219,219,low,run05,boundary
6628.772,116272,2,4254533,745367,ptp4l[6628.772]: master offset     116272 s2 freq +4254533 path delay    745367,220.16100000000006,220,220,low,run05,boundary
6629.772,-192127,2,4223500,784093,ptp4l[6629.772]: master offset    -192127 s2 freq +4223500 path delay    784093,221.16100000000006,221,221,low,run05,boundary
6630.773,8621,2,4243584,784093,ptp4l[6630.773]: master offset       8621 s2 freq +4243584 path delay    784093,222.16200000000026,222,222,low,run05,boundary
6631.775,1404939,2,4384621,784093,ptp4l[6631.775]: master offset    1404939 s2 freq +4384621 path delay    784093,223.16399999999976,223,223,low,run05,boundary
6632.775,-247513,2,4219128,805455,ptp4l[6632.775]: master offset    -247513 s2 freq +4219128 path delay    805455,224.16399999999976,224,224,low,run05,boundary
6633.777,1097140,2,4354690,974454,ptp4l[6633.777]: master offset    1097140 s2 freq +4354690 path delay    974454,225.16600000000017,225,225,low,run05,boundary
6634.776,-564287,2,4187983,975586,ptp4l[6634.776]: master offset    -564287 s2 freq +4187983 path delay    975586,226.16499999999996,226,226,low,run05,boundary
6635.777,-510071,2,4192895,975586,ptp4l[6635.777]: master offset    -510071 s2 freq +4192895 path delay    975586,227.16600000000017,227,227,low,run05,boundary
6636.778,89380,2,4252929,805455,ptp4l[6636.778]: master offset      89380 s2 freq +4252929 path delay    805455,228.16700000000037,228,228,low,run05,boundary
6637.786,-258322,2,4217901,829599,ptp4l[6637.786]: master offset    -258322 s2 freq +4217901 path delay    829599,229.17500000000018,229,229,low,run05,boundary
6638.788,-119165,2,4231697,762497,ptp4l[6638.788]: master offset    -119165 s2 freq +4231697 path delay    762497,230.17699999999968,230,230,low,run05,boundary
6639.788,-164254,2,4227024,762497,ptp4l[6639.788]: master offset    -164254 s2 freq +4227024 path delay    762497,231.17699999999968,231,231,low,run05,boundary
6640.789,87740,2,4252311,775073,ptp4l[6640.789]: master offset      87740 s2 freq +4252311 path delay    775073,232.17799999999988,232,232,low,run05,boundary
6641.794,2747560,2,4521041,860958,ptp4l[6641.794]: master offset    2747560 s2 freq +4521041 path delay    860958,233.183,233,233,low,run05,boundary
6642.792,-218192,2,4224248,860958,ptp4l[6642.792]: master offset    -218192 s2 freq +4224248 path delay    860958,234.1810000000005,234,234,low,run05,boundary
6643.793,-423614,2,4203282,779427,ptp4l[6643.793]: master offset    -423614 s2 freq +4203282 path delay    779427,235.1819999999998,235,235,low,run05,boundary
6644.794,131796,2,4258955,779427,ptp4l[6644.794]: master offset     131796 s2 freq +4258955 path delay    779427,236.183,236,236,low,run05,boundary
6645.796,1867093,2,4434351,776431,ptp4l[6645.796]: master offset    1867093 s2 freq +4434351 path delay    776431,237.1850000000004,237,237,low,run05,boundary
6646.797,35474,2,4251225,843640,ptp4l[6646.797]: master offset      35474 s2 freq +4251225 path delay    843640,238.1859999999997,238,238,low,run05,boundary
6647.797,-228947,2,4224554,843640,ptp4l[6647.797]: master offset    -228947 s2 freq +4224554 path delay    843640,239.1859999999997,239,239,low,run05,boundary
6648.799,-339436,2,4213166,843640,ptp4l[6648.799]: master offset    -339436 s2 freq +4213166 path delay    843640,240.1880000000001,240,240,low,run05,boundary
6649.798,-547565,2,4191805,843640,ptp4l[6649.798]: master offset    -547565 s2 freq +4191805 path delay    843640,241.1869999999999,241,241,low,run05,boundary
6650.8,-232841,2,4223045,843640,ptp4l[6650.800]: master offset    -232841 s2 freq +4223045 path delay    843640,242.1890000000003,242,242,low,run05,boundary
6651.8,-202588,2,4225867,776431,ptp4l[6651.800]: master offset    -202588 s2 freq +4225867 path delay    776431,243.1890000000003,243,243,low,run05,boundary
6652.801,-101836,2,4235841,716129,ptp4l[6652.801]: master offset    -101836 s2 freq +4235841 path delay    716129,244.1900000000005,244,244,low,run05,boundary
6653.801,353460,2,4281724,716129,ptp4l[6653.801]: master offset     353460 s2 freq +4281724 path delay    716129,245.1900000000005,245,245,low,run05,boundary
