t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
15014.106,-148830,2,-484335,716563,ptp4l[15014.106]: master offset    -148830 s2 freq -484335 path delay    716563,185.16799999999967,185,185,high,run03,boundary
15015.107,-68383,2,-476359,726285,ptp4l[15015.107]: master offset     -68383 s2 freq -476359 path delay    726285,186.16899999999987,186,186,high,run03,boundary
15016.107,-165768,2,-486263,726285,ptp4l[15016.107]: master offset    -165768 s2 freq -486263 path delay    726285,187.16899999999987,187,187,high,run03,boundary
15017.11,2540427,2,-213103,726285,ptp4l[15017.110]: master offset    2540427 s2 freq -213103 path delay    726285,188.17200000000048,188,188,high,run03,boundary
15018.11,182034,2,-448760,726285,ptp4l[15018.110]: master offset     182034 s2 freq -448760 path delay    726285,189.17200000000048,189,189,high,run03,boundary
15019.112,668183,2,-399477,614392,ptp4l[15019.112]: master offset     668183 s2 freq -399477 path delay    614392,190.17399999999907,190,190,high,run03,boundary
15020.112,-185,2,-466314,658614,ptp4l[15020.112]: master offset       -185 s2 freq -466314 path delay    658614,191.17399999999907,191,191,high,run03,boundary
15021.112,-528820,2,-519707,780104,ptp4l[15021.112]: master offset    -528820 s2 freq -519707 path delay    780104,192.17399999999907,192,192,high,run03,boundary
15022.115,-157531,2,-482735,780104,ptp4l[15022.115]: master offset    -157531 s2 freq -482735 path delay    780104,193.17699999999968,193,193,high,run03,boundary
15023.115,-228332,2,-490044,809488,ptp4l[15023.115]: master offset    -228332 s2 freq -490044 path delay    809488,194.17699999999968,194,194,high,run03,boundary
15024.117,445376,2,-422227,809488,ptp4l[15024.117]: master offset     445376 s2 freq -422227 path delay    809488,195.1790000000001,195,195,high,run03,boundary
15025.118,-479469,2,-515191,815528,ptp4l[15025.118]: master offset    -479469 s2 freq -515191 path delay    815528,196.1800000000003,196,196,high,run03,boundary
15026.119,-312394,2,-498796,815528,ptp4l[15026.119]: master offset    -312394 s2 freq -498796 path delay    815528,197.1810000000005,197,197,high,run03,boundary
15027.121,-468968,2,-514923,881632,ptp4l[15027.121]: master offset    -468968 s2 freq -514923 path delay    881632,198.18299999999908,198,198,high,run03,boundary
15028.121,-223765,2,-490626,815528,ptp4l[15028.121]: master offset    -223765 s2 freq -490626 path delay    815528,199.18299999999908,199,199,high,run03,boundary
15029.123,-5205,2,-468775,762201,ptp4l[15029.123]: master offset      -5205 s2 freq -468775 path delay    762201,200.1849999999995,200,200,high,run03,boundary
15030.124,-235310,2,-492021,788028,ptp4l[15030.124]: master offset    -235310 s2 freq -492021 path delay    788028,201.1859999999997,201,201,high,run03,boundary
15031.126,310554,2,-437124,788028,ptp4l[15031.126]: master offset     310554 s2 freq -437124 path delay    788028,202.1880000000001,202,202,high,run03,boundary
15032.127,-167523,2,-485099,865661,ptp4l[15032.127]: master offset    -167523 s2 freq -485099 path delay    865661,203.1890000000003,203,203,high,run03,boundary
15033.128,-269113,2,-495528,812334,ptp4l[15033.128]: master offset    -269113 s2 freq -495528 path delay    812334,204.1900000000005,204,204,high,run03,boundary
15034.128,-475297,2,-516621,759605,ptp4l[15034.128]: master offset    -475297 s2 freq -516621 path delay    759605,205.1900000000005,205,205,high,run03,boundary
15035.13,-274605,2,-496827,759605,ptp4l[15035.130]: master offset    -274605 s2 freq -496827 path delay    759605,206.1919999999991,206,206,high,run03,boundary
15036.13,-371938,2,-506932,689004,ptp4l[15036.130]: master offset    -371938 s2 freq -506932 path delay    689004,207.1919999999991,207,207,high,run03,boundary
15037.132,1159077,2,-352671,602107,ptp4l[15037.132]: master offset    1159077 s2 freq -352671 path delay    602107,208.1939999999995,208,208,high,run03,boundary
15038.133,-68974,2,-475545,713909,ptp4l[15038.133]: master offset     -68974 s2 freq -475545 path delay    713909,209.1949999999997,209,209,high,run03,boundary
15039.134,53456,2,-463249,713909,ptp4l[15039.134]: master offset      53456 s2 freq -463249 path delay    713909,210.1959999999999,210,210,high,run03,boundary
15040.135,-44224,2,-473061,713909,ptp4l[15040.135]: master offset     -44224 s2 freq -473061 path delay    713909,211.19700000000012,211,211,high,run03,boundary
15041.135,303681,2,-437967,737062,ptp4l[15041.135]: master offset     303681 s2 freq -437967 path delay    737062,212.19700000000012,212,212,high,run03,boundary
15042.137,-81882,2,-476605,783731,ptp4l[15042.137]: master offset     -81882 s2 freq -476605 path delay    783731,213.19900000000052,213,213,high,run03,boundary
15043.136,-220313,2,-490669,804883,ptp4l[15043.136]: master offset    -220313 s2 freq -490669 path delay    804883,214.19800000000032,214,214,high,run03,boundary
15044.14,-235332,2,-492406,825413,ptp4l[15044.140]: master offset    -235332 s2 freq -492406 path delay    825413,215.20199999999932,215,215,high,run03,boundary
15045.139,-346093,2,-503828,825413,ptp4l[15045.139]: master offset    -346093 s2 freq -503828 path delay    825413,216.2009999999991,216,216,high,run03,boundary
15046.14,-179171,2,-487315,825413,ptp4l[15046.140]: master offset    -179171 s2 freq -487315 path delay    825413,217.20199999999932,217,217,high,run03,boundary
15047.141,-224000,2,-492022,825413,ptp4l[15047.141]: master offset    -224000 s2 freq -492022 path delay    825413,218.20299999999952,218,218,high,run03,boundary
15048.142,-2954,2,-469920,752448,ptp4l[15048.142]: master offset      -2954 s2 freq -469920 path delay    752448,219.20399999999972,219,219,high,run03,boundary
15049.142,-195895,2,-489410,752448,ptp4l[15049.142]: master offset    -195895 s2 freq -489410 path delay    752448,220.20399999999972,220,220,high,run03,boundary
15050.143,-117992,2,-481738,722163,ptp4l[15050.143]: master offset    -117992 s2 freq -481738 path delay    722163,221.20499999999993,221,221,high,run03,boundary
15051.144,-276932,2,-497909,679751,ptp4l[15051.144]: master offset    -276932 s2 freq -497909 path delay    679751,222.20600000000013,222,222,high,run03,boundary
15052.145,-284346,2,-498935,679751,ptp4l[15052.145]: master offset    -284346 s2 freq -498935 path delay    679751,223.20700000000033,223,223,high,run03,boundary
15053.147,26122,2,-467862,629497,ptp4l[15053.147]: master offset      26122 s2 freq -467862 path delay    629497,224.20900000000074,224,224,high,run03,boundary
15054.149,1471944,2,-321807,629497,ptp4l[15054.149]: master offset    1471944 s2 freq -321807 path delay    629497,225.21099999999933,225,225,high,run03,boundary
15055.149,-110789,2,-480192,629497,ptp4l[15055.149]: master offset    -110789 s2 freq -480192 path delay    629497,226.21099999999933,226,226,high,run03,boundary
15056.15,103730,2,-458636,629497,ptp4l[15056.150]: master offset     103730 s2 freq -458636 path delay    629497,227.21199999999953,227,227,high,run03,boundary
15057.152,479642,2,-420565,603438,ptp4l[15057.152]: master offset     479642 s2 freq -420565 path delay    603438,228.21399999999994,228,228,high,run03,boundary
15058.153,93647,2,-459071,603438,ptp4l[15058.153]: master offset      93647 s2 freq -459071 path delay    603438,229.21500000000015,229,229,high,run03,boundary
15059.153,-162599,2,-484858,588586,ptp4l[15059.153]: master offset    -162599 s2 freq -484858 path delay    588586,230.21500000000015,230,230,high,run03,boundary
15060.153,-18018,2,-470418,588586,ptp4l[15060.153]: master offset     -18018 s2 freq -470418 path delay    588586,231.21500000000015,231,231,high,run03,boundary
15061.155,-74230,2,-476113,603438,ptp4l[15061.155]: master offset     -74230 s2 freq -476113 path delay    603438,232.21700000000055,232,232,high,run03,boundary
15062.159,434431,2,-424813,603438,ptp4l[15062.159]: master offset     434431 s2 freq -424813 path delay    603438,233.22099999999955,233,233,high,run03,boundary
15063.159,-241117,2,-492609,603438,ptp4l[15063.159]: master offset    -241117 s2 freq -492609 path delay    603438,234.22099999999955,234,234,high,run03,boundary
15064.161,1291602,2,-338045,627510,ptp4l[15064.161]: master offset    1291602 s2 freq -338045 path delay    627510,235.22299999999996,235,235,high,run03,boundary
15065.161,-70373,2,-474313,648568,ptp4l[15065.161]: master offset     -70373 s2 freq -474313 path delay    648568,236.22299999999996,236,236,high,run03,boundary
15066.162,15593,2,-465701,691909,ptp4l[15066.162]: master offset      15593 s2 freq -465701 path delay    691909,237.22400000000016,237,237,high,run03,boundary
15067.162,-151407,2,-482552,691909,ptp4l[15067.162]: master offset    -151407 s2 freq -482552 path delay    691909,238.22400000000016,238,238,high,run03,boundary
15068.164,-143478,2,-481903,691909,ptp4l[15068.164]: master offset    -143478 s2 freq -481903 path delay    691909,239.22600000000057,239,239,high,run03,boundary
15069.164,-115757,2,-479247,691909,ptp4l[15069.164]: master offset    -115757 s2 freq -479247 path delay    691909,240.22600000000057,240,240,high,run03,boundary
15070.165,-226645,2,-490562,691909,ptp4l[15070.165]: master offset    -226645 s2 freq -490562 path delay    691909,241.22700000000077,241,241,high,run03,boundary
15071.168,-133177,2,-481349,691909,ptp4l[15071.168]: master offset    -133177 s2 freq -481349 path delay    691909,242.22999999999956,242,242,high,run03,boundary
15072.167,-506416,2,-519179,648568,ptp4l[15072.167]: master offset    -506416 s2 freq -519179 path delay    648568,243.22899999999936,243,243,high,run03,boundary
