t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
66060.0,18:21:00,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,467.0,467,31,low,run15,client
66075.0,18:21:15,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,482.0,482,32,low,run15,client
66090.0,18:21:30,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,497.0,497,33,low,run15,client
66105.0,18:21:45,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,512.0,512,34,low,run15,client
66120.0,18:22:00,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,527.0,527,35,low,run15,client
66150.0,18:22:30,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    5   64    1   9.3581  -3.2931   0.8513,557.0,557,36,low,run15,client
66165.0,18:22:45,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   20   64    1   9.3581  -3.2931   0.8513,572.0,572,37,low,run15,client
66180.0,18:23:00,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   35   64    1   9.3581  -3.2931   0.8513,587.0,587,38,low,run15,client
66195.0,18:23:15,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   50   64    1   9.3581  -3.2931   0.8513,602.0,602,39,low,run15,client
66211.0,18:23:31,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    6   64    3   8.1353  -2.3537   0.7173,618.0,618,40,low,run15,client
66226.0,18:23:46,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   21   64    3   8.1353  -2.3537   0.7173,633.0,633,41,low,run15,client
66241.0,18:24:01,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   36   64    3   8.1353  -2.3537   0.7173,648.0,648,42,low,run15,client
66256.0,18:24:16,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   51   64    3   8.1353  -2.3537   0.7173,663.0,663,43,low,run15,client
66271.0,18:24:31,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   67   64    3   8.1353  -2.3537   0.7173,678.0,678,44,low,run15,client
66286.0,18:24:46,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   13   64    7   8.0549  -3.0309   0.6400,693.0,693,45,low,run15,client
66301.0,18:25:01,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   28   64    7   8.0549  -3.0309   0.6400,708.0,708,46,low,run15,client
66316.0,18:25:16,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   43   64    7   8.0549  -3.0309   0.6400,723.0,723,47,low,run15,client
66331.0,18:25:31,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   58   64    7   8.0549  -3.0309   0.6400,738.0,738,48,low,run15,client
66346.0,18:25:46,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    7   64   17   8.1521  -3.3630   0.7393,753.0,753,49,low,run15,client
66361.0,18:26:01,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   22   64   17   8.1521  -3.3630   0.7393,768.0,768,50,low,run15,client
66376.0,18:26:16,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   37   64   17   8.1521  -3.3630   0.7393,783.0,783,51,low,run15,client
66391.0,18:26:31,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   52   64   17   8.1521  -3.3630   0.7393,798.0,798,52,low,run15,client
66406.0,18:26:46,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    -   64   37   6.8903  -2.7835   0.5601,813.0,813,53,low,run15,client
66421.0,18:27:01,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   15   64   37   6.8903  -2.7835   0.5601,828.0,828,54,low,run15,client
66436.0,18:27:16,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   30   64   37   6.8903  -2.7835   0.5601,843.0,843,55,low,run15,client
66452.0,18:27:32,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   45   64   37   6.8903  -2.7835   0.5601,859.0,859,56,low,run15,client
66467.0,18:27:47,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   60   64   37   6.8903  -2.7835   0.5601,874.0,874,57,low,run15,client
66482.0,18:28:02,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    6   64   77   8.1250  -2.9495   0.4095,889.0,889,58,low,run15,client
66497.0,18:28:17,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   21   64   77   8.1250  -2.9495   0.4095,904.0,904,59,low,run15,client
66512.0,18:28:32,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   37   64   77   8.1250  -2.9495   0.4095,919.0,919,60,low,run15,client
66527.0,18:28:47,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   52   64   77   8.1250  -2.9495   0.4095,934.0,934,61,low,run15,client
66542.0,18:29:02,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    1   64  177   7.8865  -3.1445   0.4007,949.0,949,62,low,run15,client
66557.0,18:29:17,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   16   64  177   7.8865  -3.1445   0.4007,964.0,964,63,low,run15,client
66572.0,18:29:32,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   31   64  177   7.8865  -3.1445   0.4007,979.0,979,64,low,run15,client
66587.0,18:29:47,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   46   64  177   7.8865  -3.1445   0.4007,994.0,994,65,low,run15,client
66602.0,18:30:02,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   61   64  177   7.8865  -3.1445   0.4007,1009.0,1009,66,low,run15,client
66617.0,18:30:17,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   10   64  377   6.2771  -2.2940   0.7635,1024.0,1024,67,low,run15,client
66632.0,18:30:32,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   25   64  377   6.2771  -2.2940   0.7635,1039.0,1039,68,low,run15,client
66647.0,18:30:47,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   40   64  377   6.2771  -2.2940   0.7635,1054.0,1054,69,low,run15,client
66662.0,18:31:02,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   55   64  377   6.2771  -2.2940   0.7635,1069.0,1069,70,low,run15,client
66677.0,18:31:17,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    4   64  377   6.8225  -2.6048   0.4405,1084.0,1084,71,low,run15,client
66693.0,18:31:33,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   19   64  377   6.8225  -2.6048   0.4405,1100.0,1100,72,low,run15,client
66708.0,18:31:48,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   34   64  377   6.8225  -2.6048   0.4405,1115.0,1115,73,low,run15,client
66723.0,18:32:03,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   49   64  377   6.8225  -2.6048   0.4405,1130.0,1130,74,low,run15,client
66738.0,18:32:18,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   65   64  377   6.8225  -2.6048   0.4405,1145.0,1145,75,low,run15,client
66753.0,18:32:33,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   14   64  377   7.3152  -2.2600   0.7033,1160.0,1160,76,low,run15,client
66768.0,18:32:48,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   29   64  377   7.3152  -2.2600   0.7033,1175.0,1175,77,low,run15,client
66783.0,18:33:03,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   44   64  377   7.3152  -2.2600   0.7033,1190.0,1190,78,low,run15,client
66798.0,18:33:18,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   59   64  377   7.3152  -2.2600   0.7033,1205.0,1205,79,low,run15,client
66813.0,18:33:33,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    6   64  377   6.2771  -2.2940   0.7728,1220.0,1220,80,low,run15,client
66828.0,18:33:48,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   21   64  377   6.2771  -2.2940   0.7728,1235.0,1235,81,low,run15,client
66843.0,18:34:03,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   36   64  377   6.2771  -2.2940   0.7728,1250.0,1250,82,low,run15,client
66858.0,18:34:18,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   51   64  377   6.2771  -2.2940   0.7728,1265.0,1265,83,low,run15,client
66873.0,18:34:33,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   66   64  377   6.2771  -2.2940   0.7728,1280.0,1280,84,low,run15,client
66888.0,18:34:48,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   14   64  377   6.2771  -2.2940   0.8483,1295.0,1295,85,low,run15,client
66903.0,18:35:03,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   29   64  377   6.2771  -2.2940   0.8483,1310.0,1310,86,low,run15,client
66919.0,18:35:19,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   44   64  377   6.2771  -2.2940   0.8483,1326.0,1326,87,low,run15,client
66934.0,18:35:34,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   59   64  377   6.2771  -2.2940   0.8483,1341.0,1341,88,low,run15,client
66949.0,18:35:49,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    8   64  377   6.2771  -2.2940   0.8335,1356.0,1356,89,low,run15,client
66964.0,18:36:04,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   23   64  377   6.2771  -2.2940   0.8335,1371.0,1371,90,low,run15,client
66979.0,18:36:19,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   39   64  377   6.2771  -2.2940   0.8335,1386.0,1386,91,low,run15,client
66994.0,18:36:34,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   54   64  377   6.2771  -2.2940   0.8335,1401.0,1401,92,low,run15,client
67009.0,18:36:49,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    3   64  377   6.2771  -2.2940   0.8864,1416.0,1416,93,low,run15,client
67024.0,18:37:04,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   18   64  377   6.2771  -2.2940   0.8864,1431.0,1431,94,low,run15,client
67039.0,18:37:19,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   33   64  377   6.2771  -2.2940   0.8864,1446.0,1446,95,low,run15,client
67054.0,18:37:34,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   48   64  377   6.2771  -2.2940   0.8864,1461.0,1461,96,low,run15,client
67069.0,18:37:49,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   63   64  377   6.2771  -2.2940   0.8864,1476.0,1476,97,low,run15,client
67084.0,18:38:04,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   10   64  377   6.2771  -2.2940   0.9242,1491.0,1491,98,low,run15,client
