t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
18660.77,279915,2,-594243,559096,ptp4l[18660.770]: master offset     279915 s2 freq -594243 path delay    559096,186.137999999999,186,186,high,run15,boundary
18661.77,149806,2,-607104,600765,ptp4l[18661.770]: master offset     149806 s2 freq -607104 path delay    600765,187.137999999999,187,187,high,run15,boundary
18662.77,-335812,2,-656002,600765,ptp4l[18662.770]: master offset    -335812 s2 freq -656002 path delay    600765,188.137999999999,188,188,high,run15,boundary
18663.771,-65664,2,-629053,600765,ptp4l[18663.771]: master offset     -65664 s2 freq -629053 path delay    600765,189.1389999999992,189,189,high,run15,boundary
18664.772,210147,2,-601262,564590,ptp4l[18664.772]: master offset     210147 s2 freq -601262 path delay    564590,190.13999999999942,190,190,high,run15,boundary
18665.771,-333326,2,-655942,564590,ptp4l[18665.771]: master offset    -333326 s2 freq -655942 path delay    564590,191.1389999999992,191,191,high,run15,boundary
18666.774,94600,2,-613055,520762,ptp4l[18666.774]: master offset      94600 s2 freq -613055 path delay    520762,192.14199999999983,192,192,high,run15,boundary
18667.774,36851,2,-618793,582653,ptp4l[18667.774]: master offset      36851 s2 freq -618793 path delay    582653,193.14199999999983,193,193,high,run15,boundary
18668.774,-334457,2,-656258,582653,ptp4l[18668.774]: master offset    -334457 s2 freq -656258 path delay    582653,194.14199999999983,194,194,high,run15,boundary
18669.775,436395,2,-578737,582653,ptp4l[18669.775]: master offset     436395 s2 freq -578737 path delay    582653,195.14300000000003,195,195,high,run15,boundary
18670.776,-33127,2,-625722,582653,ptp4l[18670.776]: master offset     -33127 s2 freq -625722 path delay    582653,196.14400000000023,196,196,high,run15,boundary
18671.776,-170774,2,-639658,457787,ptp4l[18671.776]: master offset    -170774 s2 freq -639658 path delay    457787,197.14400000000023,197,197,high,run15,boundary
18672.777,671529,2,-554756,450647,ptp4l[18672.777]: master offset     671529 s2 freq -554756 path delay    450647,198.1449999999968,198,198,high,run15,boundary
18673.779,1042770,2,-516589,507423,ptp4l[18673.779]: master offset    1042770 s2 freq -516589 path delay    507423,199.1469999999972,199,199,high,run15,boundary
18674.778,-306953,2,-651868,587264,ptp4l[18674.778]: master offset    -306953 s2 freq -651868 path delay    587264,200.145999999997,200,200,high,run15,boundary
18675.779,6921,2,-620474,535640,ptp4l[18675.779]: master offset       6921 s2 freq -620474 path delay    535640,201.1469999999972,201,201,high,run15,boundary
18676.779,-342705,2,-655779,450647,ptp4l[18676.779]: master offset    -342705 s2 freq -655779 path delay    450647,202.1469999999972,202,202,high,run15,boundary
18677.78,-125849,2,-634219,418957,ptp4l[18677.780]: master offset    -125849 s2 freq -634219 path delay    418957,203.1479999999974,203,203,high,run15,boundary
18678.781,83591,2,-613192,418018,ptp4l[18678.781]: master offset      83591 s2 freq -613192 path delay    418018,204.1489999999976,204,204,high,run15,boundary
18679.783,258995,2,-595392,393530,ptp4l[18679.783]: master offset     258995 s2 freq -595392 path delay    393530,205.15099999999802,205,205,high,run15,boundary
18680.783,-207226,2,-642222,494397,ptp4l[18680.783]: master offset    -207226 s2 freq -642222 path delay    494397,206.15099999999802,206,206,high,run15,boundary
18681.783,152050,2,-606142,357569,ptp4l[18681.783]: master offset     152050 s2 freq -606142 path delay    357569,207.15099999999802,207,207,high,run15,boundary
18682.785,843617,2,-536142,357569,ptp4l[18682.785]: master offset     843617 s2 freq -536142 path delay    357569,208.15299999999843,208,208,high,run15,boundary
18683.785,-76252,2,-628205,357569,ptp4l[18683.785]: master offset     -76252 s2 freq -628205 path delay    357569,209.15299999999843,209,209,high,run15,boundary
18684.792,4819676,2,-133792,361035,ptp4l[18684.792]: master offset    4819676 s2 freq -133792 path delay    361035,210.15999999999985,210,210,high,run15,boundary
18685.789,295940,2,-585870,364023,ptp4l[18685.789]: master offset     295940 s2 freq -585870 path delay    364023,211.15699999999924,211,211,high,run15,boundary
18686.789,-51298,2,-620645,364023,ptp4l[18686.789]: master offset     -51298 s2 freq -620645 path delay    364023,212.15699999999924,212,212,high,run15,boundary
18687.793,246773,2,-590591,364023,ptp4l[18687.793]: master offset     246773 s2 freq -590591 path delay    364023,213.16100000000006,213,213,high,run15,boundary
18688.791,136022,2,-601530,364023,ptp4l[18688.791]: master offset     136022 s2 freq -601530 path delay    364023,214.15899999999965,214,214,high,run15,boundary
18689.792,-188244,2,-634145,483505,ptp4l[18689.792]: master offset    -188244 s2 freq -634145 path delay    483505,215.15999999999985,215,215,high,run15,boundary
18690.793,787843,2,-535749,483505,ptp4l[18690.793]: master offset     787843 s2 freq -535749 path delay    483505,216.16100000000006,216,216,high,run15,boundary
18691.795,432214,2,-570879,573699,ptp4l[18691.795]: master offset     432214 s2 freq -570879 path delay    573699,217.16299999999683,217,217,high,run15,boundary
18692.794,-302252,2,-644628,573699,ptp4l[18692.794]: master offset    -302252 s2 freq -644628 path delay    573699,218.16200000000026,218,218,high,run15,boundary
18693.797,-212103,2,-635825,819119,ptp4l[18693.797]: master offset    -212103 s2 freq -635825 path delay    819119,219.16499999999724,219,219,high,run15,boundary
18694.797,443603,2,-569811,677442,ptp4l[18694.797]: master offset     443603 s2 freq -569811 path delay    677442,220.16499999999724,220,220,high,run15,boundary
18695.797,-515254,2,-666212,852446,ptp4l[18695.797]: master offset    -515254 s2 freq -666212 path delay    852446,221.16499999999724,221,221,high,run15,boundary
18696.799,-15231,2,-616225,852446,ptp4l[18696.799]: master offset     -15231 s2 freq -616225 path delay    852446,222.16699999999764,222,222,high,run15,boundary
18697.799,-198786,2,-634779,787149,ptp4l[18697.799]: master offset    -198786 s2 freq -634779 path delay    787149,223.16699999999764,223,223,high,run15,boundary
18698.8,-505095,2,-665915,787149,ptp4l[18698.800]: master offset    -505095 s2 freq -665915 path delay    787149,224.16799999999785,224,224,high,run15,boundary
18699.802,-162191,2,-631787,787149,ptp4l[18699.802]: master offset    -162191 s2 freq -631787 path delay    787149,225.16999999999825,225,225,high,run15,boundary
18700.803,-247391,2,-640555,787149,ptp4l[18700.803]: master offset    -247391 s2 freq -640555 path delay    787149,226.17099999999846,226,226,high,run15,boundary
18701.803,-504760,2,-666796,787149,ptp4l[18701.803]: master offset    -504760 s2 freq -666796 path delay    787149,227.17099999999846,227,227,high,run15,boundary
18702.804,-453219,2,-662095,861616,ptp4l[18702.804]: master offset    -453219 s2 freq -662095 path delay    861616,228.17199999999866,228,228,high,run15,boundary
18703.806,-71454,2,-623990,671059,ptp4l[18703.806]: master offset     -71454 s2 freq -623990 path delay    671059,229.17399999999907,229,229,high,run15,boundary
18704.806,-331306,2,-650307,671059,ptp4l[18704.806]: master offset    -331306 s2 freq -650307 path delay    671059,230.17399999999907,230,230,high,run15,boundary
18705.807,118905,2,-605167,512631,ptp4l[18705.807]: master offset     118905 s2 freq -605167 path delay    512631,231.17499999999927,231,231,high,run15,boundary
18706.807,188585,2,-598010,512631,ptp4l[18706.807]: master offset     188585 s2 freq -598010 path delay    512631,232.17499999999927,232,232,high,run15,boundary
18707.807,-247723,2,-641889,512631,ptp4l[18707.807]: master offset    -247723 s2 freq -641889 path delay    512631,233.17499999999927,233,233,high,run15,boundary
18708.809,242562,2,-592618,512631,ptp4l[18708.809]: master offset     242562 s2 freq -592618 path delay    512631,234.17699999999968,234,234,high,run15,boundary
18709.81,469148,2,-569490,498259,ptp4l[18709.810]: master offset     469148 s2 freq -569490 path delay    498259,235.17799999999988,235,235,high,run15,boundary
18710.809,-215890,2,-638210,498259,ptp4l[18710.809]: master offset    -215890 s2 freq -638210 path delay    498259,236.17699999999968,236,236,high,run15,boundary
18711.811,1321819,2,-483117,498259,ptp4l[18711.811]: master offset    1321819 s2 freq -483117 path delay    498259,237.1790000000001,237,237,high,run15,boundary
18712.812,-90967,2,-624487,531426,ptp4l[18712.812]: master offset     -90967 s2 freq -624487 path delay    531426,238.1800000000003,238,238,high,run15,boundary
18713.812,-250042,2,-640644,531426,ptp4l[18713.812]: master offset    -250042 s2 freq -640644 path delay    531426,239.1800000000003,239,239,high,run15,boundary
18714.813,-108593,2,-626608,498259,ptp4l[18714.813]: master offset    -108593 s2 freq -626608 path delay    498259,240.18099999999686,240,240,high,run15,boundary
18715.815,156044,2,-599988,498241,ptp4l[18715.815]: master offset     156044 s2 freq -599988 path delay    498241,241.18299999999726,241,241,high,run15,boundary
18716.814,-232373,2,-639062,498241,ptp4l[18716.814]: master offset    -232373 s2 freq -639062 path delay    498241,242.18199999999706,242,242,high,run15,boundary
18717.817,2594809,2,-353749,516679,ptp4l[18717.817]: master offset    2594809 s2 freq -353749 path delay    516679,243.18499999999767,243,243,high,run15,boundary
18718.817,-116704,2,-625017,516679,ptp4l[18718.817]: master offset    -116704 s2 freq -625017 path delay    516679,244.18499999999767,244,244,high,run15,boundary
