t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
12621.458,360315,2,-4597591,988572,ptp4l[12621.458]: master offset     360315 s2 freq -4597591 path delay    988572,178.3010000000013,178,178,medium,run10,boundary
12622.458,-389223,2,-4672934,988572,ptp4l[12622.458]: master offset    -389223 s2 freq -4672934 path delay    988572,179.3010000000013,179,179,medium,run10,boundary
12623.459,-344034,2,-4668759,988572,ptp4l[12623.459]: master offset    -344034 s2 freq -4668759 path delay    988572,180.3020000000015,180,180,medium,run10,boundary
12624.462,204825,2,-4613669,967172,ptp4l[12624.462]: master offset     204825 s2 freq -4613669 path delay    967172,181.3050000000003,181,181,medium,run10,boundary
12625.463,-50383,2,-4639240,984129,ptp4l[12625.463]: master offset     -50383 s2 freq -4639240 path delay    984129,182.3060000000005,182,182,medium,run10,boundary
12626.465,-137782,2,-4648117,974133,ptp4l[12626.465]: master offset    -137782 s2 freq -4648117 path delay    974133,183.3080000000009,183,183,medium,run10,boundary
12627.466,-354022,2,-4670096,974133,ptp4l[12627.466]: master offset    -354022 s2 freq -4670096 path delay    974133,184.3090000000011,184,184,medium,run10,boundary
12628.472,1351757,2,-4498166,798058,ptp4l[12628.472]: master offset    1351757 s2 freq -4498166 path delay    798058,185.3150000000005,185,185,medium,run10,boundary
12629.473,237583,2,-4609346,798058,ptp4l[12629.473]: master offset     237583 s2 freq -4609346 path delay    798058,186.3160000000007,186,186,medium,run10,boundary
12630.474,-411921,2,-4674708,906919,ptp4l[12630.474]: master offset    -411921 s2 freq -4674708 path delay    906919,187.31700000000092,187,187,medium,run10,boundary
12631.476,-21290,2,-4635666,906919,ptp4l[12631.476]: master offset     -21290 s2 freq -4635666 path delay    906919,188.31900000000132,188,188,medium,run10,boundary
12632.479,-176749,2,-4651389,906919,ptp4l[12632.479]: master offset    -176749 s2 freq -4651389 path delay    906919,189.32200000000012,189,189,medium,run10,boundary
12633.481,-355675,2,-4669637,906919,ptp4l[12633.481]: master offset    -355675 s2 freq -4669637 path delay    906919,190.32400000000052,190,190,medium,run10,boundary
12634.486,3305191,2,-4300245,864783,ptp4l[12634.486]: master offset    3305191 s2 freq -4300245 path delay    864783,191.32900000000154,191,191,medium,run10,boundary
12635.485,-593078,2,-4690665,945410,ptp4l[12635.485]: master offset    -593078 s2 freq -4690665 path delay    945410,192.32800000000134,192,192,medium,run10,boundary
12636.486,-379455,2,-4669682,945410,ptp4l[12636.486]: master offset    -379455 s2 freq -4669682 path delay    945410,193.32900000000154,193,193,medium,run10,boundary
12637.488,139617,2,-4617636,823317,ptp4l[12637.488]: master offset     139617 s2 freq -4617636 path delay    823317,194.33100000000013,194,194,medium,run10,boundary
12638.49,-18870,2,-4633503,823317,ptp4l[12638.490]: master offset     -18870 s2 freq -4633503 path delay    823317,195.33300000000054,195,195,medium,run10,boundary
12639.492,-1677,2,-4631786,813672,ptp4l[12639.492]: master offset      -1677 s2 freq -4631786 path delay    813672,196.33500000000095,196,196,medium,run10,boundary
12640.495,43697,2,-4627204,813672,ptp4l[12640.495]: master offset      43697 s2 freq -4627204 path delay    813672,197.33800000000156,197,197,medium,run10,boundary
12641.498,43711,2,-4627159,787157,ptp4l[12641.498]: master offset      43711 s2 freq -4627159 path delay    787157,198.34100000000035,198,198,medium,run10,boundary
12642.5,-58688,2,-4637458,812661,ptp4l[12642.500]: master offset     -58688 s2 freq -4637458 path delay    812661,199.34300000000076,199,199,medium,run10,boundary
12643.502,-94555,2,-4641139,812661,ptp4l[12643.502]: master offset     -94555 s2 freq -4641139 path delay    812661,200.34500000000116,200,200,medium,run10,boundary
12644.505,245142,2,-4606924,812661,ptp4l[12644.505]: master offset     245142 s2 freq -4606924 path delay    812661,201.34799999999996,201,201,medium,run10,boundary
12645.508,182110,2,-4613045,812661,ptp4l[12645.508]: master offset     182110 s2 freq -4613045 path delay    812661,202.35100000000057,202,202,medium,run10,boundary
12646.509,-87844,2,-4640129,820416,ptp4l[12646.509]: master offset     -87844 s2 freq -4640129 path delay    820416,203.35200000000077,203,203,medium,run10,boundary
12647.51,219428,2,-4609182,820416,ptp4l[12647.510]: master offset     219428 s2 freq -4609182 path delay    820416,204.35300000000097,204,204,medium,run10,boundary
12648.512,-113255,2,-4642564,820416,ptp4l[12648.512]: master offset    -113255 s2 freq -4642564 path delay    820416,205.35500000000138,205,205,medium,run10,boundary
12649.515,-62883,2,-4637589,852407,ptp4l[12649.515]: master offset     -62883 s2 freq -4637589 path delay    852407,206.35800000000017,206,206,medium,run10,boundary
12650.516,374297,2,-4593497,852407,ptp4l[12650.516]: master offset     374297 s2 freq -4593497 path delay    852407,207.35900000000038,207,207,medium,run10,boundary
12651.517,-185399,2,-4649652,852407,ptp4l[12651.517]: master offset    -185399 s2 freq -4649652 path delay    852407,208.36000000000058,208,208,medium,run10,boundary
12652.519,-139985,2,-4645251,852407,ptp4l[12652.519]: master offset    -139985 s2 freq -4645251 path delay    852407,209.362000000001,209,209,medium,run10,boundary
12653.522,1241221,2,-4505889,878748,ptp4l[12653.522]: master offset    1241221 s2 freq -4505889 path delay    878748,210.3650000000016,210,210,medium,run10,boundary
12654.522,-386395,2,-4669037,918364,ptp4l[12654.522]: master offset    -386395 s2 freq -4669037 path delay    918364,211.3650000000016,211,211,medium,run10,boundary
12655.527,664087,2,-4563324,932081,ptp4l[12655.527]: master offset     664087 s2 freq -4563324 path delay    932081,212.3700000000008,212,212,medium,run10,boundary
12656.525,-212604,2,-4651206,932081,ptp4l[12656.525]: master offset    -212604 s2 freq -4651206 path delay    932081,213.3680000000004,213,213,medium,run10,boundary
12657.528,374429,2,-4592128,945390,ptp4l[12657.528]: master offset     374429 s2 freq -4592128 path delay    945390,214.371000000001,214,214,medium,run10,boundary
12658.532,-634845,2,-4693691,945390,ptp4l[12658.532]: master offset    -634845 s2 freq -4693691 path delay    945390,215.375,215,215,medium,run10,boundary
12659.537,1506565,2,-4478043,945390,ptp4l[12659.537]: master offset    1506565 s2 freq -4478043 path delay    945390,216.38000000000102,216,216,medium,run10,boundary
12660.539,185696,2,-4609944,1169052,ptp4l[12660.539]: master offset     185696 s2 freq -4609944 path delay   1169052,217.38200000000143,217,217,medium,run10,boundary
12661.539,-601740,2,-4689290,1169052,ptp4l[12661.539]: master offset    -601740 s2 freq -4689290 path delay   1169052,218.38200000000143,218,218,medium,run10,boundary
12662.546,3655257,2,-4259935,1169052,ptp4l[12662.546]: master offset    3655257 s2 freq -4259935 path delay   1169052,219.38900000000103,219,219,medium,run10,boundary
12663.548,490702,2,-4575900,1399806,ptp4l[12663.548]: master offset     490702 s2 freq -4575900 path delay   1399806,220.39100000000144,220,220,medium,run10,boundary
12664.555,-1132578,2,-4739360,1385911,ptp4l[12664.555]: master offset   -1132578 s2 freq -4739360 path delay   1385911,221.39800000000105,221,221,medium,run10,boundary
12665.559,85499,2,-4617467,1169052,ptp4l[12665.559]: master offset      85499 s2 freq -4617467 path delay   1169052,222.40200000000004,222,222,medium,run10,boundary
12666.562,1451808,2,-4479384,1169052,ptp4l[12666.562]: master offset    1451808 s2 freq -4479384 path delay   1169052,223.40500000000065,223,223,medium,run10,boundary
12667.563,-6083,2,-4625179,1385911,ptp4l[12667.563]: master offset      -6083 s2 freq -4625179 path delay   1385911,224.40600000000086,224,224,medium,run10,boundary
12668.569,-92020,2,-4633865,1254511,ptp4l[12668.569]: master offset     -92020 s2 freq -4633865 path delay   1254511,225.41200000000026,225,225,medium,run10,boundary
12669.575,2404200,2,-4381839,1254511,ptp4l[12669.575]: master offset    2404200 s2 freq -4381839 path delay   1254511,226.41800000000148,226,226,medium,run10,boundary
12670.577,4797800,2,-4137681,1254511,ptp4l[12670.577]: master offset    4797800 s2 freq -4137681 path delay   1254511,227.42000000000007,227,227,medium,run10,boundary
12671.577,1407886,2,-4475265,1254511,ptp4l[12671.577]: master offset    1407886 s2 freq -4475265 path delay   1254511,228.42000000000007,228,228,medium,run10,boundary
12672.588,5084183,2,-4102551,1671685,ptp4l[12672.588]: master offset    5084183 s2 freq -4102551 path delay   1671685,229.4310000000005,229,229,medium,run10,boundary
12673.587,1525320,2,-4456912,1671685,ptp4l[12673.587]: master offset    1525320 s2 freq -4456912 path delay   1671685,230.4300000000003,230,230,medium,run10,boundary
12674.589,91670,2,-4600185,1671685,ptp4l[12674.589]: master offset      91670 s2 freq -4600185 path delay   1671685,231.4320000000007,231,231,medium,run10,boundary
12675.596,1334417,2,-4474576,1671685,ptp4l[12675.596]: master offset    1334417 s2 freq -4474576 path delay   1671685,232.4390000000003,232,232,medium,run10,boundary
12676.593,-1388990,2,-4748306,1671685,ptp4l[12676.593]: master offset   -1388990 s2 freq -4748306 path delay   1671685,233.4360000000015,233,233,medium,run10,boundary
12677.604,-708512,2,-4680966,1590311,ptp4l[12677.604]: master offset    -708512 s2 freq -4680966 path delay   1590311,234.44700000000012,234,234,medium,run10,boundary
12678.612,3201603,2,-4286753,1590311,ptp4l[12678.612]: master offset    3201603 s2 freq -4286753 path delay   1590311,235.45499999999993,235,235,medium,run10,boundary
12679.616,1766340,2,-4428513,1590311,ptp4l[12679.616]: master offset    1766340 s2 freq -4428513 path delay   1590311,236.45900000000074,236,236,medium,run10,boundary
12680.615,-410951,2,-4646653,1590311,ptp4l[12680.615]: master offset    -410951 s2 freq -4646653 path delay   1590311,237.45800000000054,237,237,medium,run10,boundary
12681.616,-1099996,2,-4716658,1467317,ptp4l[12681.616]: master offset   -1099996 s2 freq -4716658 path delay   1467317,238.45900000000074,238,238,medium,run10,boundary
12682.628,4589165,2,-4143152,1197730,ptp4l[12682.628]: master offset    4589165 s2 freq -4143152 path delay   1197730,239.47100000000137,239,239,medium,run10,boundary
12683.63,5324811,2,-4064263,1197730,ptp4l[12683.630]: master offset    5324811 s2 freq -4064263 path delay   1197730,240.47299999999996,240,240,medium,run10,boundary
12684.634,7717589,2,-3817268,1197730,ptp4l[12684.634]: master offset    7717589 s2 freq -3817268 path delay   1197730,241.47700000000077,241,241,medium,run10,boundary
12685.628,-1268542,2,-4717149,1544974,ptp4l[12685.628]: master offset   -1268542 s2 freq -4717149 path delay   1544974,242.47100000000137,242,242,medium,run10,boundary
12686.638,7071217,2,-3876102,1544974,ptp4l[12686.638]: master offset    7071217 s2 freq -3876102 path delay   1544974,243.4810000000016,243,243,medium,run10,boundary
12687.631,-1396236,2,-4724244,1557087,ptp4l[12687.631]: master offset   -1396236 s2 freq -4724244 path delay   1557087,244.47400000000016,244,244,medium,run10,boundary
