t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
5383.264,29615,2,-1570276,590218,ptp4l[5383.264]: master offset      29615 s2 freq -1570276 path delay    590218,181.14900000000034,181,181,low,run01,boundary
5384.265,666430,2,-1505928,590218,ptp4l[5384.265]: master offset     666430 s2 freq -1505928 path delay    590218,182.15000000000055,182,182,low,run01,boundary
5385.266,73352,2,-1565163,590218,ptp4l[5385.266]: master offset      73352 s2 freq -1565163 path delay    590218,183.15099999999984,183,183,low,run01,boundary
5386.267,-117100,2,-1584325,596305,ptp4l[5386.267]: master offset    -117100 s2 freq -1584325 path delay    596305,184.15200000000004,184,184,low,run01,boundary
5387.268,302425,2,-1542070,596305,ptp4l[5387.268]: master offset     302425 s2 freq -1542070 path delay    596305,185.15300000000025,185,185,low,run01,boundary
5388.269,28236,2,-1569461,623800,ptp4l[5388.269]: master offset      28236 s2 freq -1569461 path delay    623800,186.15400000000045,186,186,low,run01,boundary
5389.271,43731,2,-1567868,623800,ptp4l[5389.271]: master offset      43731 s2 freq -1567868 path delay    623800,187.15599999999995,187,187,low,run01,boundary
5390.27,-227808,2,-1595249,638724,ptp4l[5390.270]: master offset    -227808 s2 freq -1595249 path delay    638724,188.15500000000065,188,188,low,run01,boundary
5391.272,160720,2,-1556236,638724,ptp4l[5391.272]: master offset     160720 s2 freq -1556236 path delay    638724,189.15700000000015,189,189,low,run01,boundary
5392.272,881809,2,-1483245,638724,ptp4l[5392.272]: master offset     881809 s2 freq -1483245 path delay    638724,190.15700000000015,190,190,low,run01,boundary
5393.273,301168,2,-1541008,702794,ptp4l[5393.273]: master offset     301168 s2 freq -1541008 path delay    702794,191.15800000000036,191,191,low,run01,boundary
5394.282,-259095,2,-1597293,761946,ptp4l[5394.282]: master offset    -259095 s2 freq -1597293 path delay    761946,192.16700000000037,192,192,low,run01,boundary
5395.285,218743,2,-1549291,761946,ptp4l[5395.285]: master offset     218743 s2 freq -1549291 path delay    761946,193.17000000000007,193,193,low,run01,boundary
5396.286,1129969,2,-1457038,765617,ptp4l[5396.286]: master offset    1129969 s2 freq -1457038 path delay    765617,194.17100000000028,194,194,low,run01,boundary
5397.287,54044,2,-1564577,780204,ptp4l[5397.287]: master offset      54044 s2 freq -1564577 path delay    780204,195.17200000000048,195,195,low,run01,boundary
5398.288,-87116,2,-1578780,863439,ptp4l[5398.288]: master offset     -87116 s2 freq -1578780 path delay    863439,196.17299999999977,196,196,low,run01,boundary
5399.288,-400883,2,-1610558,906928,ptp4l[5399.288]: master offset    -400883 s2 freq -1610558 path delay    906928,197.17299999999977,197,197,low,run01,boundary
5400.292,-240877,2,-1594798,906928,ptp4l[5400.292]: master offset    -240877 s2 freq -1594798 path delay    906928,198.1770000000006,198,198,low,run01,boundary
5401.294,437723,2,-1526500,937853,ptp4l[5401.294]: master offset     437723 s2 freq -1526500 path delay    937853,199.1790000000001,199,199,low,run01,boundary
5402.295,556189,2,-1514097,1125050,ptp4l[5402.295]: master offset     556189 s2 freq -1514097 path delay   1125050,200.1800000000003,200,200,low,run01,boundary
5403.296,31418,2,-1566543,1125050,ptp4l[5403.296]: master offset      31418 s2 freq -1566543 path delay   1125050,201.1810000000005,201,201,low,run01,boundary
5404.296,-539034,2,-1624127,1125050,ptp4l[5404.296]: master offset    -539034 s2 freq -1624127 path delay   1125050,202.1810000000005,202,202,low,run01,boundary
5405.298,131434,2,-1556949,1039987,ptp4l[5405.298]: master offset     131434 s2 freq -1556949 path delay   1039987,203.183,203,203,low,run01,boundary
5406.298,-655823,2,-1636330,1039987,ptp4l[5406.298]: master offset    -655823 s2 freq -1636330 path delay   1039987,204.183,204,204,low,run01,boundary
5407.3,115205,2,-1559112,907361,ptp4l[5407.300]: master offset     115205 s2 freq -1559112 path delay    907361,205.1850000000004,205,205,low,run01,boundary
5408.301,-283729,2,-1599290,882752,ptp4l[5408.301]: master offset    -283729 s2 freq -1599290 path delay    882752,206.1860000000006,206,206,low,run01,boundary
5409.3,-453127,2,-1616683,764919,ptp4l[5409.300]: master offset    -453127 s2 freq -1616683 path delay    764919,207.1850000000004,207,207,low,run01,boundary
5410.304,-206151,2,-1592191,764919,ptp4l[5410.304]: master offset    -206151 s2 freq -1592191 path delay    764919,208.1890000000003,208,208,low,run01,boundary
5411.304,413109,2,-1529852,707202,ptp4l[5411.304]: master offset     413109 s2 freq -1529852 path delay    707202,209.1890000000003,209,209,low,run01,boundary
5412.306,1028786,2,-1467255,707202,ptp4l[5412.306]: master offset    1028786 s2 freq -1467255 path delay    707202,210.1909999999998,210,210,low,run01,boundary
5413.307,921512,2,-1477061,753954,ptp4l[5413.307]: master offset     921512 s2 freq -1477061 path delay    753954,211.192,211,211,low,run01,boundary
5414.306,-399139,2,-1609526,882752,ptp4l[5414.306]: master offset    -399139 s2 freq -1609526 path delay    882752,212.1909999999998,212,212,low,run01,boundary
5415.308,377214,2,-1531513,753954,ptp4l[5415.308]: master offset     377214 s2 freq -1531513 path delay    753954,213.1930000000002,213,213,low,run01,boundary
5416.309,-273872,2,-1596896,753954,ptp4l[5416.309]: master offset    -273872 s2 freq -1596896 path delay    753954,214.19400000000041,214,214,low,run01,boundary
5417.309,-162994,2,-1585971,724146,ptp4l[5417.309]: master offset    -162994 s2 freq -1585971 path delay    724146,215.19400000000041,215,215,low,run01,boundary
5418.312,-108294,2,-1580609,712135,ptp4l[5418.312]: master offset    -108294 s2 freq -1580609 path delay    712135,216.19700000000012,216,216,low,run01,boundary
5419.314,22077,2,-1567550,712135,ptp4l[5419.314]: master offset      22077 s2 freq -1567550 path delay    712135,217.19900000000052,217,217,low,run01,boundary
5420.314,-271123,2,-1597141,699803,ptp4l[5420.314]: master offset    -271123 s2 freq -1597141 path delay    699803,218.19900000000052,218,218,low,run01,boundary
5421.314,583139,2,-1511132,712135,ptp4l[5421.314]: master offset     583139 s2 freq -1511132 path delay    712135,219.19900000000052,219,219,low,run01,boundary
5422.316,-14019,2,-1570861,712135,ptp4l[5422.316]: master offset     -14019 s2 freq -1570861 path delay    712135,220.20100000000002,220,220,low,run01,boundary
5423.317,-246814,2,-1594388,753910,ptp4l[5423.317]: master offset    -246814 s2 freq -1594388 path delay    753910,221.20200000000023,221,221,low,run01,boundary
5424.318,-282331,2,-1598222,753910,ptp4l[5424.318]: master offset    -282331 s2 freq -1598222 path delay    753910,222.20300000000043,222,222,low,run01,boundary
5425.322,30732,2,-1566885,712135,ptp4l[5425.322]: master offset      30732 s2 freq -1566885 path delay    712135,223.20700000000033,223,223,low,run01,boundary
5426.322,166502,2,-1553141,712135,ptp4l[5426.322]: master offset     166502 s2 freq -1553141 path delay    712135,224.20700000000033,224,224,low,run01,boundary
5427.324,1714108,2,-1396667,716270,ptp4l[5427.324]: master offset    1714108 s2 freq -1396667 path delay    716270,225.20899999999983,225,225,low,run01,boundary
5428.322,-269782,2,-1595325,716270,ptp4l[5428.322]: master offset    -269782 s2 freq -1595325 path delay    716270,226.20700000000033,226,226,low,run01,boundary
5429.324,531283,2,-1514688,716270,ptp4l[5429.324]: master offset     531283 s2 freq -1514688 path delay    716270,227.20899999999983,227,227,low,run01,boundary
5430.324,-114843,2,-1579415,742265,ptp4l[5430.324]: master offset    -114843 s2 freq -1579415 path delay    742265,228.20899999999983,228,228,low,run01,boundary
5431.326,293383,2,-1538299,742265,ptp4l[5431.326]: master offset     293383 s2 freq -1538299 path delay    742265,229.21100000000024,229,229,low,run01,boundary
5432.326,-345393,2,-1602522,779904,ptp4l[5432.326]: master offset    -345393 s2 freq -1602522 path delay    779904,230.21100000000024,230,230,low,run01,boundary
5433.327,-271666,2,-1595421,779904,ptp4l[5433.327]: master offset    -271666 s2 freq -1595421 path delay    779904,231.21200000000044,231,231,low,run01,boundary
5434.328,744017,2,-1493109,779904,ptp4l[5434.328]: master offset     744017 s2 freq -1493109 path delay    779904,232.21300000000065,232,232,low,run01,boundary
5435.327,-562107,2,-1624283,779904,ptp4l[5435.327]: master offset    -562107 s2 freq -1624283 path delay    779904,233.21200000000044,233,233,low,run01,boundary
5436.328,-625946,2,-1631293,742265,ptp4l[5436.328]: master offset    -625946 s2 freq -1631293 path delay    742265,234.21300000000065,234,234,low,run01,boundary
5437.33,-342829,2,-1603324,742265,ptp4l[5437.330]: master offset    -342829 s2 freq -1603324 path delay    742265,235.21500000000015,235,235,low,run01,boundary
5438.331,-286160,2,-1597943,742265,ptp4l[5438.331]: master offset    -286160 s2 freq -1597943 path delay    742265,236.21600000000035,236,236,low,run01,boundary
5439.333,57437,2,-1563526,732788,ptp4l[5439.333]: master offset      57437 s2 freq -1563526 path delay    732788,237.21799999999985,237,237,low,run01,boundary
5440.334,-293864,2,-1598950,732251,ptp4l[5440.334]: master offset    -293864 s2 freq -1598950 path delay    732251,238.21900000000005,238,238,low,run01,boundary
5441.335,-83827,2,-1578030,693304,ptp4l[5441.335]: master offset     -83827 s2 freq -1578030 path delay    693304,239.22000000000025,239,239,low,run01,boundary
5442.337,-261439,2,-1596053,676769,ptp4l[5442.337]: master offset    -261439 s2 freq -1596053 path delay    676769,240.22200000000066,240,240,low,run01,boundary
5443.338,104073,2,-1559398,676769,ptp4l[5443.338]: master offset     104073 s2 freq -1559398 path delay    676769,241.22299999999996,241,241,low,run01,boundary
5444.339,-259278,2,-1595992,676769,ptp4l[5444.339]: master offset    -259278 s2 freq -1595992 path delay    676769,242.22400000000016,242,242,low,run01,boundary
5445.339,-349578,2,-1605372,675260,ptp4l[5445.339]: master offset    -349578 s2 freq -1605372 path delay    675260,243.22400000000016,243,243,low,run01,boundary
5446.338,-477164,2,-1618607,643872,ptp4l[5446.338]: master offset    -477164 s2 freq -1618607 path delay    643872,244.22299999999996,244,244,low,run01,boundary
