t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
15637.581,-31691,2,-572518,844353,ptp4l[15637.581]: master offset     -31691 s2 freq -572518 path delay    844353,186.2469999999994,186,186,high,run05,boundary
15638.582,252066,2,-543890,844353,ptp4l[15638.582]: master offset     252066 s2 freq -543890 path delay    844353,187.2479999999996,187,187,high,run05,boundary
15639.582,-495580,2,-619150,842227,ptp4l[15639.582]: master offset    -495580 s2 freq -619150 path delay    842227,188.2479999999996,188,188,high,run05,boundary
15640.582,-504338,2,-620530,806858,ptp4l[15640.582]: master offset    -504338 s2 freq -620530 path delay    806858,189.2479999999996,189,189,high,run05,boundary
15641.585,726843,2,-496685,806858,ptp4l[15641.585]: master offset     726843 s2 freq -496685 path delay    806858,190.25099999999838,190,190,high,run05,boundary
15642.584,96549,2,-559618,806858,ptp4l[15642.584]: master offset      96549 s2 freq -559618 path delay    806858,191.25,191,191,high,run05,boundary
15643.585,-439514,2,-613664,834151,ptp4l[15643.585]: master offset    -439514 s2 freq -613664 path delay    834151,192.25099999999838,192,192,high,run05,boundary
15644.588,148576,2,-554706,834151,ptp4l[15644.588]: master offset     148576 s2 freq -554706 path delay    834151,193.253999999999,193,193,high,run05,boundary
15645.589,8050,2,-568751,843714,ptp4l[15645.589]: master offset       8050 s2 freq -568751 path delay    843714,194.2549999999992,194,194,high,run05,boundary
15646.591,10491,2,-568496,848914,ptp4l[15646.591]: master offset      10491 s2 freq -568496 path delay    848914,195.2569999999996,195,195,high,run05,boundary
15647.592,763085,2,-492474,848914,ptp4l[15647.592]: master offset     763085 s2 freq -492474 path delay    848914,196.2579999999998,196,196,high,run05,boundary
15648.594,83804,2,-560318,938699,ptp4l[15648.594]: master offset      83804 s2 freq -560318 path delay    938699,197.2599999999984,197,197,high,run05,boundary
15649.594,46436,2,-564008,938699,ptp4l[15649.594]: master offset      46436 s2 freq -564008 path delay    938699,198.2599999999984,198,198,high,run05,boundary
15650.596,10727,2,-567569,930178,ptp4l[15650.596]: master offset      10727 s2 freq -567569 path delay    930178,199.2619999999988,199,199,high,run05,boundary
15651.597,39539,2,-564648,930178,ptp4l[15651.597]: master offset      39539 s2 freq -564648 path delay    930178,200.262999999999,200,200,high,run05,boundary
15652.598,-116982,2,-580417,860985,ptp4l[15652.598]: master offset    -116982 s2 freq -580417 path delay    860985,201.2639999999992,201,201,high,run05,boundary
15653.6,166361,2,-551916,860985,ptp4l[15653.600]: master offset     166361 s2 freq -551916 path delay    860985,202.26599999999962,202,202,high,run05,boundary
15654.6,-530429,2,-622126,878829,ptp4l[15654.600]: master offset    -530429 s2 freq -622126 path delay    878829,203.26599999999962,203,203,high,run05,boundary
15655.601,-362550,2,-605700,878829,ptp4l[15655.601]: master offset    -362550 s2 freq -605700 path delay    878829,204.26699999999983,204,204,high,run05,boundary
15656.603,199657,2,-549280,878829,ptp4l[15656.603]: master offset     199657 s2 freq -549280 path delay    878829,205.2689999999984,205,205,high,run05,boundary
15657.604,492363,2,-519517,926178,ptp4l[15657.604]: master offset     492363 s2 freq -519517 path delay    926178,206.26999999999862,206,206,high,run05,boundary
15658.605,103565,2,-558293,926178,ptp4l[15658.605]: master offset     103565 s2 freq -558293 path delay    926178,207.27099999999882,207,207,high,run05,boundary
15659.606,-370355,2,-606056,977527,ptp4l[15659.606]: master offset    -370355 s2 freq -606056 path delay    977527,208.27199999999903,208,208,high,run05,boundary
15660.61,1413281,2,-426279,926178,ptp4l[15660.610]: master offset    1413281 s2 freq -426279 path delay    926178,209.27599999999984,209,209,high,run05,boundary
15661.609,140901,2,-553376,926178,ptp4l[15661.609]: master offset     140901 s2 freq -553376 path delay    926178,210.27499999999964,210,210,high,run05,boundary
15662.611,-87927,2,-576347,895207,ptp4l[15662.611]: master offset     -87927 s2 freq -576347 path delay    895207,211.27700000000004,211,211,high,run05,boundary
15663.612,-74138,2,-575042,874391,ptp4l[15663.612]: master offset     -74138 s2 freq -575042 path delay    874391,212.27799999999843,212,212,high,run05,boundary
15664.612,-52014,2,-572881,895207,ptp4l[15664.612]: master offset     -52014 s2 freq -572881 path delay    895207,213.27799999999843,213,213,high,run05,boundary
15665.612,-337560,2,-601774,929149,ptp4l[15665.612]: master offset    -337560 s2 freq -601774 path delay    929149,214.27799999999843,214,214,high,run05,boundary
15666.611,-685726,2,-637276,836275,ptp4l[15666.611]: master offset    -685726 s2 freq -637276 path delay    836275,215.27700000000004,215,215,high,run05,boundary
15667.613,22564,2,-566424,836275,ptp4l[15667.613]: master offset      22564 s2 freq -566424 path delay    836275,216.27899999999863,216,216,high,run05,boundary
15668.612,-484201,2,-617585,836275,ptp4l[15668.612]: master offset    -484201 s2 freq -617585 path delay    836275,217.27799999999843,217,217,high,run05,boundary
15669.614,116755,2,-557373,769918,ptp4l[15669.614]: master offset     116755 s2 freq -557373 path delay    769918,218.27999999999884,218,218,high,run05,boundary
15670.615,219513,2,-546877,669232,ptp4l[15670.615]: master offset     219513 s2 freq -546877 path delay    669232,219.28099999999904,219,219,high,run05,boundary
15671.614,-371520,2,-606352,615820,ptp4l[15671.614]: master offset    -371520 s2 freq -606352 path delay    615820,220.27999999999884,220,220,high,run05,boundary
15672.616,220306,2,-546949,564670,ptp4l[15672.616]: master offset     220306 s2 freq -546949 path delay    564670,221.28199999999924,221,221,high,run05,boundary
15673.621,4850877,2,-79041,615820,ptp4l[15673.621]: master offset    4850877 s2 freq  -79041 path delay    615820,222.28699999999844,222,222,high,run05,boundary
15674.617,-92862,2,-573508,615820,ptp4l[15674.617]: master offset     -92862 s2 freq -573508 path delay    615820,223.28299999999945,223,223,high,run05,boundary
15675.619,101348,2,-553986,501081,ptp4l[15675.619]: master offset     101348 s2 freq -553986 path delay    501081,224.28499999999985,224,224,high,run05,boundary
15676.619,761077,2,-487252,501081,ptp4l[15676.619]: master offset     761077 s2 freq -487252 path delay    501081,225.28499999999985,225,225,high,run05,boundary
15677.62,565589,2,-506235,564670,ptp4l[15677.620]: master offset     565589 s2 freq -506235 path delay    564670,226.28600000000006,226,226,high,run05,boundary
15678.621,152515,2,-547390,685492,ptp4l[15678.621]: master offset     152515 s2 freq -547390 path delay    685492,227.28699999999844,227,227,high,run05,boundary
15679.623,543185,2,-507780,858581,ptp4l[15679.623]: master offset     543185 s2 freq -507780 path delay    858581,228.28899999999885,228,228,high,run05,boundary
15680.623,-131879,2,-575418,858581,ptp4l[15680.623]: master offset    -131879 s2 freq -575418 path delay    858581,229.28899999999885,229,229,high,run05,boundary
15681.626,1686041,2,-391940,868761,ptp4l[15681.626]: master offset    1686041 s2 freq -391940 path delay    868761,230.29199999999946,230,230,high,run05,boundary
15682.625,-104922,2,-571141,1002690,ptp4l[15682.625]: master offset    -104922 s2 freq -571141 path delay   1002690,231.29099999999926,231,231,high,run05,boundary
15683.627,381975,2,-522069,1002690,ptp4l[15683.627]: master offset     381975 s2 freq -522069 path delay   1002690,232.29299999999967,232,232,high,run05,boundary
15684.627,-272931,2,-587833,1061467,ptp4l[15684.627]: master offset    -272931 s2 freq -587833 path delay   1061467,233.29299999999967,233,233,high,run05,boundary
15685.63,-425594,2,-603525,1061467,ptp4l[15685.630]: master offset    -425594 s2 freq -603525 path delay   1061467,234.29599999999846,234,234,high,run05,boundary
15686.628,-598479,2,-621412,1061467,ptp4l[15686.628]: master offset    -598479 s2 freq -621412 path delay   1061467,235.29399999999987,235,235,high,run05,boundary
15687.632,1944191,2,-365201,1061467,ptp4l[15687.632]: master offset    1944191 s2 freq -365201 path delay   1061467,236.29799999999886,236,236,high,run05,boundary
15688.631,-357995,2,-595777,1129110,ptp4l[15688.631]: master offset    -357995 s2 freq -595777 path delay   1129110,237.29699999999866,237,237,high,run05,boundary
15689.633,1205655,2,-438207,1129110,ptp4l[15689.633]: master offset    1205655 s2 freq -438207 path delay   1129110,238.29899999999907,238,238,high,run05,boundary
15690.633,583717,2,-499817,1234246,ptp4l[15690.633]: master offset     583717 s2 freq -499817 path delay   1234246,239.29899999999907,239,239,high,run05,boundary
15691.634,-287648,2,-587241,1234246,ptp4l[15691.634]: master offset    -287648 s2 freq -587241 path delay   1234246,240.29999999999927,240,240,high,run05,boundary
15692.635,-256672,2,-584400,1234246,ptp4l[15692.635]: master offset    -256672 s2 freq -584400 path delay   1234246,241.30099999999948,241,241,high,run05,boundary
15693.636,-595248,2,-618853,1234246,ptp4l[15693.636]: master offset    -595248 s2 freq -618853 path delay   1234246,242.30199999999968,242,242,high,run05,boundary
15694.637,-340401,2,-593709,1234246,ptp4l[15694.637]: master offset    -340401 s2 freq -593709 path delay   1234246,243.30299999999988,243,243,high,run05,boundary
15695.638,-621481,2,-622438,1004708,ptp4l[15695.638]: master offset    -621481 s2 freq -622438 path delay   1004708,244.3040000000001,244,244,high,run05,boundary
